epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,790.394,0.51895,0.35818,0.85598,0.90854,0.96545,0.98055,0.89076,0.45785,0.36247,0.83825,0.0098317,0.0098317,0.0098317
19,834.093,0.51316,0.35841,0.85357,0.94724,0.96305,0.98517,0.9075,0.44629,0.34906,0.83789,0.0098218,0.0098218,0.0098218
20,877.411,0.50612,0.35524,0.85439,0.91585,0.92669,0.96731,0.88714,0.46136,0.49537,0.84864,0.0098119,0.0098119,0.0098119
21,921.229,0.50707,0.34891,0.85299,0.95927,0.97028,0.98916,0.91473,0.44042,0.32002,0.83931,0.009802,0.009802,0.009802
22,964.812,0.49662,0.34391,0.84849,0.9695,0.96948,0.98989,0.89793,0.49419,0.33293,0.86052,0.0097921,0.0097921,0.0097921
23,1008.33,0.49809,0.34107,0.84881,0.94973,0.98631,0.98962,0.92243,0.43235,0.30805,0.83766,0.0097822,0.0097822,0.0097822
24,1051.82,0.49443,0.33954,0.84889,0.97039,0.97384,0.99016,0.92348,0.41244,0.29224,0.83705,0.0097723,0.0097723,0.0097723
25,1095.47,0.48729,0.33432,0.84473,0.97166,0.96867,0.99174,0.92521,0.42384,0.28427,0.84048,0.0097624,0.0097624,0.0097624
26,1138.78,0.47999,0.32878,0.84561,0.9487,0.97189,0.98661,0.90319,0.44776,0.35113,0.83994,0.0097525,0.0097525,0.0097525
27,1182.33,0.48022,0.31946,0.84326,0.9739,0.95261,0.99043,0.91819,0.44036,0.31757,0.8426,0.0097426,0.0097426,0.0097426
28,1225.9,0.48162,0.32347,0.84215,0.96122,0.96145,0.98796,0.92013,0.4348,0.3291,0.83627,0.0097327,0.0097327,0.0097327
29,1269.33,0.48148,0.32419,0.84309,0.95585,0.96707,0.98834,0.91586,0.42496,0.30826,0.8351,0.0097228,0.0097228,0.0097228
30,1312.66,0.47297,0.32227,0.84224,0.97539,0.95496,0.9904,0.90554,0.4479,0.30822,0.83765,0.0097129,0.0097129,0.0097129
31,1356.14,0.46787,0.3167,0.84164,0.93935,0.93815,0.98379,0.92202,0.40951,0.38369,0.82863,0.009703,0.009703,0.009703
32,1399.53,0.46886,0.31472,0.8381,0.95491,0.97349,0.99082,0.93308,0.39294,0.30068,0.8259,0.0096931,0.0096931,0.0096931
33,1443.05,0.46599,0.3131,0.83956,0.96386,0.96387,0.98953,0.90961,0.44335,0.30638,0.83615,0.0096832,0.0096832,0.0096832
34,1486.38,0.46148,0.30801,0.84063,0.94414,0.95823,0.98435,0.92165,0.40039,0.37335,0.82899,0.0096733,0.0096733,0.0096733
35,1529.47,0.46434,0.30801,0.83631,0.96076,0.96365,0.9895,0.91907,0.44599,0.3043,0.84172,0.0096634,0.0096634,0.0096634
36,1573.11,0.45771,0.30561,0.83826,0.9387,0.97168,0.9882,0.92447,0.42657,0.32519,0.83474,0.0096535,0.0096535,0.0096535
37,1616.69,0.45364,0.30839,0.83083,0.97709,0.95906,0.9899,0.94402,0.37141,0.2927,0.82129,0.0096436,0.0096436,0.0096436
38,1660.15,0.45225,0.30267,0.83601,0.95843,0.96145,0.98766,0.93119,0.39939,0.29983,0.82679,0.0096337,0.0096337,0.0096337
39,1703.73,0.44875,0.30038,0.83575,0.95677,0.9759,0.99175,0.93407,0.41001,0.28827,0.83152,0.0096238,0.0096238,0.0096238
40,1746.99,0.44685,0.3001,0.83559,0.93536,0.96948,0.98654,0.92719,0.39716,0.28917,0.82534,0.0096139,0.0096139,0.0096139
41,1790.22,0.44455,0.29645,0.83115,0.9576,0.96948,0.99,0.93188,0.40962,0.29855,0.8319,0.009604,0.009604,0.009604
42,1833.6,0.43856,0.29173,0.83454,0.9508,0.97785,0.99152,0.92309,0.42617,0.29199,0.83335,0.0095941,0.0095941,0.0095941
43,1876.85,0.44065,0.29181,0.83101,0.94522,0.97751,0.9881,0.92935,0.40122,0.304,0.82325,0.0095842,0.0095842,0.0095842
44,1920.25,0.44039,0.29195,0.83239,0.95536,0.96145,0.98863,0.92358,0.41451,0.28751,0.82706,0.0095743,0.0095743,0.0095743
45,1963.65,0.436,0.29001,0.83046,0.93597,0.97445,0.98879,0.92625,0.42305,0.28751,0.83545,0.0095644,0.0095644,0.0095644
46,2007.05,0.43698,0.28923,0.82859,0.93827,0.96386,0.98742,0.92038,0.42989,0.32496,0.83687,0.0095545,0.0095545,0.0095545
47,2050.68,0.4369,0.29595,0.83023,0.95947,0.93174,0.98561,0.9268,0.41009,0.32185,0.8321,0.0095446,0.0095446,0.0095446
48,2094.12,0.43197,0.28926,0.82853,0.94783,0.96321,0.98784,0.92628,0.4252,0.33296,0.83261,0.0095347,0.0095347,0.0095347
49,2137.43,0.42808,0.28555,0.82407,0.95931,0.96585,0.98931,0.93549,0.40082,0.28475,0.82462,0.0095248,0.0095248,0.0095248
50,2180.76,0.42656,0.27992,0.82908,0.96703,0.96305,0.98883,0.93662,0.40034,0.27895,0.82965,0.0095149,0.0095149,0.0095149
51,2224.47,0.42813,0.27903,0.82525,0.95299,0.9759,0.99113,0.93919,0.3897,0.26008,0.82251,0.009505,0.009505,0.009505
52,2267.75,0.42803,0.27863,0.82557,0.96063,0.96867,0.99013,0.93429,0.41054,0.29451,0.82842,0.0094951,0.0094951,0.0094951
53,2311.22,0.42668,0.27884,0.82488,0.96255,0.97034,0.99056,0.94252,0.37167,0.26348,0.81854,0.0094852,0.0094852,0.0094852
54,2354.8,0.42385,0.28129,0.82504,0.95396,0.98184,0.99264,0.93238,0.40867,0.25436,0.83392,0.0094753,0.0094753,0.0094753
55,2398.28,0.4226,0.27569,0.8286,0.95746,0.9763,0.9912,0.94322,0.37596,0.26187,0.81817,0.0094654,0.0094654,0.0094654
56,2441.7,0.42515,0.28068,0.82496,0.97757,0.9804,0.99234,0.93574,0.4016,0.24979,0.82321,0.0094555,0.0094555,0.0094555
57,2485.25,0.41888,0.27828,0.82165,0.97172,0.97671,0.99254,0.92935,0.41583,0.26567,0.82722,0.0094456,0.0094456,0.0094456
58,2528.89,0.41424,0.27329,0.82252,0.96875,0.98072,0.99189,0.9214,0.42433,0.26813,0.83174,0.0094357,0.0094357,0.0094357
59,2572.53,0.4168,0.27165,0.82266,0.97487,0.96867,0.99109,0.93307,0.40034,0.26353,0.8236,0.0094258,0.0094258,0.0094258
60,2616.06,0.41188,0.27133,0.821,0.95867,0.97269,0.99064,0.94112,0.3931,0.26804,0.82294,0.0094159,0.0094159,0.0094159
61,2659.43,0.41043,0.2654,0.8191,0.9769,0.95582,0.99084,0.93091,0.40835,0.26869,0.82873,0.009406,0.009406,0.009406
62,2702.85,0.40813,0.26832,0.81997,0.96173,0.97028,0.99164,0.935,0.39815,0.25929,0.82451,0.0093961,0.0093961,0.0093961
63,2746.4,0.4065,0.26552,0.81835,0.95647,0.97068,0.98888,0.93069,0.41046,0.26946,0.82611,0.0093862,0.0093862,0.0093862
64,2789.78,0.40713,0.26423,0.82096,0.9763,0.95947,0.99101,0.93645,0.39431,0.26021,0.82061,0.0093763,0.0093763,0.0093763
65,2833.4,0.41231,0.271,0.82337,0.95725,0.95333,0.9866,0.94199,0.36803,0.29439,0.81772,0.0093664,0.0093664,0.0093664
66,2876.84,0.4097,0.26569,0.82191,0.96208,0.96466,0.99005,0.93894,0.39049,0.26516,0.82199,0.0093565,0.0093565,0.0093565
67,2920.17,0.40738,0.26245,0.8193,0.96275,0.97578,0.98906,0.93905,0.39,0.25761,0.82262,0.0093466,0.0093466,0.0093466
68,2963.5,0.40053,0.26414,0.81823,0.94015,0.97145,0.98765,0.9381,0.37784,0.29404,0.81998,0.0093367,0.0093367,0.0093367
69,3007.15,0.40144,0.2614,0.81709,0.95504,0.97751,0.99003,0.93989,0.39267,0.26234,0.82455,0.0093268,0.0093268,0.0093268
70,3050.5,0.39892,0.2607,0.81673,0.96935,0.96523,0.98982,0.93761,0.388,0.25721,0.82095,0.0093169,0.0093169,0.0093169
71,3093.95,0.40213,0.26391,0.81705,0.97102,0.96867,0.99151,0.94955,0.36644,0.24538,0.81775,0.009307,0.009307,0.009307
72,3137.5,0.40083,0.26037,0.8175,0.9661,0.97751,0.99059,0.93923,0.39171,0.24527,0.82232,0.0092971,0.0092971,0.0092971
73,3181.03,0.40161,0.25641,0.81614,0.94619,0.97449,0.98863,0.93961,0.38048,0.26595,0.81889,0.0092872,0.0092872,0.0092872
74,3224.24,0.40327,0.25873,0.82022,0.94217,0.98142,0.98934,0.9424,0.38493,0.26407,0.81995,0.0092773,0.0092773,0.0092773
75,3267.69,0.39594,0.25634,0.81642,0.94829,0.9743,0.98987,0.94516,0.36112,0.25434,0.81512,0.0092674,0.0092674,0.0092674
76,3311.2,0.39194,0.2581,0.81554,0.95109,0.96707,0.98849,0.94306,0.37893,0.28009,0.82095,0.0092575,0.0092575,0.0092575
77,3355.1,0.39215,0.25729,0.81657,0.96412,0.97269,0.99086,0.9349,0.4008,0.25935,0.83036,0.0092476,0.0092476,0.0092476
78,3398.58,0.38802,0.25333,0.81219,0.97183,0.9699,0.99114,0.93497,0.40131,0.26256,0.82664,0.0092377,0.0092377,0.0092377
79,3441.98,0.39058,0.25088,0.81274,0.96558,0.96888,0.99028,0.92917,0.41109,0.27265,0.82556,0.0092278,0.0092278,0.0092278
80,3485.32,0.38497,0.2514,0.81428,0.96301,0.96196,0.98976,0.93859,0.38957,0.2629,0.82227,0.0092179,0.0092179,0.0092179
81,3529.02,0.38607,0.25108,0.81159,0.95571,0.97066,0.98996,0.94702,0.37258,0.28466,0.81843,0.009208,0.009208,0.009208
82,3572.11,0.38515,0.25062,0.81152,0.96393,0.9759,0.99105,0.94593,0.37338,0.24511,0.81686,0.0091981,0.0091981,0.0091981
83,3615.35,0.3876,0.24794,0.81306,0.94667,0.97751,0.99,0.94406,0.36897,0.25423,0.81777,0.0091882,0.0091882,0.0091882
84,3658.74,0.38446,0.24888,0.81536,0.95507,0.9743,0.9898,0.94409,0.36936,0.25718,0.81608,0.0091783,0.0091783,0.0091783
85,3702.18,0.38581,0.2503,0.81132,0.9514,0.97498,0.98884,0.943,0.3773,0.25897,0.81912,0.0091684,0.0091684,0.0091684
86,3745.83,0.38297,0.2448,0.81385,0.95242,0.97992,0.98941,0.94062,0.38372,0.26055,0.82211,0.0091585,0.0091585,0.0091585
87,3789.28,0.38505,0.24822,0.81322,0.95543,0.97671,0.99063,0.93859,0.3899,0.25485,0.82241,0.0091486,0.0091486,0.0091486
88,3832.9,0.38391,0.24458,0.81503,0.95821,0.97671,0.99135,0.94189,0.38656,0.25322,0.82187,0.0091387,0.0091387,0.0091387
89,3876.46,0.38077,0.2506,0.80775,0.95839,0.97912,0.99103,0.94308,0.37984,0.25814,0.81832,0.0091288,0.0091288,0.0091288
90,3919.66,0.3829,0.24654,0.8121,0.96658,0.96867,0.99139,0.94181,0.36993,0.25413,0.81783,0.0091189,0.0091189,0.0091189
91,3962.98,0.38161,0.25061,0.81228,0.94658,0.97912,0.98946,0.94165,0.37383,0.25578,0.81849,0.009109,0.009109,0.009109
92,4006.44,0.37903,0.24899,0.81134,0.95526,0.97752,0.99,0.94058,0.37513,0.25437,0.81866,0.0090991,0.0090991,0.0090991
93,4049.81,0.38407,0.25086,0.81241,0.95621,0.97992,0.98943,0.94134,0.37899,0.25782,0.81513,0.0090892,0.0090892,0.0090892
94,4093.27,0.37906,0.24711,0.81011,0.96008,0.97912,0.99037,0.9413,0.38074,0.24643,0.81743,0.0090793,0.0090793,0.0090793
95,4136.81,0.37201,0.24394,0.8086,0.95574,0.9714,0.98901,0.93829,0.37981,0.25224,0.81766,0.0090694,0.0090694,0.0090694
96,4180.46,0.37511,0.2402,0.81032,0.95622,0.97349,0.98897,0.94001,0.3747,0.25072,0.81666,0.0090595,0.0090595,0.0090595
97,4223.63,0.37826,0.24665,0.81087,0.96177,0.9751,0.99085,0.94286,0.37192,0.24557,0.81539,0.0090496,0.0090496,0.0090496
98,4267.1,0.37503,0.24462,0.81014,0.95439,0.98394,0.9915,0.94161,0.37813,0.24924,0.81795,0.0090397,0.0090397,0.0090397
99,4310.55,0.37434,0.24167,0.80734,0.95762,0.98,0.99018,0.93839,0.39104,0.25284,0.82134,0.0090298,0.0090298,0.0090298
100,4354.11,0.37468,0.24265,0.81114,0.96136,0.97926,0.99059,0.93615,0.3923,0.24574,0.82169,0.0090199,0.0090199,0.0090199
101,4397.49,0.37074,0.23964,0.80382,0.95317,0.98085,0.9906,0.93704,0.38531,0.25029,0.81971,0.00901,0.00901,0.00901
102,4440.86,0.36663,0.23857,0.80585,0.95801,0.98394,0.9909,0.93408,0.3955,0.24234,0.82242,0.0090001,0.0090001,0.0090001
103,4484.34,0.37049,0.23535,0.80605,0.95892,0.98474,0.99097,0.93901,0.39091,0.24118,0.82115,0.0089902,0.0089902,0.0089902
104,4528.22,0.36825,0.24012,0.81053,0.96457,0.98406,0.99167,0.94056,0.38172,0.23619,0.81709,0.0089803,0.0089803,0.0089803
105,4571.97,0.36752,0.23758,0.80734,0.97287,0.97831,0.99272,0.94362,0.37881,0.23363,0.81618,0.0089704,0.0089704,0.0089704
106,4615.28,0.36323,0.23502,0.80907,0.96144,0.98126,0.99247,0.94595,0.36515,0.23187,0.81234,0.0089605,0.0089605,0.0089605
107,4658.68,0.36976,0.23365,0.80898,0.96807,0.97398,0.99212,0.94071,0.37644,0.23833,0.81563,0.0089506,0.0089506,0.0089506
108,4702.15,0.36829,0.23498,0.81042,0.97516,0.96867,0.99218,0.94565,0.36715,0.23615,0.81373,0.0089407,0.0089407,0.0089407
109,4745.57,0.36401,0.22983,0.80407,0.96127,0.97686,0.9917,0.94526,0.3659,0.23757,0.81411,0.0089308,0.0089308,0.0089308
110,4788.8,0.36215,0.23307,0.80913,0.95905,0.9751,0.99112,0.94571,0.36434,0.24127,0.81363,0.0089209,0.0089209,0.0089209
111,4832.07,0.36367,0.23279,0.80452,0.95399,0.98258,0.99093,0.94574,0.36757,0.24075,0.81331,0.008911,0.008911,0.008911
112,4875.59,0.35752,0.23178,0.80268,0.96776,0.96447,0.99093,0.94535,0.36661,0.24153,0.81214,0.0089011,0.0089011,0.0089011
113,4918.96,0.36323,0.23282,0.80672,0.94968,0.98536,0.99104,0.94738,0.36243,0.23551,0.8116,0.0088912,0.0088912,0.0088912
114,4962.26,0.36444,0.23315,0.80636,0.95772,0.97992,0.99086,0.94663,0.36675,0.23819,0.81293,0.0088813,0.0088813,0.0088813
115,5005.84,0.35968,0.22729,0.8057,0.96051,0.97681,0.99134,0.94748,0.36309,0.23903,0.8135,0.0088714,0.0088714,0.0088714
116,5049.39,0.36294,0.23308,0.80596,0.96101,0.97831,0.99165,0.94828,0.36289,0.23384,0.8148,0.0088615,0.0088615,0.0088615
117,5092.84,0.36082,0.23017,0.80516,0.9688,0.97269,0.99165,0.94735,0.36409,0.23093,0.81469,0.0088516,0.0088516,0.0088516
118,5136.41,0.35728,0.22697,0.80255,0.96083,0.97992,0.99172,0.94618,0.36826,0.23241,0.816,0.0088417,0.0088417,0.0088417
119,5179.99,0.35382,0.23045,0.80336,0.95898,0.97637,0.9911,0.94618,0.3655,0.23643,0.81484,0.0088318,0.0088318,0.0088318
120,5223.44,0.35396,0.22693,0.80452,0.96416,0.97242,0.99091,0.94633,0.36461,0.23714,0.81437,0.0088219,0.0088219,0.0088219
121,5266.76,0.35928,0.22981,0.80634,0.96559,0.97269,0.99084,0.94477,0.36797,0.23769,0.81504,0.008812,0.008812,0.008812
122,5310.25,0.35522,0.22794,0.8054,0.96645,0.9717,0.99021,0.94281,0.36728,0.24213,0.81575,0.0088021,0.0088021,0.0088021
123,5353.55,0.3553,0.22823,0.80313,0.96348,0.97478,0.9903,0.94399,0.37061,0.24135,0.81688,0.0087922,0.0087922,0.0087922
124,5396.81,0.35759,0.23077,0.80568,0.95992,0.98115,0.9911,0.94359,0.37454,0.24073,0.81785,0.0087823,0.0087823,0.0087823
125,5440.07,0.35226,0.22467,0.80336,0.96435,0.97671,0.99146,0.94378,0.37686,0.23945,0.81765,0.0087724,0.0087724,0.0087724
126,5483.66,0.35232,0.22377,0.80267,0.96426,0.97516,0.99119,0.94277,0.37626,0.24059,0.81646,0.0087625,0.0087625,0.0087625
127,5527.1,0.35316,0.22613,0.80361,0.95926,0.98072,0.9911,0.94297,0.37669,0.2398,0.81663,0.0087526,0.0087526,0.0087526
128,5570.34,0.35208,0.22746,0.80322,0.95936,0.98233,0.99117,0.94284,0.37356,0.2394,0.81606,0.0087427,0.0087427,0.0087427
129,5613.79,0.35128,0.221,0.80095,0.96092,0.98153,0.99143,0.94544,0.36672,0.23603,0.81479,0.0087328,0.0087328,0.0087328
130,5657.21,0.35177,0.22342,0.80291,0.96034,0.98072,0.99175,0.94716,0.36369,0.23349,0.81438,0.0087229,0.0087229,0.0087229
131,5700.7,0.35234,0.22071,0.80364,0.95998,0.98252,0.99205,0.94912,0.36123,0.23202,0.81348,0.008713,0.008713,0.008713
132,5743.91,0.34641,0.22154,0.79876,0.95921,0.98219,0.99182,0.94833,0.36006,0.23607,0.81312,0.0087031,0.0087031,0.0087031
133,5787.03,0.34863,0.22351,0.80261,0.95699,0.98299,0.99142,0.94785,0.36038,0.23827,0.81283,0.0086932,0.0086932,0.0086932
134,5830.35,0.35059,0.22335,0.80344,0.95598,0.97831,0.99141,0.94849,0.35854,0.23674,0.81227,0.0086833,0.0086833,0.0086833
135,5873.74,0.35199,0.22023,0.80436,0.96454,0.97108,0.99117,0.94876,0.35694,0.23901,0.81174,0.0086734,0.0086734,0.0086734
136,5917,0.3491,0.2214,0.80233,0.96588,0.97108,0.99106,0.94871,0.35727,0.23872,0.8111,0.0086635,0.0086635,0.0086635
137,5960.54,0.34497,0.22581,0.7998,0.95603,0.97831,0.99101,0.94837,0.35807,0.23712,0.81121,0.0086536,0.0086536,0.0086536
138,6003.91,0.34348,0.21923,0.79872,0.95898,0.97639,0.9911,0.94692,0.36264,0.23764,0.81219,0.0086437,0.0086437,0.0086437
139,6047.39,0.34681,0.21889,0.80094,0.96205,0.9743,0.99124,0.94606,0.36491,0.23705,0.81308,0.0086338,0.0086338,0.0086338
140,6090.88,0.34606,0.21755,0.80216,0.96458,0.97751,0.99133,0.94611,0.36365,0.23265,0.81279,0.0086239,0.0086239,0.0086239
141,6134.52,0.34399,0.21901,0.8036,0.96579,0.97516,0.99105,0.94776,0.36439,0.23306,0.81313,0.008614,0.008614,0.008614
142,6178.04,0.34232,0.22062,0.80045,0.96507,0.9764,0.99098,0.9476,0.36635,0.23331,0.8135,0.0086041,0.0086041,0.0086041
143,6221.54,0.34292,0.21831,0.79785,0.96915,0.97349,0.99112,0.94767,0.36801,0.23522,0.81437,0.0085942,0.0085942,0.0085942
144,6264.9,0.33569,0.21616,0.80044,0.96584,0.97641,0.99111,0.9468,0.36845,0.23784,0.81457,0.0085843,0.0085843,0.0085843
145,6308.44,0.33997,0.21905,0.80218,0.96435,0.97785,0.99122,0.94676,0.36974,0.23783,0.8144,0.0085744,0.0085744,0.0085744
146,6351.77,0.34328,0.21797,0.79788,0.96312,0.97751,0.99106,0.94559,0.37146,0.23716,0.81476,0.0085645,0.0085645,0.0085645
147,6395.11,0.34026,0.21954,0.79643,0.96061,0.97929,0.9911,0.94554,0.37293,0.23633,0.81501,0.0085546,0.0085546,0.0085546
148,6438.55,0.3406,0.21767,0.80354,0.96257,0.97751,0.99111,0.94552,0.37415,0.23703,0.81482,0.0085447,0.0085447,0.0085447
149,6482.19,0.34086,0.2204,0.80331,0.9628,0.97693,0.99086,0.94621,0.37267,0.24055,0.81418,0.0085348,0.0085348,0.0085348
150,6525.57,0.34329,0.21528,0.80197,0.9621,0.97861,0.99049,0.94515,0.37477,0.24175,0.8146,0.0085249,0.0085249,0.0085249
151,6569.13,0.33856,0.21578,0.80167,0.96281,0.9759,0.99056,0.94649,0.37436,0.23873,0.8146,0.008515,0.008515,0.008515
152,6612.63,0.34046,0.21481,0.79732,0.95911,0.97974,0.99054,0.94495,0.37487,0.23949,0.8145,0.0085051,0.0085051,0.0085051
153,6655.97,0.33794,0.21369,0.79788,0.9635,0.97543,0.99052,0.94476,0.3743,0.23899,0.81445,0.0084952,0.0084952,0.0084952
154,6699.19,0.33838,0.21579,0.79855,0.96059,0.97889,0.9904,0.94509,0.37418,0.2411,0.81429,0.0084853,0.0084853,0.0084853
155,6742.65,0.33708,0.20978,0.79898,0.95911,0.97963,0.99053,0.94375,0.37634,0.24199,0.81473,0.0084754,0.0084754,0.0084754
156,6786.22,0.33479,0.20988,0.79846,0.95993,0.98141,0.99051,0.94197,0.3773,0.24263,0.81468,0.0084655,0.0084655,0.0084655
157,6829.51,0.33677,0.21349,0.79727,0.96382,0.97751,0.99039,0.94258,0.37682,0.24109,0.81442,0.0084556,0.0084556,0.0084556
158,6872.86,0.33491,0.21607,0.79835,0.96114,0.97992,0.99031,0.94297,0.37757,0.24124,0.81485,0.0084457,0.0084457,0.0084457
159,6916.24,0.33327,0.2137,0.79904,0.96159,0.97831,0.99012,0.94274,0.37675,0.24121,0.81436,0.0084358,0.0084358,0.0084358
160,6959.91,0.33729,0.21084,0.79475,0.96058,0.97855,0.99012,0.94203,0.37737,0.24183,0.81456,0.0084259,0.0084259,0.0084259
161,7003.3,0.33342,0.20918,0.79808,0.96204,0.97716,0.99012,0.94232,0.37745,0.24287,0.81463,0.008416,0.008416,0.008416
162,7046.77,0.33615,0.21367,0.79466,0.96307,0.9751,0.99009,0.94295,0.37609,0.24294,0.81432,0.0084061,0.0084061,0.0084061
163,7090.03,0.33246,0.20877,0.79648,0.96503,0.9751,0.99,0.94327,0.37462,0.24342,0.81397,0.0083962,0.0083962,0.0083962
164,7133.23,0.32884,0.21008,0.79625,0.96805,0.97341,0.99003,0.94413,0.3738,0.24149,0.81355,0.0083863,0.0083863,0.0083863
165,7176.68,0.3325,0.209,0.79904,0.96619,0.9743,0.99014,0.94454,0.37345,0.24,0.81318,0.0083764,0.0083764,0.0083764
166,7220.08,0.33236,0.20853,0.79695,0.95913,0.98313,0.99026,0.9445,0.37296,0.24003,0.813,0.0083665,0.0083665,0.0083665
167,7263.67,0.33102,0.20857,0.79842,0.95851,0.98313,0.99019,0.94434,0.37336,0.23965,0.81299,0.0083566,0.0083566,0.0083566
168,7307.11,0.33021,0.21135,0.79753,0.95867,0.98313,0.9902,0.94436,0.37281,0.24051,0.81289,0.0083467,0.0083467,0.0083467
169,7350.56,0.33025,0.20839,0.79698,0.95999,0.983,0.99018,0.94561,0.37311,0.23981,0.81275,0.0083368,0.0083368,0.0083368
170,7394.22,0.32783,0.20745,0.79599,0.9594,0.98394,0.99023,0.9439,0.37385,0.23871,0.81286,0.0083269,0.0083269,0.0083269
171,7437.78,0.33522,0.21299,0.7953,0.96089,0.98153,0.99031,0.9442,0.37399,0.23815,0.81282,0.008317,0.008317,0.008317
