epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,343.865,0.50937,0.35568,0.86383,0.8708,0.75399,0.87595,0.76968,0.58595,1.00265,0.90125,0.0098713,0.0098713,0.0098713
15,367.57,0.50385,0.35294,0.86683,0.88295,0.8242,0.93035,0.80276,0.59838,0.61045,0.90341,0.0098614,0.0098614,0.0098614
16,391.592,0.49404,0.34464,0.85825,0.88043,0.84989,0.92908,0.80738,0.57079,0.63837,0.89123,0.0098515,0.0098515,0.0098515
17,415.395,0.49517,0.34372,0.85998,0.87596,0.83676,0.92953,0.81227,0.56037,0.55727,0.88379,0.0098416,0.0098416,0.0098416
18,439.161,0.4851,0.33272,0.85723,0.89064,0.86301,0.93963,0.81941,0.57163,0.51535,0.89084,0.0098317,0.0098317,0.0098317
19,463.137,0.48061,0.33026,0.85245,0.87318,0.87614,0.94087,0.82757,0.55334,0.5654,0.885,0.0098218,0.0098218,0.0098218
20,486.968,0.47292,0.32846,0.85355,0.8626,0.83136,0.90888,0.78244,0.61865,0.71539,0.91328,0.0098119,0.0098119,0.0098119
21,510.714,0.4705,0.32466,0.8489,0.89211,0.85217,0.93549,0.81386,0.57633,0.64662,0.89043,0.009802,0.009802,0.009802
22,534.609,0.47212,0.32355,0.85084,0.87324,0.83361,0.92628,0.80175,0.6069,0.68402,0.9058,0.0097921,0.0097921,0.0097921
23,558.355,0.46682,0.31709,0.84789,0.89464,0.81221,0.92342,0.8075,0.56452,0.68781,0.88109,0.0097822,0.0097822,0.0097822
24,582.14,0.45789,0.3136,0.84681,0.90499,0.86986,0.9378,0.83191,0.538,0.6239,0.88194,0.0097723,0.0097723,0.0097723
25,606.054,0.45936,0.31742,0.84473,0.84555,0.84075,0.91871,0.81132,0.54898,0.58241,0.89088,0.0097624,0.0097624,0.0097624
26,629.99,0.45178,0.30923,0.8399,0.90352,0.84932,0.94049,0.82707,0.55235,0.52065,0.88144,0.0097525,0.0097525,0.0097525
27,653.836,0.451,0.30539,0.8431,0.81881,0.8151,0.89255,0.78505,0.55291,0.71699,0.888,0.0097426,0.0097426,0.0097426
28,677.693,0.45198,0.30821,0.84928,0.86348,0.83562,0.92243,0.80839,0.55352,0.51492,0.87917,0.0097327,0.0097327,0.0097327
29,701.655,0.44774,0.30689,0.84254,0.89427,0.89308,0.95099,0.83869,0.54334,0.51335,0.87865,0.0097228,0.0097228,0.0097228
30,725.477,0.44163,0.29943,0.8406,0.87473,0.88756,0.94645,0.83928,0.53094,0.50296,0.87342,0.0097129,0.0097129,0.0097129
31,749.28,0.44211,0.30201,0.84095,0.90573,0.87194,0.94683,0.83144,0.55754,0.5482,0.88801,0.009703,0.009703,0.009703
32,773.308,0.43625,0.29315,0.84058,0.88789,0.88603,0.94538,0.82692,0.55714,0.50157,0.8882,0.0096931,0.0096931,0.0096931
33,797.25,0.43902,0.2967,0.84416,0.87953,0.87923,0.9454,0.83373,0.53595,0.51119,0.87441,0.0096832,0.0096832,0.0096832
34,821.017,0.43576,0.29424,0.84145,0.8927,0.8653,0.93816,0.81718,0.56567,0.49439,0.8908,0.0096733,0.0096733,0.0096733
35,844.836,0.42998,0.28687,0.83836,0.89796,0.84385,0.93003,0.83305,0.51373,0.70177,0.86949,0.0096634,0.0096634,0.0096634
36,868.746,0.43108,0.28823,0.83902,0.90545,0.87957,0.95544,0.85496,0.50537,0.46288,0.86678,0.0096535,0.0096535,0.0096535
37,892.586,0.42845,0.29052,0.8374,0.88731,0.89384,0.95275,0.84137,0.54782,0.48707,0.87997,0.0096436,0.0096436,0.0096436
38,916.355,0.42676,0.2853,0.83692,0.89657,0.87573,0.94419,0.83557,0.53967,0.48027,0.87845,0.0096337,0.0096337,0.0096337
39,940.2,0.43204,0.28482,0.83576,0.89654,0.88642,0.94461,0.84748,0.51336,0.55505,0.86754,0.0096238,0.0096238,0.0096238
40,964.018,0.42442,0.28298,0.83556,0.87676,0.86089,0.92838,0.82506,0.52663,0.5411,0.87426,0.0096139,0.0096139,0.0096139
41,987.832,0.42164,0.28036,0.83762,0.88211,0.88642,0.95002,0.83958,0.52639,0.50384,0.87173,0.009604,0.009604,0.009604
42,1011.82,0.41671,0.27725,0.83035,0.90721,0.87785,0.95146,0.85036,0.51373,0.47021,0.87052,0.0095941,0.0095941,0.0095941
43,1035.57,0.41693,0.2813,0.83348,0.88923,0.87518,0.94629,0.84047,0.52358,0.4966,0.87343,0.0095842,0.0095842,0.0095842
44,1059.25,0.41873,0.27506,0.83063,0.9245,0.88067,0.955,0.8587,0.50116,0.5125,0.86618,0.0095743,0.0095743,0.0095743
45,1082.86,0.41344,0.27883,0.83045,0.90135,0.88984,0.95154,0.8449,0.52087,0.5128,0.87079,0.0095644,0.0095644,0.0095644
46,1106.86,0.41425,0.27904,0.83381,0.90427,0.90354,0.95757,0.85094,0.51882,0.5093,0.86854,0.0095545,0.0095545,0.0095545
47,1130.63,0.41136,0.27608,0.83309,0.90848,0.88242,0.9526,0.8528,0.51386,0.48157,0.86996,0.0095446,0.0095446,0.0095446
48,1154.46,0.40744,0.27223,0.83032,0.92577,0.89694,0.96301,0.86104,0.51298,0.46363,0.86555,0.0095347,0.0095347,0.0095347
49,1178.42,0.41136,0.26932,0.83245,0.90519,0.86872,0.94645,0.85162,0.50254,0.51434,0.86939,0.0095248,0.0095248,0.0095248
50,1202.22,0.40761,0.2709,0.82701,0.89852,0.86473,0.94071,0.8427,0.50904,0.55749,0.86394,0.0095149,0.0095149,0.0095149
51,1225.98,0.40191,0.26298,0.82772,0.88649,0.86073,0.94102,0.84913,0.49304,0.56285,0.86222,0.009505,0.009505,0.009505
52,1249.9,0.40171,0.26375,0.82253,0.92134,0.88912,0.96386,0.8676,0.49502,0.45817,0.86067,0.0094951,0.0094951,0.0094951
53,1273.74,0.40221,0.26555,0.82777,0.91634,0.87614,0.95544,0.86371,0.49341,0.54074,0.86396,0.0094852,0.0094852,0.0094852
54,1297.51,0.40177,0.26565,0.82516,0.9088,0.89212,0.9542,0.85434,0.50428,0.47696,0.86542,0.0094753,0.0094753,0.0094753
55,1321.17,0.39987,0.26324,0.82388,0.89021,0.89212,0.95104,0.85329,0.513,0.50177,0.86555,0.0094654,0.0094654,0.0094654
56,1345.13,0.39876,0.26788,0.82728,0.85273,0.86923,0.93125,0.83113,0.52572,0.58621,0.87165,0.0094555,0.0094555,0.0094555
57,1368.83,0.39673,0.26387,0.82729,0.87773,0.87215,0.93371,0.83889,0.50034,0.5333,0.86569,0.0094456,0.0094456,0.0094456
58,1392.63,0.39561,0.26606,0.82644,0.86628,0.87671,0.93781,0.84047,0.50267,0.51103,0.86611,0.0094357,0.0094357,0.0094357
59,1416.41,0.39561,0.25961,0.82421,0.88568,0.87957,0.95099,0.85512,0.49413,0.50764,0.8628,0.0094258,0.0094258,0.0094258
60,1440.3,0.39532,0.26531,0.82467,0.85654,0.90068,0.94242,0.84103,0.50885,0.46132,0.86847,0.0094159,0.0094159,0.0094159
61,1464.08,0.39522,0.25981,0.82591,0.90062,0.90011,0.95439,0.85946,0.51399,0.46003,0.86818,0.009406,0.009406,0.009406
62,1487.92,0.39463,0.25634,0.8249,0.88534,0.86821,0.93354,0.8377,0.51011,0.55985,0.86847,0.0093961,0.0093961,0.0093961
63,1511.77,0.38825,0.25566,0.8211,0.91105,0.91096,0.96218,0.86476,0.49473,0.41143,0.86696,0.0093862,0.0093862,0.0093862
64,1535.6,0.38725,0.25717,0.8215,0.90504,0.90845,0.95865,0.86246,0.50815,0.44444,0.86486,0.0093763,0.0093763,0.0093763
65,1559.45,0.39022,0.25724,0.82421,0.89843,0.89669,0.95849,0.86066,0.50236,0.43865,0.86687,0.0093664,0.0093664,0.0093664
66,1583.38,0.38449,0.25361,0.81969,0.87174,0.90126,0.95371,0.85469,0.51426,0.47755,0.86891,0.0093565,0.0093565,0.0093565
67,1607.15,0.38719,0.2537,0.82242,0.89357,0.88642,0.94862,0.84855,0.51326,0.4995,0.87015,0.0093466,0.0093466,0.0093466
68,1630.94,0.388,0.25574,0.81979,0.90752,0.89623,0.95817,0.86308,0.50924,0.4761,0.87177,0.0093367,0.0093367,0.0093367
69,1654.7,0.39085,0.2541,0.826,0.91695,0.88527,0.96007,0.86459,0.50647,0.43853,0.86872,0.0093268,0.0093268,0.0093268
70,1678.48,0.38324,0.25174,0.82059,0.8859,0.83756,0.9241,0.83243,0.51988,0.62176,0.87201,0.0093169,0.0093169,0.0093169
71,1702.3,0.37991,0.25045,0.82189,0.8502,0.87728,0.92662,0.83472,0.50761,0.5834,0.86782,0.009307,0.009307,0.009307
72,1726.12,0.3847,0.25154,0.82401,0.88215,0.88441,0.94906,0.85272,0.50539,0.51628,0.86704,0.0092971,0.0092971,0.0092971
73,1750.16,0.38003,0.24876,0.8194,0.89035,0.86073,0.93856,0.84461,0.50227,0.58392,0.86723,0.0092872,0.0092872,0.0092872
74,1773.99,0.38458,0.24711,0.81781,0.88293,0.87386,0.9381,0.84285,0.51041,0.55252,0.86972,0.0092773,0.0092773,0.0092773
75,1797.74,0.37525,0.2425,0.81966,0.89118,0.89277,0.95091,0.85613,0.50107,0.50579,0.86805,0.0092674,0.0092674,0.0092674
76,1821.7,0.37876,0.24539,0.82106,0.90117,0.87436,0.94695,0.85257,0.50514,0.53247,0.86936,0.0092575,0.0092575,0.0092575
77,1845.54,0.3762,0.24652,0.81795,0.89828,0.88356,0.9475,0.85294,0.50282,0.53791,0.86884,0.0092476,0.0092476,0.0092476
78,1869.22,0.3785,0.24765,0.81777,0.89554,0.90529,0.95276,0.86322,0.49274,0.4598,0.86204,0.0092377,0.0092377,0.0092377
79,1893.17,0.37465,0.24497,0.81897,0.90175,0.91153,0.95638,0.86317,0.49339,0.45193,0.86092,0.0092278,0.0092278,0.0092278
80,1917,0.37702,0.24541,0.81784,0.89782,0.9161,0.95647,0.86535,0.49213,0.43429,0.8618,0.0092179,0.0092179,0.0092179
81,1940.79,0.37511,0.24661,0.81578,0.91758,0.89612,0.95689,0.86622,0.49185,0.46087,0.8626,0.009208,0.009208,0.009208
82,1964.56,0.37403,0.24241,0.82188,0.90234,0.90708,0.95744,0.86469,0.48852,0.44759,0.86106,0.0091981,0.0091981,0.0091981
83,1988.47,0.37453,0.24606,0.81837,0.9131,0.88763,0.95798,0.86748,0.48814,0.44285,0.86135,0.0091882,0.0091882,0.0091882
84,2012.3,0.37379,0.24288,0.82015,0.90761,0.8971,0.95585,0.86344,0.49493,0.47458,0.86318,0.0091783,0.0091783,0.0091783
85,2035.94,0.37273,0.24402,0.81802,0.89551,0.89897,0.95193,0.85679,0.50724,0.48803,0.86716,0.0091684,0.0091684,0.0091684
86,2059.87,0.37355,0.24117,0.82027,0.91071,0.89657,0.95928,0.86287,0.50159,0.45184,0.86376,0.0091585,0.0091585,0.0091585
87,2083.62,0.36894,0.23771,0.81759,0.89721,0.87682,0.94493,0.8544,0.49015,0.5279,0.86156,0.0091486,0.0091486,0.0091486
88,2107.39,0.36781,0.23867,0.81874,0.90334,0.89617,0.95274,0.85671,0.51093,0.50188,0.8702,0.0091387,0.0091387,0.0091387
89,2131.29,0.36724,0.23767,0.81565,0.90882,0.89555,0.95695,0.86163,0.49841,0.46428,0.86411,0.0091288,0.0091288,0.0091288
90,2155.05,0.36261,0.23632,0.81598,0.90651,0.88546,0.94961,0.85786,0.49247,0.51031,0.86148,0.0091189,0.0091189,0.0091189
91,2178.8,0.36961,0.24099,0.81601,0.89925,0.89155,0.94745,0.85544,0.4959,0.50154,0.86454,0.009109,0.009109,0.009109
92,2202.57,0.36547,0.23786,0.81677,0.88889,0.91322,0.95156,0.85416,0.50564,0.46934,0.87012,0.0090991,0.0090991,0.0090991
93,2226.55,0.36207,0.23614,0.81749,0.9069,0.90071,0.94951,0.85837,0.49913,0.48142,0.86342,0.0090892,0.0090892,0.0090892
94,2250.42,0.36268,0.23497,0.81263,0.90121,0.8887,0.95086,0.86118,0.49569,0.46822,0.86323,0.0090793,0.0090793,0.0090793
95,2274.15,0.36159,0.23532,0.81292,0.88977,0.89842,0.95012,0.85698,0.50125,0.48156,0.86677,0.0090694,0.0090694,0.0090694
96,2298.05,0.36106,0.23634,0.8177,0.89931,0.875,0.94717,0.85867,0.49322,0.49905,0.86425,0.0090595,0.0090595,0.0090595
97,2321.87,0.36168,0.23289,0.81148,0.90255,0.89041,0.95282,0.86173,0.49592,0.48275,0.86519,0.0090496,0.0090496,0.0090496
98,2345.59,0.36486,0.23361,0.81347,0.90138,0.89498,0.95244,0.86063,0.49217,0.4801,0.86206,0.0090397,0.0090397,0.0090397
99,2369.5,0.36243,0.23965,0.81734,0.90448,0.89721,0.95342,0.85952,0.49593,0.49028,0.86448,0.0090298,0.0090298,0.0090298
100,2393.26,0.36086,0.23619,0.81427,0.89188,0.8946,0.94961,0.85581,0.49606,0.4919,0.8647,0.0090199,0.0090199,0.0090199
101,2416.95,0.35923,0.2292,0.81494,0.90672,0.89882,0.94809,0.85466,0.48807,0.48654,0.86152,0.00901,0.00901,0.00901
102,2440.72,0.36349,0.23528,0.81291,0.89795,0.88071,0.94654,0.85387,0.49069,0.48451,0.864,0.0090001,0.0090001,0.0090001
103,2464.55,0.35761,0.23185,0.81135,0.8827,0.89098,0.9468,0.85538,0.48965,0.4907,0.86459,0.0089902,0.0089902,0.0089902
104,2488.35,0.36106,0.23368,0.81402,0.90573,0.89498,0.95521,0.8665,0.48848,0.4744,0.86316,0.0089803,0.0089803,0.0089803
105,2512.14,0.35955,0.23121,0.81332,0.9064,0.8984,0.95394,0.86269,0.4904,0.47594,0.86409,0.0089704,0.0089704,0.0089704
106,2535.94,0.3532,0.23127,0.80999,0.91533,0.88756,0.95135,0.85847,0.49733,0.46215,0.8675,0.0089605,0.0089605,0.0089605
107,2559.74,0.35339,0.22771,0.81418,0.90767,0.90011,0.95208,0.86048,0.49734,0.48012,0.86664,0.0089506,0.0089506,0.0089506
108,2583.37,0.35608,0.22889,0.81456,0.90496,0.89131,0.94807,0.85753,0.49383,0.48931,0.86353,0.0089407,0.0089407,0.0089407
109,2607.12,0.35936,0.23115,0.81546,0.89833,0.89041,0.94596,0.85251,0.49239,0.49498,0.86111,0.0089308,0.0089308,0.0089308
110,2631.03,0.35913,0.2301,0.81019,0.9011,0.89966,0.95092,0.86097,0.48796,0.48179,0.86048,0.0089209,0.0089209,0.0089209
111,2654.83,0.35327,0.22931,0.81038,0.90444,0.89675,0.95247,0.86005,0.48969,0.48246,0.86156,0.008911,0.008911,0.008911
112,2678.65,0.35405,0.22858,0.81379,0.89472,0.8984,0.95392,0.86232,0.48817,0.46368,0.86152,0.0089011,0.0089011,0.0089011
113,2702.76,0.35656,0.23002,0.81244,0.90098,0.90068,0.95757,0.86418,0.49354,0.4581,0.86533,0.0088912,0.0088912,0.0088912
114,2726.6,0.35402,0.22997,0.81154,0.91081,0.89181,0.95398,0.86378,0.49306,0.4752,0.86463,0.0088813,0.0088813,0.0088813
115,2750.36,0.35182,0.22381,0.80791,0.90244,0.8976,0.95534,0.86384,0.4921,0.46572,0.86305,0.0088714,0.0088714,0.0088714
116,2774.41,0.34937,0.2238,0.80587,0.9011,0.89965,0.95445,0.86342,0.48823,0.46447,0.86237,0.0088615,0.0088615,0.0088615
117,2798.24,0.34808,0.2235,0.80963,0.89835,0.89284,0.94867,0.85974,0.48699,0.4911,0.86279,0.0088516,0.0088516,0.0088516
118,2822.08,0.34536,0.22546,0.81165,0.91323,0.87709,0.94864,0.86113,0.48723,0.49228,0.86375,0.0088417,0.0088417,0.0088417
119,2846.16,0.34778,0.22772,0.80969,0.90546,0.88642,0.94993,0.86229,0.48563,0.49167,0.86319,0.0088318,0.0088318,0.0088318
120,2869.99,0.34995,0.2237,0.80753,0.9096,0.89155,0.95507,0.86623,0.48414,0.46561,0.86261,0.0088219,0.0088219,0.0088219
121,2893.84,0.34872,0.22333,0.81186,0.90254,0.9039,0.95254,0.86432,0.48636,0.48977,0.8632,0.008812,0.008812,0.008812
122,2917.7,0.34919,0.22822,0.80868,0.90614,0.88813,0.95026,0.86004,0.48649,0.49558,0.8618,0.0088021,0.0088021,0.0088021
123,2941.57,0.34671,0.22452,0.80926,0.90371,0.89384,0.94881,0.86095,0.4845,0.49848,0.86085,0.0087922,0.0087922,0.0087922
124,2965.29,0.34796,0.22263,0.80832,0.89617,0.89657,0.94768,0.85861,0.48726,0.4937,0.86281,0.0087823,0.0087823,0.0087823
125,2989.04,0.34798,0.2224,0.81353,0.90354,0.88754,0.94594,0.85638,0.48864,0.50844,0.86249,0.0087724,0.0087724,0.0087724
126,3012.95,0.34223,0.22339,0.80583,0.89593,0.88942,0.94628,0.85639,0.48797,0.5093,0.86127,0.0087625,0.0087625,0.0087625
127,3036.72,0.3492,0.22378,0.80692,0.8962,0.89326,0.9481,0.85947,0.48773,0.50093,0.86084,0.0087526,0.0087526,0.0087526
128,3060.6,0.34709,0.22173,0.80978,0.91378,0.8771,0.94811,0.85977,0.48566,0.49504,0.86023,0.0087427,0.0087427,0.0087427
129,3084.6,0.34222,0.22164,0.81145,0.90492,0.88002,0.94622,0.85934,0.48288,0.49221,0.85897,0.0087328,0.0087328,0.0087328
130,3108.48,0.34594,0.22386,0.80993,0.8937,0.89098,0.94783,0.86219,0.48246,0.50224,0.85839,0.0087229,0.0087229,0.0087229
131,3132.27,0.34569,0.22121,0.80376,0.89949,0.89669,0.94993,0.86482,0.48243,0.49279,0.85919,0.008713,0.008713,0.008713
132,3156.06,0.34563,0.21954,0.80751,0.90587,0.8887,0.94783,0.86163,0.48394,0.50441,0.85908,0.0087031,0.0087031,0.0087031
133,3180.14,0.34263,0.22286,0.81088,0.89987,0.88699,0.94684,0.8592,0.48523,0.50399,0.86021,0.0086932,0.0086932,0.0086932
134,3203.85,0.34467,0.22066,0.80787,0.90122,0.89498,0.94971,0.86324,0.48474,0.49127,0.86018,0.0086833,0.0086833,0.0086833
135,3227.65,0.33875,0.21803,0.80945,0.89661,0.89594,0.95136,0.86514,0.48293,0.48396,0.85919,0.0086734,0.0086734,0.0086734
136,3251.5,0.3431,0.2181,0.80973,0.90008,0.88439,0.94871,0.86271,0.48714,0.5056,0.86062,0.0086635,0.0086635,0.0086635
137,3275.42,0.33936,0.21967,0.8052,0.90822,0.88672,0.95185,0.86499,0.48754,0.49633,0.86144,0.0086536,0.0086536,0.0086536
138,3299.25,0.34034,0.21726,0.80612,0.90216,0.89155,0.95154,0.86413,0.48756,0.50138,0.86191,0.0086437,0.0086437,0.0086437
139,3322.96,0.33764,0.21678,0.80766,0.9063,0.88881,0.94935,0.86367,0.48619,0.5111,0.8616,0.0086338,0.0086338,0.0086338
140,3346.95,0.34005,0.2155,0.80479,0.9062,0.88783,0.94973,0.86257,0.48404,0.4981,0.86123,0.0086239,0.0086239,0.0086239
141,3370.7,0.33682,0.21519,0.80594,0.89426,0.90126,0.94878,0.86374,0.48438,0.49335,0.86251,0.008614,0.008614,0.008614
142,3394.51,0.33621,0.21409,0.80572,0.89731,0.89326,0.94851,0.86445,0.48327,0.48683,0.86147,0.0086041,0.0086041,0.0086041
143,3418.4,0.33828,0.21594,0.80188,0.89782,0.89275,0.94807,0.8639,0.48335,0.48727,0.86096,0.0085942,0.0085942,0.0085942
144,3442.12,0.33933,0.21403,0.80782,0.89412,0.9013,0.95119,0.86575,0.4841,0.4738,0.86083,0.0085843,0.0085843,0.0085843
145,3465.94,0.33825,0.2148,0.8043,0.89585,0.89847,0.95026,0.86431,0.48516,0.47481,0.8607,0.0085744,0.0085744,0.0085744
146,3489.99,0.33715,0.21585,0.80613,0.89615,0.90135,0.95079,0.86424,0.48701,0.46969,0.86075,0.0085645,0.0085645,0.0085645
147,3513.88,0.33327,0.21403,0.80532,0.91179,0.88502,0.95179,0.86532,0.48613,0.47065,0.86037,0.0085546,0.0085546,0.0085546
148,3537.71,0.33394,0.21092,0.8044,0.91147,0.88699,0.95142,0.86538,0.48423,0.47678,0.85975,0.0085447,0.0085447,0.0085447
149,3561.57,0.33742,0.21426,0.80477,0.91193,0.88647,0.95066,0.86628,0.48395,0.48971,0.86009,0.0085348,0.0085348,0.0085348
150,3585.63,0.33712,0.21339,0.80567,0.90702,0.89091,0.95126,0.86551,0.48434,0.49474,0.86002,0.0085249,0.0085249,0.0085249
151,3609.48,0.33434,0.21123,0.80741,0.90819,0.89214,0.95198,0.86543,0.48538,0.49192,0.86079,0.008515,0.008515,0.008515
152,3633.36,0.33342,0.21237,0.80386,0.90724,0.89269,0.95234,0.86516,0.4864,0.49205,0.86134,0.0085051,0.0085051,0.0085051
