epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
76,2564.26,0.41658,0.27473,0.82742,0.97336,0.96832,0.99109,0.94368,0.38623,0.26052,0.82905,0.0092575,0.0092575,0.0092575
77,2598.09,0.41528,0.27202,0.82854,0.96488,0.97751,0.99079,0.94558,0.37353,0.25194,0.82629,0.0092476,0.0092476,0.0092476
78,2631.8,0.41519,0.26566,0.82679,0.96002,0.98361,0.99192,0.93737,0.39401,0.26282,0.83049,0.0092377,0.0092377,0.0092377
79,2665.19,0.4121,0.26901,0.82478,0.9601,0.98233,0.99137,0.93752,0.38327,0.24958,0.82494,0.0092278,0.0092278,0.0092278
80,2698.72,0.41715,0.26898,0.82889,0.9649,0.97144,0.99069,0.94341,0.36989,0.25616,0.82252,0.0092179,0.0092179,0.0092179
81,2732.02,0.41554,0.26741,0.82477,0.976,0.97982,0.99119,0.93828,0.39258,0.24943,0.82708,0.009208,0.009208,0.009208
82,2765.45,0.41439,0.27138,0.82707,0.96219,0.98109,0.99172,0.94621,0.37118,0.24583,0.8224,0.0091981,0.0091981,0.0091981
83,2799.11,0.41706,0.26922,0.82751,0.95394,0.98715,0.99087,0.94468,0.37086,0.24813,0.8236,0.0091882,0.0091882,0.0091882
84,2832.82,0.41558,0.26907,0.831,0.96668,0.97864,0.99191,0.94265,0.37568,0.24394,0.82372,0.0091783,0.0091783,0.0091783
85,2866.57,0.41231,0.2628,0.82374,0.97373,0.97671,0.99179,0.9446,0.37946,0.2502,0.82389,0.0091684,0.0091684,0.0091684
86,2900.28,0.41233,0.26495,0.82873,0.96668,0.97912,0.99083,0.94382,0.38084,0.25819,0.82842,0.0091585,0.0091585,0.0091585
87,2933.72,0.41285,0.26486,0.82571,0.97197,0.9743,0.99092,0.9427,0.38801,0.25592,0.82895,0.0091486,0.0091486,0.0091486
88,2966.96,0.40831,0.26512,0.82838,0.9661,0.98435,0.99176,0.94179,0.39333,0.25818,0.83218,0.0091387,0.0091387,0.0091387
89,3000.68,0.41182,0.2645,0.82216,0.97365,0.9795,0.99132,0.94412,0.38649,0.25683,0.83031,0.0091288,0.0091288,0.0091288
90,3033.98,0.40574,0.26551,0.82635,0.97509,0.97476,0.99199,0.94571,0.39301,0.25418,0.83123,0.0091189,0.0091189,0.0091189
91,3067.41,0.40639,0.25815,0.8258,0.97506,0.9751,0.99091,0.94428,0.3798,0.24262,0.82725,0.009109,0.009109,0.009109
92,3100.65,0.40804,0.26127,0.82636,0.97573,0.96887,0.99069,0.9421,0.38415,0.2509,0.82951,0.0090991,0.0090991,0.0090991
93,3133.67,0.40587,0.26394,0.82326,0.97344,0.9713,0.99056,0.94179,0.37994,0.25491,0.82622,0.0090892,0.0090892,0.0090892
94,3167.17,0.40443,0.26049,0.82278,0.97272,0.97912,0.99105,0.94566,0.37395,0.2496,0.82662,0.0090793,0.0090793,0.0090793
95,3200.34,0.40266,0.25423,0.82341,0.9763,0.96145,0.99136,0.94588,0.37205,0.25005,0.82537,0.0090694,0.0090694,0.0090694
96,3233.81,0.4054,0.26297,0.82496,0.97042,0.9749,0.99182,0.94674,0.36942,0.24504,0.82402,0.0090595,0.0090595,0.0090595
97,3267.4,0.40411,0.2583,0.82399,0.96973,0.97992,0.99155,0.94574,0.3734,0.24286,0.82418,0.0090496,0.0090496,0.0090496
98,3300.68,0.40099,0.25503,0.82425,0.97228,0.9759,0.99024,0.94513,0.36556,0.24688,0.82178,0.0090397,0.0090397,0.0090397
99,3333.84,0.40237,0.25986,0.8211,0.97582,0.9725,0.99041,0.94408,0.37431,0.24882,0.82474,0.0090298,0.0090298,0.0090298
100,3367.52,0.40019,0.25685,0.82443,0.97817,0.97181,0.99069,0.94464,0.37388,0.24716,0.82637,0.0090199,0.0090199,0.0090199
101,3400.9,0.4022,0.25688,0.81783,0.97747,0.97189,0.99048,0.94146,0.3784,0.24827,0.82665,0.00901,0.00901,0.00901
102,3434.37,0.39876,0.25846,0.8193,0.97745,0.97108,0.99061,0.9411,0.38081,0.24943,0.82719,0.0090001,0.0090001,0.0090001
103,3467.86,0.39506,0.25107,0.81816,0.97355,0.97569,0.99047,0.93941,0.38359,0.24983,0.82714,0.0089902,0.0089902,0.0089902
104,3501.52,0.3978,0.25887,0.82364,0.97104,0.9743,0.99109,0.94239,0.38379,0.24662,0.82748,0.0089803,0.0089803,0.0089803
105,3535.1,0.40231,0.25852,0.82243,0.96894,0.97718,0.99103,0.94403,0.38186,0.24456,0.82727,0.0089704,0.0089704,0.0089704
106,3568.65,0.39483,0.25472,0.82344,0.98134,0.97152,0.99141,0.94464,0.37892,0.24397,0.82591,0.0089605,0.0089605,0.0089605
107,3602.05,0.40031,0.25786,0.8238,0.9689,0.97607,0.9909,0.94804,0.3734,0.24263,0.82497,0.0089506,0.0089506,0.0089506
108,3635.84,0.39915,0.25535,0.82485,0.97349,0.97336,0.99053,0.94915,0.36543,0.24109,0.82298,0.0089407,0.0089407,0.0089407
109,3668.96,0.39561,0.25122,0.81814,0.96967,0.97587,0.99026,0.9467,0.36718,0.24179,0.82286,0.0089308,0.0089308,0.0089308
110,3702.78,0.3921,0.24769,0.82334,0.97242,0.9751,0.98987,0.94598,0.36912,0.24319,0.82308,0.0089209,0.0089209,0.0089209
111,3736.44,0.39504,0.25324,0.81848,0.97261,0.9751,0.98984,0.94648,0.37061,0.24712,0.8249,0.008911,0.008911,0.008911
112,3769.85,0.39094,0.24876,0.81766,0.97374,0.9743,0.98996,0.94664,0.37327,0.24547,0.82457,0.0089011,0.0089011,0.0089011
113,3803.69,0.39368,0.25424,0.82002,0.97503,0.97208,0.98944,0.94577,0.37131,0.24591,0.82465,0.0088912,0.0088912,0.0088912
114,3837.25,0.39479,0.25548,0.81962,0.97045,0.97992,0.98948,0.94475,0.37266,0.24439,0.82544,0.0088813,0.0088813,0.0088813
115,3870.94,0.3904,0.24799,0.81967,0.9661,0.98416,0.98984,0.94669,0.37077,0.24451,0.82461,0.0088714,0.0088714,0.0088714
116,3904.38,0.39263,0.24874,0.82023,0.97043,0.97912,0.99023,0.94794,0.36726,0.2411,0.82315,0.0088615,0.0088615,0.0088615
117,3937.94,0.39094,0.24887,0.81858,0.97554,0.9759,0.98975,0.94938,0.35963,0.23719,0.82157,0.0088516,0.0088516,0.0088516
118,3971.67,0.3873,0.24885,0.81609,0.97445,0.98019,0.99004,0.94903,0.36407,0.23879,0.82258,0.0088417,0.0088417,0.0088417
119,4005.53,0.38807,0.24925,0.81845,0.97888,0.97269,0.99024,0.94847,0.36356,0.24087,0.82282,0.0088318,0.0088318,0.0088318
120,4038.97,0.38805,0.24546,0.81873,0.98161,0.96948,0.98984,0.94937,0.3639,0.24226,0.82353,0.0088219,0.0088219,0.0088219
121,4072.49,0.38908,0.24733,0.82044,0.97411,0.96627,0.98953,0.94883,0.36416,0.2411,0.8236,0.008812,0.008812,0.008812
122,4106.2,0.3852,0.24361,0.81823,0.96372,0.98153,0.98976,0.94626,0.36987,0.24119,0.82534,0.0088021,0.0088021,0.0088021
123,4139.71,0.38255,0.24613,0.81521,0.96229,0.98474,0.99003,0.94381,0.37365,0.24074,0.82617,0.0087922,0.0087922,0.0087922
124,4173.16,0.38931,0.2502,0.82019,0.96839,0.98423,0.99077,0.94347,0.37921,0.23983,0.8279,0.0087823,0.0087823,0.0087823
125,4206.49,0.38719,0.24835,0.81805,0.97193,0.98072,0.99115,0.94401,0.38015,0.24149,0.8277,0.0087724,0.0087724,0.0087724
126,4240.14,0.38631,0.2476,0.81661,0.96976,0.98072,0.99125,0.94386,0.38064,0.24382,0.82752,0.0087625,0.0087625,0.0087625
127,4273.58,0.38511,0.24624,0.81766,0.97104,0.98072,0.99137,0.9443,0.38112,0.24253,0.82754,0.0087526,0.0087526,0.0087526
128,4307.23,0.38306,0.24261,0.81756,0.96833,0.98313,0.99154,0.94603,0.37522,0.24172,0.82603,0.0087427,0.0087427,0.0087427
129,4340.64,0.38105,0.24112,0.81428,0.96332,0.98635,0.99156,0.94662,0.37446,0.23969,0.82562,0.0087328,0.0087328,0.0087328
130,4374.59,0.38445,0.2425,0.81713,0.96987,0.98235,0.99167,0.94635,0.37285,0.23868,0.82541,0.0087229,0.0087229,0.0087229
131,4407.98,0.38471,0.2434,0.81767,0.96768,0.98635,0.99154,0.94692,0.3706,0.23907,0.82438,0.008713,0.008713,0.008713
132,4441.36,0.38196,0.2434,0.81366,0.96803,0.98635,0.9918,0.94738,0.37075,0.23776,0.82409,0.0087031,0.0087031,0.0087031
133,4474.97,0.38196,0.24088,0.81627,0.97211,0.98233,0.99167,0.94678,0.3722,0.23772,0.82456,0.0086932,0.0086932,0.0086932
134,4508.44,0.38516,0.24026,0.81826,0.97447,0.98126,0.99144,0.94807,0.36811,0.23483,0.82376,0.0086833,0.0086833,0.0086833
135,4542.07,0.38018,0.23789,0.81809,0.97452,0.98298,0.99133,0.94755,0.36683,0.23516,0.82332,0.0086734,0.0086734,0.0086734
136,4575.7,0.37755,0.23947,0.81431,0.97245,0.98313,0.99109,0.94812,0.36592,0.23543,0.82254,0.0086635,0.0086635,0.0086635
137,4609.5,0.37668,0.23701,0.81264,0.97217,0.98202,0.99102,0.94833,0.36696,0.23351,0.82259,0.0086536,0.0086536,0.0086536
138,4643.31,0.37868,0.23997,0.81288,0.97218,0.98244,0.99097,0.94722,0.36932,0.2336,0.82324,0.0086437,0.0086437,0.0086437
139,4676.8,0.37934,0.23614,0.81452,0.97218,0.98235,0.99103,0.947,0.36745,0.23292,0.82298,0.0086338,0.0086338,0.0086338
140,4710.46,0.37963,0.23683,0.81673,0.97366,0.97986,0.99095,0.94711,0.36929,0.23319,0.82375,0.0086239,0.0086239,0.0086239
141,4744.17,0.38223,0.24083,0.81872,0.97518,0.97844,0.9906,0.94541,0.37151,0.23391,0.82453,0.008614,0.008614,0.008614
142,4777.73,0.37677,0.23717,0.81501,0.97751,0.97748,0.99052,0.94455,0.37204,0.23383,0.82461,0.0086041,0.0086041,0.0086041
143,4811.04,0.37376,0.23587,0.81009,0.97518,0.97846,0.9904,0.94473,0.37171,0.23453,0.82452,0.0085942,0.0085942,0.0085942
144,4844.65,0.37539,0.23446,0.81657,0.97432,0.97912,0.99017,0.94469,0.37183,0.23512,0.8248,0.0085843,0.0085843,0.0085843
145,4878.17,0.37764,0.23496,0.81728,0.9734,0.98072,0.99019,0.94484,0.3728,0.23625,0.82501,0.0085744,0.0085744,0.0085744
146,4911.78,0.37392,0.23779,0.81143,0.97217,0.98216,0.98982,0.94501,0.37324,0.23722,0.82496,0.0085645,0.0085645,0.0085645
147,4944.95,0.38031,0.24068,0.81242,0.971,0.98153,0.9898,0.94457,0.3755,0.2392,0.82565,0.0085546,0.0085546,0.0085546
148,4978.32,0.37402,0.24112,0.81771,0.96912,0.98153,0.98967,0.94391,0.37713,0.24073,0.8258,0.0085447,0.0085447,0.0085447
149,5012.23,0.37693,0.23913,0.81699,0.96783,0.98153,0.98966,0.94402,0.37625,0.24113,0.82551,0.0085348,0.0085348,0.0085348
150,5045.71,0.37387,0.23534,0.8146,0.96849,0.98153,0.98998,0.94399,0.37674,0.24061,0.82558,0.0085249,0.0085249,0.0085249
151,5079.31,0.37285,0.23426,0.81475,0.97001,0.97992,0.99002,0.94552,0.37751,0.24151,0.82606,0.008515,0.008515,0.008515
152,5112.73,0.37352,0.23353,0.81098,0.97017,0.97992,0.98982,0.94674,0.37752,0.24126,0.82605,0.0085051,0.0085051,0.0085051
153,5146.28,0.37452,0.23308,0.81221,0.97045,0.97992,0.98977,0.94583,0.3759,0.24117,0.82585,0.0084952,0.0084952,0.0084952
154,5179.97,0.3711,0.23756,0.81186,0.97067,0.97992,0.98959,0.94551,0.37499,0.24198,0.82572,0.0084853,0.0084853,0.0084853
155,5213.52,0.37195,0.23566,0.81244,0.97063,0.98072,0.98957,0.94676,0.37335,0.24101,0.82529,0.0084754,0.0084754,0.0084754
156,5246.95,0.37154,0.23215,0.81264,0.96751,0.97992,0.98926,0.9465,0.37437,0.24293,0.82531,0.0084655,0.0084655,0.0084655
157,5280.55,0.36979,0.2328,0.81124,0.96682,0.98309,0.9893,0.94681,0.37368,0.24293,0.82505,0.0084556,0.0084556,0.0084556
158,5313.77,0.36951,0.23545,0.81292,0.96595,0.98313,0.98935,0.94717,0.3727,0.24241,0.82483,0.0084457,0.0084457,0.0084457
159,5347.1,0.37126,0.2324,0.81459,0.96735,0.98153,0.98927,0.9475,0.37113,0.24226,0.82439,0.0084358,0.0084358,0.0084358
160,5380.72,0.36881,0.23521,0.80803,0.96752,0.98103,0.98928,0.94747,0.37115,0.24189,0.82428,0.0084259,0.0084259,0.0084259
161,5414.29,0.37213,0.2324,0.81316,0.96921,0.97992,0.98925,0.94763,0.37044,0.24074,0.82422,0.008416,0.008416,0.008416
162,5447.55,0.36916,0.2292,0.80949,0.97056,0.97987,0.98918,0.94782,0.36903,0.24098,0.82415,0.0084061,0.0084061,0.0084061
163,5480.95,0.37093,0.23051,0.81089,0.97108,0.97992,0.98955,0.94848,0.36814,0.24049,0.8241,0.0083962,0.0083962,0.0083962
164,5514.47,0.36829,0.2309,0.81229,0.9697,0.98072,0.98952,0.94878,0.36684,0.24115,0.82406,0.0083863,0.0083863,0.0083863
165,5548.2,0.36842,0.22724,0.81393,0.96822,0.97889,0.98951,0.94999,0.36679,0.24127,0.82399,0.0083764,0.0083764,0.0083764
166,5581.85,0.36364,0.22922,0.8105,0.96748,0.97969,0.98956,0.94974,0.36702,0.24078,0.82393,0.0083665,0.0083665,0.0083665
167,5615.12,0.36516,0.22946,0.81319,0.96749,0.97992,0.98957,0.94946,0.36688,0.24098,0.8239,0.0083566,0.0083566,0.0083566
168,5648.67,0.36598,0.22858,0.81018,0.96904,0.98039,0.98973,0.94919,0.36571,0.23993,0.82356,0.0083467,0.0083467,0.0083467
169,5682.15,0.36525,0.22847,0.81042,0.96855,0.97912,0.98972,0.94883,0.36615,0.23963,0.82357,0.0083368,0.0083368,0.0083368
170,5715.82,0.36173,0.22308,0.8097,0.9703,0.97912,0.98963,0.94836,0.3658,0.23944,0.82342,0.0083269,0.0083269,0.0083269
171,5749.61,0.36724,0.22826,0.80743,0.96803,0.98072,0.98976,0.9486,0.36557,0.23886,0.82346,0.008317,0.008317,0.008317
172,5783.16,0.36698,0.23163,0.80795,0.96993,0.97671,0.98975,0.94859,0.36569,0.23893,0.82343,0.0083071,0.0083071,0.0083071
173,5816.75,0.36803,0.22774,0.81207,0.96729,0.97992,0.9898,0.94879,0.36554,0.23953,0.82329,0.0082972,0.0082972,0.0082972
174,5850.22,0.36673,0.22905,0.80797,0.96823,0.97922,0.98985,0.94903,0.36563,0.23869,0.82324,0.0082873,0.0082873,0.0082873
175,5883.99,0.36271,0.2258,0.80874,0.96897,0.97671,0.98986,0.94846,0.36605,0.23876,0.82317,0.0082774,0.0082774,0.0082774
176,5917.74,0.36341,0.22501,0.81168,0.96656,0.97912,0.98978,0.94791,0.36636,0.23915,0.82329,0.0082675,0.0082675,0.0082675
177,5951.38,0.36198,0.22749,0.8077,0.96867,0.97831,0.98979,0.948,0.36699,0.23902,0.82349,0.0082576,0.0082576,0.0082576
178,5984.82,0.36043,0.22137,0.81193,0.96799,0.97831,0.98973,0.94743,0.36699,0.23869,0.82366,0.0082477,0.0082477,0.0082477
179,6018.46,0.3647,0.22818,0.8103,0.96818,0.97912,0.9898,0.94815,0.36714,0.23928,0.82391,0.0082378,0.0082378,0.0082378
180,6051.95,0.36576,0.22665,0.80749,0.9691,0.97912,0.98978,0.94797,0.36718,0.239,0.82394,0.0082279,0.0082279,0.0082279
181,6085.44,0.36078,0.2262,0.81187,0.96977,0.97913,0.98984,0.94765,0.36781,0.23929,0.82414,0.008218,0.008218,0.008218
182,6119.08,0.36334,0.22354,0.80799,0.96929,0.97912,0.98981,0.94814,0.36816,0.23891,0.8242,0.0082081,0.0082081,0.0082081
183,6152.83,0.35977,0.22715,0.81055,0.96777,0.97912,0.98976,0.94752,0.36793,0.23817,0.82413,0.0081982,0.0081982,0.0081982
184,6186.24,0.35943,0.22123,0.81277,0.96612,0.98153,0.98975,0.94692,0.36771,0.23874,0.82412,0.0081883,0.0081883,0.0081883
