epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,792.643,0.52032,0.38283,0.86533,0.82644,0.83463,0.90119,0.71011,0.78771,0.77557,1.01707,0.0098812,0.0098812,0.0098812
14,852.95,0.50864,0.37493,0.86336,0.84661,0.9186,0.92096,0.7292,0.78274,0.56282,1.00294,0.0098713,0.0098713,0.0098713
15,913.472,0.50275,0.36957,0.86426,0.88217,0.91896,0.93193,0.76045,0.73124,0.50453,0.98815,0.0098614,0.0098614,0.0098614
16,974.147,0.50123,0.35804,0.86312,0.86179,0.93452,0.93408,0.76091,0.7407,0.54078,0.97996,0.0098515,0.0098515,0.0098515
17,1034.69,0.49294,0.37155,0.85448,0.86059,0.93669,0.92134,0.75376,0.7222,0.53645,0.98742,0.0098416,0.0098416,0.0098416
18,1095.22,0.48927,0.36562,0.85101,0.88072,0.91085,0.94718,0.75761,0.76946,0.54675,0.99175,0.0098317,0.0098317,0.0098317
19,1156.22,0.48598,0.34701,0.85451,0.85878,0.88501,0.9233,0.7603,0.71547,0.60543,0.95862,0.0098218,0.0098218,0.0098218
20,1217.07,0.48374,0.34345,0.85567,0.78155,0.91473,0.91074,0.75573,0.71384,0.68966,0.96414,0.0098119,0.0098119,0.0098119
21,1277.64,0.48502,0.34353,0.8514,0.87112,0.94315,0.93854,0.75929,0.75084,0.56712,0.98868,0.009802,0.009802,0.009802
22,1338.34,0.47587,0.3355,0.85167,0.88395,0.91085,0.93841,0.76805,0.72986,0.504,0.97572,0.0097921,0.0097921,0.0097921
23,1398.98,0.47145,0.33572,0.85,0.8892,0.93798,0.94576,0.7851,0.72293,0.4878,0.96717,0.0097822,0.0097822,0.0097822
24,1459.63,0.46418,0.32416,0.84796,0.85838,0.92377,0.94402,0.77242,0.71904,0.52899,0.9709,0.0097723,0.0097723,0.0097723
25,1520.41,0.46116,0.33103,0.84681,0.87947,0.87339,0.93068,0.75661,0.73815,0.65018,0.97374,0.0097624,0.0097624,0.0097624
26,1581.11,0.46281,0.33044,0.84794,0.8824,0.94035,0.93744,0.77491,0.71608,0.48788,0.96955,0.0097525,0.0097525,0.0097525
27,1641.8,0.45716,0.32346,0.84516,0.89888,0.91344,0.94173,0.77413,0.70096,0.49266,0.97314,0.0097426,0.0097426,0.0097426
28,1702.72,0.45348,0.31597,0.84521,0.86234,0.94703,0.94416,0.77339,0.7458,0.4924,0.98181,0.0097327,0.0097327,0.0097327
29,1763.31,0.45101,0.32231,0.84258,0.85873,0.92669,0.91925,0.75129,0.74898,0.55423,0.977,0.0097228,0.0097228,0.0097228
30,1824.49,0.44694,0.3096,0.8435,0.85196,0.90181,0.91801,0.75461,0.72351,0.571,0.96514,0.0097129,0.0097129,0.0097129
31,1885.09,0.45243,0.32733,0.84392,0.87338,0.92684,0.9462,0.78231,0.7086,0.49108,0.96044,0.009703,0.009703,0.009703
32,1946.08,0.44757,0.31002,0.84524,0.87197,0.90634,0.93072,0.77073,0.70245,0.5241,0.96855,0.0096931,0.0096931,0.0096931
33,2006.92,0.44407,0.31225,0.83893,0.85817,0.93031,0.92756,0.76457,0.72524,0.50745,0.97581,0.0096832,0.0096832,0.0096832
34,2067.8,0.43773,0.31424,0.83648,0.89221,0.90899,0.94768,0.78524,0.72001,0.47026,0.96828,0.0096733,0.0096733,0.0096733
35,2128.48,0.43681,0.31029,0.83805,0.8803,0.96124,0.95342,0.78906,0.70442,0.44749,0.97121,0.0096634,0.0096634,0.0096634
36,2189.24,0.43994,0.30286,0.84146,0.89417,0.93798,0.95206,0.79414,0.70679,0.48955,0.97221,0.0096535,0.0096535,0.0096535
37,2250.2,0.43848,0.30281,0.84331,0.86348,0.93928,0.94027,0.78897,0.68449,0.47419,0.95479,0.0096436,0.0096436,0.0096436
38,2311.68,0.43237,0.30239,0.83644,0.88966,0.9199,0.94881,0.7877,0.71721,0.4797,0.96996,0.0096337,0.0096337,0.0096337
39,2373.31,0.43074,0.29677,0.83419,0.86366,0.933,0.93479,0.78402,0.68343,0.4879,0.95586,0.0096238,0.0096238,0.0096238
40,2434.3,0.42755,0.2954,0.83406,0.87465,0.92854,0.93903,0.77247,0.69929,0.47919,0.96467,0.0096139,0.0096139,0.0096139
41,2495,0.42712,0.2963,0.83453,0.874,0.92311,0.93126,0.77898,0.69431,0.48397,0.96332,0.009604,0.009604,0.009604
42,2556.31,0.42951,0.29496,0.83515,0.89256,0.94452,0.95558,0.7938,0.70838,0.44258,0.9639,0.0095941,0.0095941,0.0095941
43,2617.41,0.42703,0.29456,0.83402,0.89306,0.93864,0.94574,0.78117,0.70005,0.44196,0.96937,0.0095842,0.0095842,0.0095842
44,2678.43,0.42181,0.29047,0.83435,0.8765,0.93798,0.93913,0.78408,0.68992,0.46308,0.96039,0.0095743,0.0095743,0.0095743
45,2739.39,0.42185,0.29019,0.83206,0.88418,0.93697,0.9434,0.7939,0.68776,0.46395,0.95688,0.0095644,0.0095644,0.0095644
46,2800.54,0.42584,0.29084,0.83413,0.91668,0.9186,0.95696,0.81123,0.67764,0.44327,0.95621,0.0095545,0.0095545,0.0095545
47,2861.77,0.42061,0.28623,0.83225,0.91931,0.91473,0.956,0.80572,0.68324,0.44788,0.95741,0.0095446,0.0095446,0.0095446
48,2922.8,0.41282,0.28749,0.83318,0.87367,0.94713,0.94737,0.79628,0.69081,0.46043,0.95898,0.0095347,0.0095347,0.0095347
49,2983.7,0.4163,0.28958,0.82882,0.89411,0.9382,0.94974,0.7935,0.70671,0.45334,0.96558,0.0095248,0.0095248,0.0095248
50,3044.54,0.41621,0.28071,0.83184,0.90743,0.94961,0.95293,0.79098,0.70848,0.43376,0.96723,0.0095149,0.0095149,0.0095149
51,3105.83,0.41256,0.28151,0.8266,0.89476,0.95866,0.95764,0.80557,0.69651,0.41918,0.9651,0.009505,0.009505,0.009505
52,3167.24,0.41341,0.2828,0.82791,0.90288,0.92484,0.95952,0.79833,0.69355,0.42851,0.96259,0.0094951,0.0094951,0.0094951
53,3228.4,0.41524,0.27746,0.82907,0.8803,0.94063,0.95187,0.80379,0.64921,0.44863,0.94483,0.0094852,0.0094852,0.0094852
54,3289.48,0.41503,0.2769,0.8283,0.88861,0.94444,0.95305,0.79632,0.67148,0.46661,0.95668,0.0094753,0.0094753,0.0094753
55,3350.66,0.41207,0.27806,0.82695,0.88837,0.9522,0.95283,0.7943,0.69906,0.43345,0.96322,0.0094654,0.0094654,0.0094654
56,3411.69,0.40855,0.27935,0.82533,0.88701,0.95339,0.95188,0.79892,0.68375,0.44151,0.96516,0.0094555,0.0094555,0.0094555
57,3472.89,0.41141,0.28443,0.82936,0.89265,0.93282,0.9462,0.78986,0.67943,0.47277,0.95834,0.0094456,0.0094456,0.0094456
58,3533.74,0.40392,0.27503,0.82735,0.88845,0.92609,0.94648,0.79382,0.67824,0.46981,0.95997,0.0094357,0.0094357,0.0094357
59,3595.36,0.40783,0.27288,0.8277,0.88919,0.94574,0.95867,0.8023,0.6857,0.45723,0.96599,0.0094258,0.0094258,0.0094258
60,3656.98,0.40587,0.27047,0.82627,0.88623,0.94574,0.95026,0.80463,0.67135,0.45782,0.95878,0.0094159,0.0094159,0.0094159
61,3718.36,0.4066,0.2709,0.82534,0.89981,0.94315,0.94564,0.79409,0.6724,0.44998,0.96211,0.009406,0.009406,0.009406
62,3779.7,0.40408,0.27634,0.82866,0.87622,0.9354,0.9422,0.78647,0.69764,0.50194,0.96778,0.0093961,0.0093961,0.0093961
63,3840.87,0.39794,0.27748,0.82608,0.88003,0.93282,0.94824,0.79421,0.68668,0.4649,0.96041,0.0093862,0.0093862,0.0093862
64,3902.53,0.39868,0.27315,0.83069,0.8527,0.94444,0.94273,0.79472,0.68463,0.49387,0.95656,0.0093763,0.0093763,0.0093763
65,3963.44,0.39519,0.28361,0.82381,0.91502,0.9354,0.96326,0.8171,0.66322,0.40779,0.95364,0.0093664,0.0093664,0.0093664
66,4024.52,0.39834,0.2723,0.82437,0.89095,0.91837,0.94863,0.79999,0.66814,0.46881,0.95395,0.0093565,0.0093565,0.0093565
67,4086.06,0.3954,0.26578,0.82232,0.90325,0.9186,0.94973,0.80258,0.6698,0.44018,0.95807,0.0093466,0.0093466,0.0093466
68,4147.04,0.39441,0.26386,0.82665,0.87564,0.92792,0.93908,0.79524,0.66021,0.53168,0.95497,0.0093367,0.0093367,0.0093367
69,4208.27,0.39571,0.26747,0.82452,0.89301,0.92377,0.94634,0.80046,0.66641,0.4645,0.95324,0.0093268,0.0093268,0.0093268
70,4269.8,0.39491,0.2599,0.82622,0.89213,0.93152,0.94763,0.79471,0.67963,0.45071,0.9634,0.0093169,0.0093169,0.0093169
71,4330.8,0.39985,0.26842,0.82473,0.90506,0.93607,0.95482,0.80897,0.66142,0.40136,0.95877,0.009307,0.009307,0.009307
72,4392,0.39561,0.26557,0.82383,0.89841,0.94832,0.95516,0.80881,0.66365,0.4066,0.9546,0.0092971,0.0092971,0.0092971
73,4453.31,0.39297,0.25997,0.82003,0.90675,0.9522,0.95785,0.80791,0.67125,0.4134,0.95668,0.0092872,0.0092872,0.0092872
74,4514.68,0.39533,0.26157,0.82329,0.89313,0.94961,0.95118,0.80416,0.66067,0.42138,0.95167,0.0092773,0.0092773,0.0092773
75,4576,0.39033,0.26725,0.81787,0.90971,0.94574,0.95632,0.80802,0.65862,0.39868,0.95365,0.0092674,0.0092674,0.0092674
76,4637.28,0.39245,0.26583,0.82492,0.89673,0.94832,0.96246,0.80902,0.66308,0.39804,0.96222,0.0092575,0.0092575,0.0092575
77,4698.01,0.39246,0.26478,0.82201,0.88806,0.9354,0.94984,0.80145,0.65914,0.43196,0.95935,0.0092476,0.0092476,0.0092476
78,4759.2,0.38985,0.2615,0.82166,0.90331,0.94057,0.95856,0.81079,0.66058,0.41175,0.95571,0.0092377,0.0092377,0.0092377
79,4820.33,0.38514,0.25475,0.8229,0.88301,0.95866,0.95619,0.80665,0.66423,0.41281,0.95591,0.0092278,0.0092278,0.0092278
80,4881.62,0.38917,0.26454,0.82181,0.89395,0.95607,0.95889,0.81003,0.65466,0.40546,0.95334,0.0092179,0.0092179,0.0092179
81,4942.72,0.38755,0.26007,0.81972,0.87272,0.939,0.95106,0.80562,0.66216,0.46004,0.95752,0.009208,0.009208,0.009208
82,5004.16,0.3841,0.25704,0.81833,0.88783,0.93928,0.95202,0.80418,0.64688,0.45808,0.95083,0.0091981,0.0091981,0.0091981
83,5066.28,0.38445,0.25412,0.8184,0.88505,0.95607,0.95995,0.80923,0.66345,0.42945,0.95501,0.0091882,0.0091882,0.0091882
84,5127.73,0.38515,0.26175,0.8152,0.89003,0.94109,0.95368,0.80386,0.66179,0.45033,0.95406,0.0091783,0.0091783,0.0091783
85,5189.11,0.38246,0.25499,0.82304,0.86266,0.94574,0.95284,0.80534,0.66106,0.45648,0.95922,0.0091684,0.0091684,0.0091684
86,5249.96,0.38212,0.25513,0.8214,0.86592,0.93449,0.94412,0.79597,0.66682,0.49312,0.95927,0.0091585,0.0091585,0.0091585
87,5311.18,0.3844,0.25143,0.82091,0.88441,0.92925,0.94776,0.80059,0.66278,0.47063,0.95571,0.0091486,0.0091486,0.0091486
88,5372.74,0.37944,0.25161,0.81846,0.88381,0.93023,0.94969,0.79957,0.6582,0.45817,0.95599,0.0091387,0.0091387,0.0091387
89,5434.77,0.38018,0.25795,0.81842,0.88803,0.94057,0.95356,0.80039,0.66237,0.43272,0.95508,0.0091288,0.0091288,0.0091288
90,5495.68,0.38053,0.25245,0.81929,0.89648,0.94574,0.95717,0.80339,0.66758,0.4142,0.95867,0.0091189,0.0091189,0.0091189
91,5556.78,0.38175,0.25359,0.81825,0.91031,0.95478,0.95795,0.80377,0.6718,0.39824,0.96235,0.009109,0.009109,0.009109
92,5618.03,0.38226,0.25458,0.81847,0.90007,0.95607,0.9588,0.8123,0.66865,0.39989,0.95744,0.0090991,0.0090991,0.0090991
93,5679.46,0.38365,0.25656,0.82276,0.89909,0.95736,0.9568,0.80805,0.67659,0.41028,0.95885,0.0090892,0.0090892,0.0090892
94,5740.96,0.38284,0.25563,0.81797,0.89218,0.96215,0.9532,0.80741,0.66997,0.40758,0.9558,0.0090793,0.0090793,0.0090793
95,5802.23,0.37518,0.24666,0.81776,0.88718,0.94488,0.95144,0.80656,0.66354,0.43692,0.95513,0.0090694,0.0090694,0.0090694
96,5863.72,0.37965,0.25059,0.81855,0.88299,0.92765,0.94831,0.80344,0.66516,0.46872,0.95659,0.0090595,0.0090595,0.0090595
97,5925.5,0.37359,0.25461,0.81628,0.88912,0.93411,0.94986,0.80286,0.66549,0.45735,0.95714,0.0090496,0.0090496,0.0090496
98,5986.56,0.37769,0.24803,0.81323,0.88181,0.95431,0.95228,0.8061,0.66668,0.4531,0.95661,0.0090397,0.0090397,0.0090397
99,6048.17,0.37501,0.25385,0.81513,0.89398,0.9522,0.95181,0.80504,0.66509,0.44461,0.95652,0.0090298,0.0090298,0.0090298
100,6109.54,0.37659,0.24627,0.81458,0.88277,0.9522,0.95091,0.80069,0.66536,0.46415,0.95701,0.0090199,0.0090199,0.0090199
101,6170.78,0.37619,0.24626,0.81872,0.89086,0.93861,0.94908,0.79782,0.66378,0.4577,0.95597,0.00901,0.00901,0.00901
102,6232.13,0.37481,0.24804,0.81454,0.88272,0.93356,0.94613,0.7975,0.66807,0.47813,0.95635,0.0090001,0.0090001,0.0090001
103,6293.01,0.37515,0.24672,0.81789,0.88547,0.92765,0.94665,0.7994,0.66455,0.46808,0.95566,0.0089902,0.0089902,0.0089902
104,6354.07,0.3745,0.24783,0.81823,0.88439,0.92636,0.94618,0.80032,0.65667,0.47806,0.95346,0.0089803,0.0089803,0.0089803
105,6415.49,0.37505,0.24308,0.81296,0.89178,0.9354,0.94993,0.8049,0.66001,0.44288,0.95481,0.0089704,0.0089704,0.0089704
106,6476.85,0.37054,0.24305,0.81775,0.89739,0.93789,0.9505,0.80415,0.65736,0.43257,0.95427,0.0089605,0.0089605,0.0089605
107,6538.5,0.37232,0.2413,0.81499,0.88857,0.9354,0.94915,0.8028,0.65842,0.43417,0.95347,0.0089506,0.0089506,0.0089506
108,6599.62,0.36992,0.24504,0.8181,0.88932,0.9343,0.94889,0.804,0.65561,0.44731,0.95151,0.0089407,0.0089407,0.0089407
109,6660.87,0.36865,0.24258,0.81465,0.88319,0.92806,0.94711,0.80057,0.65837,0.46436,0.95226,0.0089308,0.0089308,0.0089308
110,6722.54,0.36992,0.24118,0.81438,0.88545,0.92873,0.94624,0.7998,0.65799,0.46282,0.95353,0.0089209,0.0089209,0.0089209
111,6783.81,0.36759,0.24972,0.8125,0.90207,0.91637,0.9476,0.80288,0.6547,0.44662,0.95328,0.008911,0.008911,0.008911
112,6845.18,0.3729,0.24518,0.81376,0.8752,0.94832,0.94817,0.80258,0.65075,0.44381,0.95217,0.0089011,0.0089011,0.0089011
113,6906.34,0.36841,0.23951,0.81418,0.87646,0.94703,0.94888,0.80236,0.6508,0.44078,0.95279,0.0088912,0.0088912,0.0088912
114,6967.58,0.36797,0.24499,0.81113,0.89525,0.92753,0.94645,0.80095,0.64977,0.45088,0.95217,0.0088813,0.0088813,0.0088813
115,7028.78,0.36909,0.24452,0.81149,0.8899,0.92939,0.94524,0.79865,0.6492,0.46368,0.95246,0.0088714,0.0088714,0.0088714
116,7090.35,0.36976,0.24013,0.8156,0.88774,0.92972,0.94408,0.79924,0.64926,0.45963,0.95271,0.0088615,0.0088615,0.0088615
117,7151.78,0.3673,0.23879,0.81391,0.88214,0.9354,0.94349,0.79708,0.64827,0.45654,0.95178,0.0088516,0.0088516,0.0088516
118,7213.56,0.36876,0.23859,0.81743,0.8895,0.93152,0.94333,0.79552,0.65215,0.46321,0.95331,0.0088417,0.0088417,0.0088417
119,7274.44,0.36647,0.24015,0.81409,0.88186,0.9354,0.94449,0.80027,0.65245,0.4537,0.95317,0.0088318,0.0088318,0.0088318
120,7336,0.36773,0.23975,0.81382,0.88281,0.94057,0.94646,0.80219,0.65664,0.45434,0.95628,0.0088219,0.0088219,0.0088219
121,7397.34,0.36265,0.24122,0.81398,0.87787,0.93801,0.94621,0.80035,0.65597,0.45907,0.95623,0.008812,0.008812,0.008812
122,7458.59,0.36463,0.23986,0.81317,0.87867,0.93928,0.94666,0.80093,0.65516,0.4622,0.95603,0.0088021,0.0088021,0.0088021
123,7520.14,0.36295,0.23504,0.81522,0.89059,0.9255,0.94435,0.79896,0.65593,0.46356,0.95607,0.0087922,0.0087922,0.0087922
124,7581.32,0.36505,0.2396,0.81159,0.88914,0.92765,0.94417,0.79934,0.65699,0.46111,0.9573,0.0087823,0.0087823,0.0087823
125,7642.65,0.35794,0.23794,0.80853,0.89726,0.92519,0.94524,0.79976,0.65787,0.45844,0.95807,0.0087724,0.0087724,0.0087724
126,7703.73,0.36311,0.23786,0.81226,0.90158,0.92506,0.94792,0.80263,0.65636,0.45374,0.95818,0.0087625,0.0087625,0.0087625
127,7765.13,0.36454,0.23734,0.81544,0.89797,0.93246,0.95156,0.80414,0.65529,0.44733,0.95753,0.0087526,0.0087526,0.0087526
128,7827.23,0.36292,0.23829,0.8128,0.9083,0.92248,0.95123,0.80379,0.65439,0.45133,0.95706,0.0087427,0.0087427,0.0087427
129,7888.89,0.36109,0.23793,0.81302,0.90341,0.92765,0.95211,0.80565,0.65431,0.44922,0.95648,0.0087328,0.0087328,0.0087328
130,7950.17,0.35714,0.22974,0.81168,0.90643,0.92617,0.9528,0.80612,0.65362,0.44614,0.95562,0.0087229,0.0087229,0.0087229
131,8011.74,0.36054,0.23686,0.80997,0.89591,0.9354,0.9519,0.80424,0.654,0.44789,0.95542,0.008713,0.008713,0.008713
132,8073.12,0.36035,0.23316,0.81251,0.89742,0.93811,0.95306,0.80652,0.6537,0.44059,0.9552,0.0087031,0.0087031,0.0087031
133,8134.97,0.35526,0.23186,0.8095,0.89722,0.94057,0.95287,0.80558,0.65378,0.44084,0.95578,0.0086932,0.0086932,0.0086932
134,8196.11,0.35751,0.23077,0.81208,0.89489,0.93798,0.95193,0.80378,0.65445,0.44099,0.95622,0.0086833,0.0086833,0.0086833
135,8256.63,0.35568,0.23134,0.81174,0.88805,0.94186,0.94933,0.80341,0.65681,0.44193,0.95729,0.0086734,0.0086734,0.0086734
136,8317.35,0.35552,0.23212,0.81123,0.88689,0.94444,0.94921,0.80321,0.65623,0.43815,0.95662,0.0086635,0.0086635,0.0086635
137,8377.98,0.35475,0.23437,0.81392,0.8917,0.93411,0.94887,0.80352,0.65636,0.44123,0.9563,0.0086536,0.0086536,0.0086536
138,8439.03,0.35831,0.23121,0.81165,0.89555,0.93282,0.94909,0.80327,0.65721,0.44385,0.9563,0.0086437,0.0086437,0.0086437
139,8499.99,0.35957,0.23662,0.81279,0.88524,0.94832,0.94944,0.8046,0.65683,0.43829,0.9568,0.0086338,0.0086338,0.0086338
140,8560.79,0.35561,0.23067,0.80869,0.88751,0.94797,0.95023,0.80353,0.65829,0.43839,0.95708,0.0086239,0.0086239,0.0086239
141,8621.7,0.35396,0.23025,0.80639,0.88814,0.94372,0.94994,0.80368,0.65847,0.44094,0.95711,0.008614,0.008614,0.008614
142,8682.9,0.35668,0.2316,0.80889,0.89065,0.94711,0.95147,0.80536,0.65923,0.43874,0.95686,0.0086041,0.0086041,0.0086041
143,8743.96,0.35303,0.23077,0.80945,0.8934,0.94574,0.95091,0.80526,0.66076,0.43495,0.95694,0.0085942,0.0085942,0.0085942
144,8805.26,0.35322,0.23,0.80765,0.89299,0.94876,0.95078,0.80494,0.66135,0.4312,0.95732,0.0085843,0.0085843,0.0085843
145,8866.11,0.35173,0.23126,0.80599,0.89188,0.94832,0.95091,0.80421,0.66072,0.43041,0.95676,0.0085744,0.0085744,0.0085744
146,8926.81,0.35491,0.23299,0.81017,0.88905,0.95349,0.95054,0.80365,0.66201,0.43047,0.95733,0.0085645,0.0085645,0.0085645
147,8988.17,0.35657,0.23029,0.80864,0.89137,0.9522,0.95045,0.80378,0.66311,0.42432,0.95758,0.0085546,0.0085546,0.0085546
148,9049.57,0.3543,0.2311,0.80952,0.89404,0.95349,0.95026,0.80361,0.66393,0.42261,0.95737,0.0085447,0.0085447,0.0085447
149,9110.99,0.35228,0.23122,0.80969,0.89536,0.95069,0.95026,0.80372,0.66408,0.42183,0.9575,0.0085348,0.0085348,0.0085348
150,9171.89,0.35265,0.22827,0.81051,0.89459,0.9509,0.94984,0.80285,0.66452,0.4233,0.95747,0.0085249,0.0085249,0.0085249
151,9232.54,0.35013,0.22769,0.81182,0.89422,0.95021,0.94944,0.8026,0.66455,0.42493,0.95786,0.008515,0.008515,0.008515
152,9293.58,0.35838,0.22653,0.81279,0.89297,0.9486,0.94939,0.80291,0.66507,0.42424,0.95805,0.0085051,0.0085051,0.0085051
153,9354.73,0.35487,0.22883,0.815,0.89296,0.94961,0.94922,0.80294,0.66465,0.42537,0.95788,0.0084952,0.0084952,0.0084952
154,9415.66,0.35542,0.22846,0.80927,0.89193,0.94903,0.94888,0.80301,0.66423,0.42588,0.95798,0.0084853,0.0084853,0.0084853
155,9476.45,0.34893,0.22425,0.80972,0.89253,0.94832,0.94902,0.8023,0.66438,0.42672,0.95817,0.0084754,0.0084754,0.0084754
156,9537.41,0.35315,0.2275,0.80474,0.89275,0.94703,0.9491,0.80231,0.66417,0.4292,0.95785,0.0084655,0.0084655,0.0084655
157,9598.5,0.34733,0.22734,0.80668,0.89065,0.94713,0.94892,0.8028,0.66333,0.43072,0.95684,0.0084556,0.0084556,0.0084556
158,9659.98,0.35192,0.23494,0.81038,0.89181,0.9478,0.94866,0.8022,0.66292,0.42909,0.95683,0.0084457,0.0084457,0.0084457
159,9720.78,0.35038,0.22826,0.80881,0.89193,0.94703,0.94868,0.80176,0.66287,0.42727,0.95687,0.0084358,0.0084358,0.0084358
160,9781.95,0.35167,0.22768,0.80764,0.89383,0.94627,0.94835,0.80216,0.66219,0.42666,0.95659,0.0084259,0.0084259,0.0084259
161,9843.31,0.34728,0.22551,0.80793,0.89474,0.94451,0.94838,0.80246,0.66222,0.42633,0.95634,0.008416,0.008416,0.008416
162,9904.09,0.35054,0.22695,0.81026,0.8843,0.95783,0.94867,0.80203,0.66183,0.4267,0.95648,0.0084061,0.0084061,0.0084061
163,9965.53,0.35009,0.22554,0.80879,0.89001,0.95131,0.94864,0.8033,0.66137,0.42514,0.95665,0.0083962,0.0083962,0.0083962
164,10026.9,0.34803,0.22778,0.81129,0.88979,0.9522,0.94844,0.80328,0.66205,0.42407,0.95669,0.0083863,0.0083863,0.0083863
165,10088.1,0.35292,0.22319,0.80968,0.89952,0.94186,0.94831,0.80251,0.66167,0.42488,0.95678,0.0083764,0.0083764,0.0083764
