epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,761.003,0.41998,0.29598,0.83173,0.92543,0.89682,0.95546,0.79439,0.71256,0.4823,0.96284,0.0097228,0.0097228,0.0097228
30,787.009,0.41593,0.29127,0.83127,0.91532,0.90883,0.95948,0.80198,0.70359,0.47504,0.96706,0.0097129,0.0097129,0.0097129
31,813.011,0.41244,0.28982,0.83306,0.90263,0.92739,0.94576,0.79297,0.70069,0.49906,0.95669,0.009703,0.009703,0.009703
32,838.987,0.40853,0.28623,0.82687,0.92575,0.92357,0.94706,0.77868,0.77873,0.51263,1.00468,0.0096931,0.0096931,0.0096931
33,865.049,0.40817,0.28777,0.8273,0.91398,0.9172,0.95109,0.79087,0.70768,0.48313,0.95805,0.0096832,0.0096832,0.0096832
34,890.999,0.40573,0.28588,0.82803,0.91082,0.92374,0.95709,0.80416,0.68758,0.45707,0.95633,0.0096733,0.0096733,0.0096733
35,916.868,0.40281,0.27695,0.82359,0.93167,0.92061,0.95615,0.80728,0.6797,0.46222,0.9516,0.0096634,0.0096634,0.0096634
36,942.743,0.40424,0.27976,0.83024,0.91775,0.90828,0.94827,0.80915,0.68104,0.51233,0.94971,0.0096535,0.0096535,0.0096535
37,968.854,0.40093,0.28112,0.82736,0.92093,0.93885,0.9544,0.80742,0.6798,0.43704,0.94803,0.0096436,0.0096436,0.0096436
38,994.89,0.39802,0.27798,0.82365,0.92623,0.92484,0.95689,0.80634,0.70136,0.50684,0.95124,0.0096337,0.0096337,0.0096337
39,1020.69,0.39981,0.27908,0.82503,0.93349,0.92739,0.96048,0.80266,0.69965,0.43813,0.95249,0.0096238,0.0096238,0.0096238
40,1046.41,0.39922,0.27644,0.82384,0.92291,0.92229,0.95489,0.80824,0.68853,0.47457,0.95226,0.0096139,0.0096139,0.0096139
41,1072.5,0.39752,0.27173,0.82238,0.92604,0.94107,0.96,0.8213,0.66886,0.47543,0.93772,0.009604,0.009604,0.009604
42,1098.4,0.39626,0.27133,0.82574,0.91356,0.92611,0.9508,0.81498,0.66711,0.46339,0.94271,0.0095941,0.0095941,0.0095941
43,1124.19,0.39291,0.2698,0.82327,0.91362,0.90191,0.94809,0.79537,0.68662,0.46824,0.95574,0.0095842,0.0095842,0.0095842
44,1150.05,0.39065,0.26759,0.82065,0.92161,0.94268,0.95507,0.80722,0.67326,0.40734,0.93941,0.0095743,0.0095743,0.0095743
45,1176.02,0.38637,0.26759,0.82141,0.94169,0.88917,0.95787,0.81188,0.65837,0.47832,0.93734,0.0095644,0.0095644,0.0095644
46,1202.06,0.38909,0.26895,0.82136,0.91548,0.91975,0.95158,0.80532,0.66994,0.48303,0.94501,0.0095545,0.0095545,0.0095545
47,1228.03,0.38323,0.26102,0.82331,0.94021,0.90141,0.95164,0.79903,0.69838,0.48689,0.96437,0.0095446,0.0095446,0.0095446
48,1254.05,0.38036,0.26312,0.81905,0.92422,0.9011,0.95211,0.80508,0.68689,0.47996,0.95579,0.0095347,0.0095347,0.0095347
49,1280.21,0.38362,0.2613,0.8232,0.93119,0.93092,0.95804,0.82081,0.66146,0.45594,0.93736,0.0095248,0.0095248,0.0095248
50,1306.34,0.38691,0.26652,0.82347,0.91837,0.94589,0.96127,0.79862,0.70962,0.41714,0.9688,0.0095149,0.0095149,0.0095149
51,1332.36,0.38227,0.26371,0.82015,0.93716,0.91198,0.96433,0.81293,0.68213,0.43683,0.95127,0.009505,0.009505,0.009505
52,1358.41,0.37884,0.2602,0.82115,0.9415,0.92266,0.95693,0.79652,0.73991,0.45727,0.97845,0.0094951,0.0094951,0.0094951
53,1384.56,0.38075,0.25922,0.81905,0.88027,0.92357,0.94937,0.81188,0.65655,0.49876,0.93996,0.0094852,0.0094852,0.0094852
54,1410.58,0.37876,0.25857,0.81769,0.93655,0.91083,0.95681,0.81228,0.67103,0.47559,0.94716,0.0094753,0.0094753,0.0094753
55,1436.61,0.37578,0.25447,0.81782,0.95033,0.90828,0.95846,0.81279,0.67884,0.45478,0.95075,0.0094654,0.0094654,0.0094654
56,1462.63,0.37749,0.25346,0.81931,0.94659,0.92558,0.95915,0.81592,0.66247,0.4248,0.94171,0.0094555,0.0094555,0.0094555
57,1488.62,0.3726,0.25578,0.82311,0.95024,0.92448,0.95736,0.81233,0.67933,0.45768,0.95419,0.0094456,0.0094456,0.0094456
58,1514.58,0.37612,0.25434,0.8187,0.94544,0.93631,0.96264,0.82151,0.69142,0.43688,0.95865,0.0094357,0.0094357,0.0094357
59,1540.46,0.37672,0.25596,0.81974,0.94072,0.94904,0.95634,0.81668,0.65771,0.42198,0.94458,0.0094258,0.0094258,0.0094258
60,1566.6,0.3701,0.24861,0.81531,0.93481,0.93885,0.95711,0.81668,0.67681,0.45634,0.95239,0.0094159,0.0094159,0.0094159
61,1592.68,0.37196,0.25574,0.8177,0.93899,0.92141,0.9574,0.82011,0.6527,0.43403,0.93795,0.009406,0.009406,0.009406
62,1618.58,0.37046,0.24706,0.81526,0.92494,0.94522,0.95573,0.81799,0.65505,0.43357,0.94175,0.0093961,0.0093961,0.0093961
63,1644.56,0.36784,0.25058,0.81661,0.92898,0.93317,0.95437,0.81462,0.66256,0.44059,0.94983,0.0093862,0.0093862,0.0093862
64,1670.86,0.36884,0.25006,0.81608,0.93235,0.93121,0.95841,0.81715,0.6627,0.42987,0.94745,0.0093763,0.0093763,0.0093763
65,1696.84,0.36667,0.25102,0.8147,0.92602,0.94522,0.97081,0.83202,0.65586,0.39858,0.94212,0.0093664,0.0093664,0.0093664
66,1722.77,0.36456,0.24691,0.81475,0.92928,0.93736,0.9557,0.81774,0.66354,0.42673,0.94461,0.0093565,0.0093565,0.0093565
67,1748.92,0.36862,0.24868,0.81688,0.93314,0.9245,0.96003,0.81824,0.66398,0.42851,0.9401,0.0093466,0.0093466,0.0093466
68,1774.92,0.36477,0.24682,0.81455,0.92991,0.9465,0.95871,0.82403,0.66037,0.45605,0.93603,0.0093367,0.0093367,0.0093367
69,1800.98,0.36793,0.25081,0.81493,0.94587,0.91268,0.9581,0.82159,0.65946,0.43981,0.94143,0.0093268,0.0093268,0.0093268
70,1827,0.36094,0.24677,0.8118,0.93054,0.92611,0.9613,0.81681,0.66213,0.41862,0.94144,0.0093169,0.0093169,0.0093169
71,1853.27,0.36237,0.24675,0.8145,0.91609,0.93121,0.9597,0.8193,0.65509,0.42111,0.94072,0.009307,0.009307,0.009307
72,1879.42,0.35859,0.24391,0.8129,0.93205,0.91847,0.95866,0.82384,0.65965,0.43187,0.94019,0.0092971,0.0092971,0.0092971
73,1905.32,0.35989,0.24573,0.81333,0.93441,0.92739,0.95801,0.82341,0.65972,0.44201,0.94031,0.0092872,0.0092872,0.0092872
74,1931.57,0.36034,0.23824,0.81174,0.92735,0.94316,0.96279,0.827,0.65537,0.41831,0.93782,0.0092773,0.0092773,0.0092773
75,1957.62,0.35761,0.24238,0.81003,0.92834,0.94904,0.96241,0.82292,0.66566,0.42087,0.94267,0.0092674,0.0092674,0.0092674
76,1983.57,0.35905,0.23997,0.81285,0.92676,0.94777,0.96543,0.82112,0.66788,0.4098,0.94921,0.0092575,0.0092575,0.0092575
77,2009.54,0.35534,0.23949,0.81312,0.94143,0.90701,0.95872,0.8167,0.66505,0.42744,0.96546,0.0092476,0.0092476,0.0092476
78,2035.78,0.35179,0.23781,0.81452,0.92575,0.92739,0.9558,0.81819,0.67115,0.43838,0.94906,0.0092377,0.0092377,0.0092377
79,2061.73,0.35542,0.24106,0.8111,0.93118,0.93885,0.96191,0.82351,0.66161,0.40949,0.94599,0.0092278,0.0092278,0.0092278
80,2087.64,0.35421,0.23502,0.80956,0.91676,0.94395,0.95972,0.82358,0.65873,0.42039,0.94482,0.0092179,0.0092179,0.0092179
81,2113.48,0.35803,0.23929,0.80897,0.92587,0.93758,0.95921,0.82816,0.65858,0.42782,0.94015,0.009208,0.009208,0.009208
82,2139.71,0.35551,0.24041,0.80939,0.92069,0.92994,0.95747,0.82558,0.65659,0.43126,0.93813,0.0091981,0.0091981,0.0091981
83,2165.71,0.35101,0.23412,0.81209,0.90017,0.94192,0.95922,0.82482,0.66428,0.44251,0.94221,0.0091882,0.0091882,0.0091882
84,2191.72,0.35073,0.23581,0.80878,0.90268,0.94531,0.96092,0.82415,0.65125,0.42529,0.93566,0.0091783,0.0091783,0.0091783
85,2217.9,0.34996,0.23521,0.80999,0.9433,0.91135,0.95992,0.82484,0.66042,0.42833,0.94368,0.0091684,0.0091684,0.0091684
86,2243.89,0.3533,0.23503,0.81456,0.91435,0.9414,0.95771,0.8252,0.65494,0.44649,0.94192,0.0091585,0.0091585,0.0091585
87,2269.62,0.34988,0.23187,0.80903,0.91574,0.94137,0.96114,0.82543,0.65966,0.42386,0.94415,0.0091486,0.0091486,0.0091486
88,2295.55,0.35471,0.23725,0.81314,0.91142,0.94371,0.96491,0.82829,0.66551,0.42778,0.94227,0.0091387,0.0091387,0.0091387
89,2321.74,0.34869,0.23309,0.81283,0.91394,0.94703,0.96287,0.82257,0.66594,0.43496,0.94575,0.0091288,0.0091288,0.0091288
90,2347.88,0.3529,0.23316,0.81072,0.9109,0.94777,0.96005,0.81857,0.66957,0.4316,0.94622,0.0091189,0.0091189,0.0091189
91,2373.94,0.34851,0.23209,0.8104,0.92855,0.92229,0.96138,0.82383,0.66727,0.44328,0.94767,0.009109,0.009109,0.009109
92,2399.93,0.3502,0.22923,0.80815,0.93038,0.9193,0.96176,0.82691,0.6638,0.43711,0.94485,0.0090991,0.0090991,0.0090991
93,2426.11,0.34466,0.22618,0.80683,0.93019,0.91975,0.95719,0.8194,0.67097,0.45567,0.94895,0.0090892,0.0090892,0.0090892
94,2452.08,0.34486,0.23052,0.80734,0.92121,0.92866,0.95556,0.81485,0.6741,0.44971,0.95154,0.0090793,0.0090793,0.0090793
95,2478.02,0.34725,0.23071,0.80625,0.92106,0.92739,0.95614,0.8179,0.66964,0.46138,0.94889,0.0090694,0.0090694,0.0090694
96,2503.98,0.34874,0.23421,0.80915,0.92726,0.92484,0.9553,0.81962,0.66788,0.46162,0.94989,0.0090595,0.0090595,0.0090595
97,2530.12,0.34377,0.23312,0.80602,0.92374,0.94013,0.95901,0.82324,0.66311,0.44256,0.94801,0.0090496,0.0090496,0.0090496
98,2556.17,0.3391,0.22697,0.80448,0.91139,0.94341,0.96012,0.8253,0.6612,0.43353,0.94458,0.0090397,0.0090397,0.0090397
99,2582.13,0.34026,0.23049,0.80469,0.91493,0.93503,0.95783,0.82242,0.66276,0.44984,0.94413,0.0090298,0.0090298,0.0090298
100,2608.22,0.34268,0.22796,0.80549,0.9197,0.93377,0.95993,0.82122,0.67097,0.46102,0.94862,0.0090199,0.0090199,0.0090199
101,2634.29,0.34065,0.23048,0.80516,0.93862,0.91556,0.96181,0.82324,0.67093,0.46089,0.94826,0.00901,0.00901,0.00901
102,2660.41,0.34079,0.22894,0.80676,0.92893,0.92739,0.96407,0.82206,0.67315,0.4443,0.94995,0.0090001,0.0090001,0.0090001
103,2686.4,0.33941,0.22606,0.8075,0.92827,0.92317,0.96077,0.82046,0.67168,0.45721,0.94708,0.0089902,0.0089902,0.0089902
104,2712.46,0.33843,0.2254,0.80621,0.92134,0.92515,0.95625,0.81491,0.67124,0.47347,0.94921,0.0089803,0.0089803,0.0089803
105,2738.6,0.34273,0.2293,0.80581,0.91723,0.91754,0.95562,0.81531,0.66949,0.50092,0.94795,0.0089704,0.0089704,0.0089704
106,2764.59,0.3406,0.22319,0.80992,0.91952,0.91338,0.95352,0.81296,0.67279,0.49753,0.95116,0.0089605,0.0089605,0.0089605
107,2790.45,0.33642,0.22389,0.80525,0.92201,0.92102,0.95715,0.81802,0.67317,0.48798,0.94938,0.0089506,0.0089506,0.0089506
108,2816.58,0.33744,0.22561,0.80419,0.91921,0.92866,0.95946,0.82024,0.6785,0.47858,0.95132,0.0089407,0.0089407,0.0089407
109,2842.63,0.33881,0.22825,0.80747,0.92134,0.92229,0.96003,0.82231,0.67334,0.48691,0.94828,0.0089308,0.0089308,0.0089308
110,2868.64,0.33391,0.22174,0.80419,0.93419,0.90955,0.95983,0.82305,0.67085,0.46801,0.94747,0.0089209,0.0089209,0.0089209
111,2894.8,0.33167,0.22107,0.80384,0.93611,0.91451,0.96007,0.82339,0.67101,0.47307,0.94718,0.008911,0.008911,0.008911
112,2920.83,0.33474,0.22317,0.80226,0.91965,0.92866,0.9588,0.82427,0.67041,0.47384,0.94728,0.0089011,0.0089011,0.0089011
113,2946.7,0.33773,0.22098,0.80543,0.9239,0.92793,0.9608,0.82643,0.6671,0.4661,0.94568,0.0088912,0.0088912,0.0088912
114,2972.87,0.33711,0.22277,0.80343,0.93921,0.91465,0.96142,0.82396,0.66845,0.46894,0.94699,0.0088813,0.0088813,0.0088813
115,2998.99,0.333,0.22155,0.80661,0.92144,0.92866,0.96145,0.8261,0.66785,0.47037,0.94714,0.0088714,0.0088714,0.0088714
116,3024.98,0.33378,0.22168,0.80701,0.91377,0.93758,0.96284,0.8274,0.66456,0.45773,0.94541,0.0088615,0.0088615,0.0088615
117,3050.86,0.33248,0.22019,0.80676,0.91916,0.93121,0.96239,0.82608,0.66335,0.45963,0.94349,0.0088516,0.0088516,0.0088516
118,3076.93,0.33069,0.21985,0.80226,0.92226,0.92739,0.96146,0.82424,0.66225,0.45595,0.94324,0.0088417,0.0088417,0.0088417
119,3102.99,0.33133,0.21928,0.80194,0.92263,0.92661,0.96051,0.82273,0.66415,0.45249,0.94481,0.0088318,0.0088318,0.0088318
120,3128.78,0.33592,0.21977,0.80302,0.9282,0.92102,0.95891,0.82112,0.66517,0.45813,0.94586,0.0088219,0.0088219,0.0088219
121,3154.74,0.33587,0.21901,0.80255,0.91741,0.93387,0.95943,0.82118,0.66597,0.45832,0.9458,0.008812,0.008812,0.008812
122,3180.96,0.33159,0.21837,0.80546,0.92081,0.93319,0.95885,0.82197,0.66822,0.46093,0.94635,0.0088021,0.0088021,0.0088021
123,3206.9,0.33369,0.21711,0.80489,0.9219,0.92866,0.95867,0.82031,0.66887,0.45977,0.94686,0.0087922,0.0087922,0.0087922
124,3232.78,0.33391,0.2171,0.8041,0.91345,0.93376,0.95742,0.82012,0.67172,0.46379,0.94921,0.0087823,0.0087823,0.0087823
125,3258.88,0.33212,0.21506,0.8002,0.92046,0.92229,0.95675,0.82097,0.67482,0.47396,0.94993,0.0087724,0.0087724,0.0087724
126,3284.97,0.33017,0.21402,0.80615,0.91612,0.92357,0.95662,0.81818,0.67716,0.48325,0.95059,0.0087625,0.0087625,0.0087625
127,3310.96,0.3267,0.21238,0.80224,0.91161,0.92866,0.95698,0.8196,0.67744,0.48234,0.95132,0.0087526,0.0087526,0.0087526
128,3337.19,0.32668,0.21927,0.80398,0.91444,0.9258,0.95693,0.8199,0.67531,0.47909,0.95047,0.0087427,0.0087427,0.0087427
129,3363.26,0.32644,0.21544,0.80302,0.91695,0.92229,0.95614,0.82038,0.67446,0.47894,0.9498,0.0087328,0.0087328,0.0087328
130,3389.21,0.32671,0.21458,0.80071,0.91402,0.92092,0.95642,0.81985,0.67547,0.48021,0.9492,0.0087229,0.0087229,0.0087229
131,3415.12,0.32698,0.21456,0.80403,0.91716,0.91465,0.95462,0.81781,0.6731,0.48569,0.94698,0.008713,0.008713,0.008713
132,3441.39,0.32989,0.21625,0.80396,0.92166,0.9121,0.956,0.81941,0.67155,0.48485,0.94676,0.0087031,0.0087031,0.0087031
133,3467.4,0.326,0.21437,0.80083,0.92114,0.91465,0.95517,0.81877,0.67075,0.49174,0.94691,0.0086932,0.0086932,0.0086932
134,3493.51,0.3235,0.2121,0.80494,0.91752,0.92107,0.95633,0.82084,0.6686,0.48295,0.94659,0.0086833,0.0086833,0.0086833
135,3519.62,0.32482,0.21576,0.80786,0.92239,0.91592,0.95644,0.8213,0.66662,0.47879,0.94568,0.0086734,0.0086734,0.0086734
136,3545.73,0.32231,0.21277,0.80429,0.92336,0.91847,0.95737,0.82142,0.66453,0.47468,0.94415,0.0086635,0.0086635,0.0086635
137,3571.55,0.32175,0.21183,0.79863,0.92697,0.91338,0.95784,0.82184,0.66313,0.479,0.94357,0.0086536,0.0086536,0.0086536
138,3597.54,0.32431,0.21242,0.79978,0.92343,0.92229,0.9593,0.82278,0.66358,0.47106,0.94432,0.0086437,0.0086437,0.0086437
139,3623.52,0.322,0.21317,0.8004,0.92548,0.92102,0.9595,0.82169,0.66111,0.46333,0.94362,0.0086338,0.0086338,0.0086338
140,3649.68,0.32622,0.21577,0.79993,0.92734,0.92102,0.95948,0.8218,0.65968,0.46043,0.94325,0.0086239,0.0086239,0.0086239
141,3675.6,0.32426,0.21305,0.80072,0.91534,0.93657,0.96054,0.82229,0.65988,0.45629,0.94328,0.008614,0.008614,0.008614
142,3701.63,0.31958,0.20803,0.80003,0.91331,0.9395,0.96062,0.82299,0.65928,0.45487,0.9433,0.0086041,0.0086041,0.0086041
143,3727.6,0.32422,0.21513,0.8032,0.91389,0.9464,0.96014,0.82372,0.65758,0.45391,0.94192,0.0085942,0.0085942,0.0085942
144,3753.75,0.32277,0.20967,0.80115,0.91341,0.94067,0.95926,0.82288,0.65715,0.45095,0.9417,0.0085843,0.0085843,0.0085843
145,3779.85,0.32272,0.21654,0.80252,0.91233,0.94121,0.95971,0.82302,0.65787,0.45454,0.9422,0.0085744,0.0085744,0.0085744
146,3805.86,0.3186,0.20681,0.79881,0.91221,0.9398,0.95973,0.82341,0.65842,0.45694,0.94216,0.0085645,0.0085645,0.0085645
147,3831.96,0.32332,0.2107,0.80251,0.9138,0.93885,0.95978,0.82382,0.6584,0.45829,0.9421,0.0085546,0.0085546,0.0085546
148,3857.45,0.32245,0.21113,0.80449,0.91371,0.93631,0.95947,0.82327,0.65812,0.4601,0.94151,0.0085447,0.0085447,0.0085447
149,3883.44,0.31714,0.20427,0.80329,0.91288,0.93441,0.95945,0.82357,0.65879,0.45752,0.94158,0.0085348,0.0085348,0.0085348
150,3909.59,0.32154,0.20734,0.80068,0.90787,0.93631,0.95914,0.82332,0.65839,0.45908,0.94151,0.0085249,0.0085249,0.0085249
151,3935.71,0.31877,0.20542,0.79893,0.91068,0.93376,0.95875,0.82315,0.65847,0.46234,0.94154,0.008515,0.008515,0.008515
152,3961.67,0.32,0.20639,0.80039,0.92311,0.91975,0.95894,0.82297,0.65842,0.46812,0.94162,0.0085051,0.0085051,0.0085051
153,3987.72,0.3187,0.20777,0.79824,0.92377,0.91847,0.95865,0.82386,0.65836,0.46911,0.94144,0.0084952,0.0084952,0.0084952
154,4013.86,0.31943,0.20458,0.80064,0.92441,0.91914,0.95906,0.8244,0.65755,0.46687,0.94132,0.0084853,0.0084853,0.0084853
155,4039.99,0.31487,0.20432,0.79807,0.91175,0.93443,0.95952,0.82508,0.65697,0.46457,0.94103,0.0084754,0.0084754,0.0084754
156,4066.01,0.31809,0.20482,0.79314,0.91102,0.93376,0.96001,0.82559,0.65623,0.46514,0.94064,0.0084655,0.0084655,0.0084655
157,4091.96,0.31912,0.20507,0.80049,0.9095,0.93376,0.96024,0.82575,0.65618,0.46079,0.9408,0.0084556,0.0084556,0.0084556
158,4118.22,0.31679,0.20699,0.80201,0.92683,0.91969,0.96071,0.82667,0.65615,0.459,0.94101,0.0084457,0.0084457,0.0084457
159,4144.3,0.31355,0.20226,0.79472,0.92665,0.92102,0.96132,0.8269,0.65573,0.45718,0.94105,0.0084358,0.0084358,0.0084358
160,4170.24,0.31349,0.20183,0.79915,0.92563,0.92102,0.96128,0.82578,0.65646,0.45713,0.94139,0.0084259,0.0084259,0.0084259
161,4196.06,0.31415,0.20649,0.79917,0.92369,0.92102,0.96132,0.82648,0.65692,0.45802,0.94145,0.008416,0.008416,0.008416
162,4222.31,0.31348,0.2053,0.79913,0.92002,0.92321,0.96108,0.82517,0.65749,0.45943,0.94148,0.0084061,0.0084061,0.0084061
163,4248.42,0.3164,0.2047,0.79998,0.91895,0.92357,0.96108,0.8262,0.65716,0.46041,0.94125,0.0083962,0.0083962,0.0083962
164,4274.44,0.31607,0.20557,0.79875,0.91897,0.92468,0.9611,0.82639,0.65761,0.46067,0.94132,0.0083863,0.0083863,0.0083863
165,4300.59,0.31601,0.20584,0.79719,0.91776,0.92357,0.96113,0.82609,0.65822,0.45792,0.94205,0.0083764,0.0083764,0.0083764
