epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
179,9475.1,0.32189,0.20698,0.79603,0.97363,0.9716,0.9904,0.92253,0.43644,0.25937,0.79006,0.0082378,0.0082378,0.0082378
180,9531.62,0.32354,0.20749,0.79498,0.97363,0.97169,0.99047,0.9228,0.43624,0.25999,0.7899,0.0082279,0.0082279,0.0082279
181,9581.98,0.3254,0.20711,0.79648,0.97367,0.9731,0.99051,0.92395,0.4361,0.25972,0.78971,0.008218,0.008218,0.008218
182,9634.05,0.32411,0.20816,0.79354,0.9768,0.96965,0.99045,0.92365,0.43618,0.25915,0.78973,0.0082081,0.0082081,0.0082081
183,9686.24,0.32396,0.20511,0.79794,0.97681,0.96973,0.99034,0.92365,0.4362,0.25854,0.78968,0.0081982,0.0081982,0.0081982
184,9737.26,0.32216,0.20558,0.79865,0.97681,0.96986,0.99018,0.92481,0.43637,0.26144,0.78972,0.0081883,0.0081883,0.0081883
185,9790.57,0.31837,0.20105,0.79143,0.97681,0.96997,0.99026,0.92493,0.43615,0.26166,0.78963,0.0081784,0.0081784,0.0081784
186,9842.56,0.31839,0.20334,0.79391,0.97681,0.97008,0.99018,0.9247,0.43664,0.26296,0.78968,0.0081685,0.0081685,0.0081685
187,9899.33,0.31876,0.20308,0.79482,0.97682,0.97035,0.99009,0.92401,0.43646,0.26427,0.78954,0.0081586,0.0081586,0.0081586
188,9949.71,0.32187,0.20527,0.79514,0.97676,0.97039,0.99003,0.9232,0.43652,0.2637,0.78937,0.0081487,0.0081487,0.0081487
189,10003.6,0.32461,0.20753,0.79577,0.97679,0.97039,0.98998,0.92317,0.43629,0.2636,0.78939,0.0081388,0.0081388,0.0081388
190,10058.4,0.31988,0.20238,0.79588,0.97682,0.97037,0.98986,0.92294,0.43652,0.26366,0.78936,0.0081289,0.0081289,0.0081289
191,10108.2,0.31902,0.20384,0.79305,0.97682,0.97032,0.98972,0.92252,0.43638,0.26219,0.78931,0.008119,0.008119,0.008119
192,10161.7,0.32133,0.20124,0.79716,0.9768,0.97039,0.98973,0.92241,0.43622,0.26164,0.78923,0.0081091,0.0081091,0.0081091
193,10215.5,0.32042,0.2015,0.79733,0.97682,0.97039,0.98978,0.92365,0.43536,0.26042,0.78911,0.0080992,0.0080992,0.0080992
194,10268.5,0.31796,0.20268,0.79642,0.97679,0.97039,0.9899,0.92348,0.43522,0.26087,0.78904,0.0080893,0.0080893,0.0080893
195,10319.6,0.31637,0.20148,0.79266,0.97682,0.97039,0.98979,0.9236,0.43519,0.26131,0.78898,0.0080794,0.0080794,0.0080794
196,10376.2,0.31446,0.20196,0.79648,0.97682,0.97035,0.98974,0.92218,0.43486,0.26163,0.78895,0.0080695,0.0080695,0.0080695
197,10427.8,0.31807,0.20354,0.7936,0.97682,0.97038,0.98976,0.92262,0.43497,0.26236,0.78886,0.0080596,0.0080596,0.0080596
198,10478.4,0.31743,0.20243,0.79782,0.97682,0.97023,0.98976,0.9228,0.43482,0.26261,0.78882,0.0080497,0.0080497,0.0080497
199,10535.4,0.31825,0.2027,0.79417,0.97682,0.97018,0.98968,0.92278,0.43475,0.2629,0.78882,0.0080398,0.0080398,0.0080398
200,10587.5,0.31653,0.20236,0.79317,0.97682,0.9702,0.98977,0.92431,0.43459,0.26374,0.78876,0.0080299,0.0080299,0.0080299
201,10638.9,0.31621,0.19969,0.79603,0.97682,0.97019,0.98965,0.92504,0.43487,0.26309,0.78872,0.00802,0.00802,0.00802
202,10687.4,0.31758,0.20392,0.79569,0.97681,0.97011,0.98977,0.92496,0.43517,0.26288,0.78874,0.0080101,0.0080101,0.0080101
203,10737.9,0.31478,0.20271,0.79493,0.97681,0.9701,0.98974,0.92307,0.43455,0.26296,0.78861,0.0080002,0.0080002,0.0080002
204,10792.2,0.31814,0.20279,0.79458,0.97681,0.97007,0.98977,0.92444,0.4349,0.26315,0.78867,0.0079903,0.0079903,0.0079903
205,10843.4,0.31694,0.20027,0.79931,0.97681,0.97003,0.9898,0.92335,0.43491,0.26362,0.78875,0.0079804,0.0079804,0.0079804
206,10895.6,0.31808,0.20108,0.79363,0.97681,0.97003,0.9898,0.92358,0.43507,0.26544,0.78864,0.0079705,0.0079705,0.0079705
207,10951.2,0.31506,0.20247,0.79265,0.97681,0.97007,0.98978,0.92419,0.43472,0.26653,0.78869,0.0079606,0.0079606,0.0079606
208,11006.5,0.3171,0.19881,0.79136,0.97681,0.97005,0.98984,0.92338,0.43488,0.26705,0.78872,0.0079507,0.0079507,0.0079507
209,11061.4,0.31348,0.19677,0.79562,0.97681,0.97001,0.98974,0.92367,0.43416,0.26683,0.78858,0.0079408,0.0079408,0.0079408
210,11115.1,0.31918,0.20245,0.79257,0.97681,0.96999,0.98984,0.9247,0.43418,0.26762,0.78849,0.0079309,0.0079309,0.0079309
211,11169,0.31716,0.20374,0.79192,0.97681,0.97005,0.98991,0.92498,0.43457,0.2678,0.78858,0.007921,0.007921,0.007921
212,11222.1,0.31363,0.19932,0.79304,0.97682,0.97015,0.98984,0.92416,0.43451,0.26799,0.78851,0.0079111,0.0079111,0.0079111
213,11276.3,0.31603,0.20038,0.79363,0.97682,0.9702,0.98985,0.92463,0.43462,0.26789,0.78861,0.0079012,0.0079012,0.0079012
214,11328.8,0.31169,0.19781,0.7937,0.97682,0.97024,0.98979,0.92446,0.43475,0.26838,0.7886,0.0078913,0.0078913,0.0078913
215,11377.7,0.31497,0.19507,0.79255,0.97682,0.97018,0.98979,0.92464,0.43493,0.26875,0.78858,0.0078814,0.0078814,0.0078814
216,11432.3,0.31543,0.19664,0.79284,0.97681,0.97012,0.98971,0.92401,0.43507,0.26869,0.78856,0.0078715,0.0078715,0.0078715
217,11487,0.3138,0.19515,0.79058,0.97682,0.97013,0.98982,0.92442,0.43465,0.26862,0.7885,0.0078616,0.0078616,0.0078616
