epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,821.979,0.47488,0.32825,0.84865,0.89644,0.86016,0.94382,0.82447,0.56072,0.54841,0.88742,0.0098119,0.0098119,0.0098119
21,862.727,0.47278,0.32886,0.84507,0.86733,0.8769,0.94466,0.83178,0.53363,0.49297,0.8753,0.009802,0.009802,0.009802
22,903.41,0.47252,0.32247,0.84112,0.88492,0.84705,0.93971,0.82067,0.57191,0.52225,0.88918,0.0097921,0.0097921,0.0097921
23,943.984,0.46645,0.32007,0.84253,0.9036,0.85674,0.94394,0.82501,0.55539,0.56771,0.88468,0.0097822,0.0097822,0.0097822
24,984.712,0.4562,0.31513,0.84034,0.90722,0.86301,0.9509,0.8391,0.53221,0.5886,0.87158,0.0097723,0.0097723,0.0097723
25,1025.64,0.45927,0.31284,0.8413,0.86376,0.89745,0.95185,0.83924,0.56023,0.49422,0.8783,0.0097624,0.0097624,0.0097624
26,1066.51,0.45163,0.30592,0.83881,0.87914,0.86357,0.94109,0.83424,0.52062,0.54502,0.86816,0.0097525,0.0097525,0.0097525
27,1107.1,0.44969,0.30558,0.8358,0.87852,0.8586,0.93779,0.82872,0.53292,0.58003,0.87233,0.0097426,0.0097426,0.0097426
28,1148.05,0.44777,0.30104,0.83794,0.90008,0.87409,0.94852,0.84032,0.52513,0.49476,0.87405,0.0097327,0.0097327,0.0097327
29,1189.22,0.44392,0.30064,0.83731,0.90183,0.84361,0.94242,0.83168,0.54745,0.48345,0.87602,0.0097228,0.0097228,0.0097228
30,1230.08,0.44512,0.30176,0.83643,0.86753,0.8859,0.94601,0.82574,0.56694,0.54417,0.88248,0.0097129,0.0097129,0.0097129
31,1270.92,0.44075,0.29553,0.83445,0.88263,0.85502,0.93698,0.83069,0.5363,0.5998,0.87046,0.009703,0.009703,0.009703
32,1311.9,0.43636,0.29662,0.83233,0.89775,0.86199,0.94419,0.83202,0.53164,0.52983,0.87535,0.0096931,0.0096931,0.0096931
33,1352.67,0.43119,0.29159,0.83352,0.88277,0.87251,0.9438,0.83588,0.52634,0.48641,0.86956,0.0096832,0.0096832,0.0096832
34,1393.43,0.43484,0.29605,0.83425,0.89068,0.91614,0.96014,0.84753,0.52948,0.43301,0.87455,0.0096733,0.0096733,0.0096733
35,1434.01,0.43251,0.29185,0.83286,0.91133,0.89212,0.95142,0.84275,0.53013,0.5332,0.87066,0.0096634,0.0096634,0.0096634
36,1474.94,0.42931,0.28678,0.82904,0.90492,0.90174,0.9583,0.85164,0.52394,0.44125,0.86947,0.0096535,0.0096535,0.0096535
37,1515.52,0.42711,0.28564,0.83259,0.89196,0.87652,0.9533,0.84272,0.53476,0.49605,0.87328,0.0096436,0.0096436,0.0096436
38,1556.13,0.42087,0.28047,0.82663,0.89832,0.90068,0.95971,0.85092,0.53635,0.41208,0.87582,0.0096337,0.0096337,0.0096337
39,1596.81,0.423,0.2832,0.8295,0.90817,0.87496,0.95292,0.85516,0.50795,0.47315,0.86639,0.0096238,0.0096238,0.0096238
40,1637.69,0.42036,0.27833,0.82694,0.88411,0.87963,0.95159,0.84402,0.53275,0.48965,0.87013,0.0096139,0.0096139,0.0096139
41,1678.39,0.41546,0.28042,0.8277,0.89141,0.89612,0.95661,0.85164,0.52488,0.44494,0.8718,0.009604,0.009604,0.009604
42,1719.03,0.41932,0.27723,0.8257,0.90585,0.89512,0.96044,0.8572,0.50666,0.44422,0.86419,0.0095941,0.0095941,0.0095941
43,1759.64,0.41182,0.27963,0.82646,0.91362,0.86329,0.95871,0.85044,0.52045,0.43948,0.87004,0.0095842,0.0095842,0.0095842
44,1800.51,0.41274,0.27178,0.8279,0.91082,0.86301,0.94546,0.8477,0.51048,0.53199,0.86403,0.0095743,0.0095743,0.0095743
45,1841.02,0.41264,0.2731,0.82472,0.91615,0.85217,0.95212,0.85032,0.52103,0.45704,0.86655,0.0095644,0.0095644,0.0095644
46,1881.54,0.40388,0.27122,0.82162,0.90752,0.88984,0.95907,0.8609,0.50385,0.45778,0.86187,0.0095545,0.0095545,0.0095545
47,1922.16,0.40165,0.26594,0.82283,0.92349,0.88185,0.96437,0.8662,0.50271,0.40001,0.86507,0.0095446,0.0095446,0.0095446
48,1962.98,0.4055,0.27255,0.82445,0.87901,0.92055,0.95709,0.85138,0.51933,0.43652,0.86771,0.0095347,0.0095347,0.0095347
49,2003.91,0.39987,0.26475,0.82172,0.8962,0.89897,0.95696,0.85462,0.51129,0.46994,0.8609,0.0095248,0.0095248,0.0095248
50,2044.44,0.40061,0.2676,0.82497,0.88602,0.88927,0.95318,0.86158,0.49743,0.46831,0.86112,0.0095149,0.0095149,0.0095149
51,2085.17,0.39894,0.26,0.82058,0.92314,0.89326,0.96558,0.85885,0.52458,0.42113,0.86861,0.009505,0.009505,0.009505
52,2126.24,0.39647,0.25698,0.82247,0.90209,0.89555,0.95545,0.86064,0.5032,0.44582,0.8625,0.0094951,0.0094951,0.0094951
53,2166.98,0.3912,0.25858,0.81868,0.89757,0.89897,0.96043,0.85881,0.50014,0.43169,0.86072,0.0094852,0.0094852,0.0094852
54,2207.55,0.39186,0.25786,0.81847,0.93509,0.85959,0.95148,0.85717,0.49735,0.47945,0.8598,0.0094753,0.0094753,0.0094753
55,2248.54,0.39486,0.25812,0.82098,0.88678,0.85616,0.94474,0.84195,0.51883,0.54356,0.86786,0.0094654,0.0094654,0.0094654
56,2289.28,0.38976,0.25488,0.81565,0.89245,0.88927,0.95076,0.84486,0.5367,0.45161,0.86964,0.0094555,0.0094555,0.0094555
57,2329.95,0.38868,0.25901,0.81837,0.91493,0.87784,0.95485,0.85769,0.50041,0.49485,0.86091,0.0094456,0.0094456,0.0094456
58,2370.55,0.38818,0.25579,0.81476,0.89442,0.87999,0.94389,0.84897,0.49794,0.52645,0.86097,0.0094357,0.0094357,0.0094357
59,2411.27,0.38944,0.25442,0.81822,0.87024,0.89955,0.94394,0.85011,0.50041,0.54252,0.86243,0.0094258,0.0094258,0.0094258
60,2452.09,0.38407,0.25239,0.81966,0.89487,0.91338,0.95417,0.84754,0.49772,0.44536,0.85927,0.0094159,0.0094159,0.0094159
61,2492.81,0.38387,0.25097,0.81656,0.92539,0.8847,0.95601,0.85936,0.49368,0.45672,0.85983,0.009406,0.009406,0.009406
62,2533.48,0.38395,0.25126,0.81468,0.90334,0.9024,0.95822,0.86516,0.49887,0.44034,0.86047,0.0093961,0.0093961,0.0093961
63,2574.35,0.38007,0.24794,0.81552,0.91403,0.89202,0.96296,0.8654,0.50515,0.41894,0.86375,0.0093862,0.0093862,0.0093862
64,2615,0.38292,0.25119,0.81777,0.90545,0.90732,0.96163,0.86176,0.50362,0.43455,0.86281,0.0093763,0.0093763,0.0093763
65,2655.52,0.38523,0.249,0.81726,0.90276,0.90582,0.96146,0.86427,0.49998,0.44596,0.8641,0.0093664,0.0093664,0.0093664
66,2696.41,0.37796,0.2464,0.8167,0.89899,0.88901,0.94918,0.8461,0.51263,0.49174,0.86379,0.0093565,0.0093565,0.0093565
67,2737.01,0.37812,0.24573,0.81278,0.88914,0.88354,0.94999,0.85367,0.5056,0.47581,0.86297,0.0093466,0.0093466,0.0093466
68,2777.71,0.37974,0.25322,0.81554,0.88458,0.8984,0.95402,0.84962,0.51817,0.4518,0.87231,0.0093367,0.0093367,0.0093367
69,2818.39,0.37629,0.24598,0.81672,0.90518,0.90068,0.96004,0.85943,0.51232,0.42604,0.86797,0.0093268,0.0093268,0.0093268
70,2859.26,0.37243,0.24735,0.81649,0.91036,0.92745,0.96918,0.86831,0.50837,0.39795,0.86417,0.0093169,0.0093169,0.0093169
71,2899.7,0.37905,0.24898,0.81568,0.89449,0.85046,0.94184,0.84744,0.50671,0.51451,0.86699,0.009307,0.009307,0.009307
72,2940.44,0.37132,0.24527,0.8119,0.8919,0.90696,0.9592,0.85869,0.51407,0.45873,0.86924,0.0092971,0.0092971,0.0092971
73,2981.1,0.37081,0.24099,0.81414,0.88962,0.89212,0.95393,0.85858,0.49965,0.47998,0.86126,0.0092872,0.0092872,0.0092872
74,3021.92,0.36457,0.2404,0.81241,0.89994,0.88014,0.94919,0.85339,0.51516,0.48974,0.87044,0.0092773,0.0092773,0.0092773
75,3062.53,0.36773,0.24175,0.81378,0.91186,0.879,0.94983,0.85979,0.49325,0.49317,0.86034,0.0092674,0.0092674,0.0092674
76,3103.14,0.36741,0.23814,0.81058,0.90161,0.86758,0.94964,0.8516,0.50639,0.47277,0.86582,0.0092575,0.0092575,0.0092575
77,3143.98,0.36803,0.24034,0.81112,0.90741,0.90126,0.9611,0.86281,0.50877,0.43133,0.86441,0.0092476,0.0092476,0.0092476
78,3184.49,0.36931,0.24085,0.81316,0.89592,0.90404,0.95839,0.86109,0.50342,0.43291,0.86327,0.0092377,0.0092377,0.0092377
79,3225.32,0.36464,0.24192,0.81324,0.91871,0.87734,0.94806,0.85633,0.48382,0.46928,0.8564,0.0092278,0.0092278,0.0092278
80,3266.25,0.36396,0.2349,0.80779,0.89791,0.89441,0.95411,0.8605,0.49729,0.43951,0.86005,0.0092179,0.0092179,0.0092179
81,3307.08,0.36546,0.23558,0.81299,0.91663,0.88486,0.95219,0.8564,0.49598,0.44444,0.86138,0.009208,0.009208,0.009208
82,3347.92,0.3608,0.23615,0.81069,0.90149,0.91096,0.96069,0.86485,0.49212,0.41164,0.86023,0.0091981,0.0091981,0.0091981
83,3388.63,0.358,0.23536,0.81025,0.89968,0.90468,0.95524,0.8617,0.4927,0.45854,0.85938,0.0091882,0.0091882,0.0091882
84,3429.38,0.35911,0.23505,0.81102,0.91431,0.91353,0.96562,0.86606,0.49627,0.40616,0.86523,0.0091783,0.0091783,0.0091783
85,3470.15,0.35804,0.23587,0.81011,0.91084,0.90011,0.96079,0.8651,0.4914,0.41834,0.85868,0.0091684,0.0091684,0.0091684
86,3510.84,0.35979,0.23477,0.81121,0.92549,0.87909,0.95708,0.86298,0.48766,0.44833,0.85911,0.0091585,0.0091585,0.0091585
87,3551.56,0.35801,0.23762,0.80398,0.90172,0.88502,0.95276,0.8619,0.48151,0.45268,0.85873,0.0091486,0.0091486,0.0091486
88,3592.28,0.35985,0.23981,0.8122,0.91027,0.89169,0.95932,0.86738,0.48844,0.43102,0.85959,0.0091387,0.0091387,0.0091387
89,3632.68,0.35167,0.23267,0.80535,0.92267,0.88185,0.96352,0.86837,0.49043,0.42685,0.86086,0.0091288,0.0091288,0.0091288
90,3673.41,0.35456,0.23335,0.80486,0.90476,0.88381,0.95549,0.85801,0.50346,0.4779,0.86504,0.0091189,0.0091189,0.0091189
91,3714.16,0.35493,0.23112,0.8081,0.92874,0.88523,0.95852,0.86213,0.50792,0.44174,0.86583,0.009109,0.009109,0.009109
92,3754.92,0.35139,0.22944,0.80737,0.91061,0.88242,0.95173,0.85685,0.50686,0.46372,0.86258,0.0090991,0.0090991,0.0090991
93,3795.6,0.35484,0.23136,0.80951,0.88912,0.90169,0.95243,0.85784,0.50397,0.44361,0.8633,0.0090892,0.0090892,0.0090892
94,3836.26,0.35117,0.23051,0.80598,0.90118,0.90044,0.95904,0.86209,0.50281,0.42317,0.86418,0.0090793,0.0090793,0.0090793
95,3877.21,0.34872,0.22831,0.80573,0.91594,0.89612,0.96448,0.86891,0.49347,0.42563,0.86339,0.0090694,0.0090694,0.0090694
96,3918.27,0.34692,0.22753,0.81027,0.91414,0.88699,0.95544,0.86212,0.49226,0.48804,0.86059,0.0090595,0.0090595,0.0090595
97,3958.92,0.34648,0.2281,0.80046,0.91672,0.88584,0.95985,0.86373,0.50424,0.44409,0.86532,0.0090496,0.0090496,0.0090496
98,3999.56,0.34343,0.2229,0.80243,0.90995,0.90126,0.95689,0.86466,0.49456,0.43875,0.86435,0.0090397,0.0090397,0.0090397
99,4040.36,0.34366,0.22069,0.80103,0.92631,0.87443,0.95392,0.86056,0.49615,0.46893,0.86415,0.0090298,0.0090298,0.0090298
100,4080.97,0.34141,0.22135,0.80142,0.91412,0.89305,0.9539,0.86369,0.49268,0.46188,0.86116,0.0090199,0.0090199,0.0090199
101,4121.47,0.34595,0.22271,0.80644,0.91094,0.88984,0.95665,0.8653,0.49918,0.48121,0.86556,0.00901,0.00901,0.00901
102,4162.08,0.34821,0.22878,0.80757,0.91327,0.89441,0.95707,0.86278,0.4934,0.48389,0.862,0.0090001,0.0090001,0.0090001
103,4202.9,0.34416,0.22433,0.80179,0.91255,0.88153,0.95111,0.8565,0.49403,0.48832,0.86182,0.0089902,0.0089902,0.0089902
104,4243.39,0.34331,0.22531,0.80578,0.89655,0.89954,0.9571,0.86453,0.49362,0.4684,0.86226,0.0089803,0.0089803,0.0089803
105,4283.95,0.34074,0.22369,0.80443,0.91485,0.89212,0.95768,0.86736,0.49187,0.4568,0.86277,0.0089704,0.0089704,0.0089704
106,4324.37,0.33985,0.22514,0.80342,0.91402,0.88642,0.95453,0.86411,0.49096,0.46992,0.86224,0.0089605,0.0089605,0.0089605
107,4365.14,0.34271,0.2263,0.80086,0.92389,0.87995,0.95847,0.86481,0.49705,0.45346,0.86449,0.0089506,0.0089506,0.0089506
108,4405.71,0.33805,0.22024,0.80125,0.91359,0.90514,0.96368,0.86957,0.49673,0.4292,0.86409,0.0089407,0.0089407,0.0089407
109,4446.45,0.33732,0.2201,0.80245,0.92441,0.91153,0.96523,0.87351,0.49117,0.41652,0.86325,0.0089308,0.0089308,0.0089308
110,4487,0.34379,0.22186,0.80313,0.9194,0.90297,0.96305,0.87229,0.49058,0.4374,0.86265,0.0089209,0.0089209,0.0089209
111,4528.09,0.33499,0.21958,0.80026,0.92341,0.90068,0.9606,0.86903,0.48464,0.44305,0.86136,0.008911,0.008911,0.008911
112,4568.72,0.33881,0.21995,0.80278,0.91997,0.88584,0.95879,0.86787,0.48462,0.44811,0.85938,0.0089011,0.0089011,0.0089011
113,4609.28,0.33413,0.21448,0.80166,0.91499,0.89726,0.95798,0.8652,0.4863,0.45607,0.86172,0.0088912,0.0088912,0.0088912
114,4649.61,0.33694,0.2213,0.80139,0.92129,0.88813,0.95632,0.8676,0.48216,0.46785,0.85738,0.0088813,0.0088813,0.0088813
115,4690.54,0.3339,0.21632,0.80188,0.92512,0.88185,0.95464,0.86442,0.48987,0.47984,0.85884,0.0088714,0.0088714,0.0088714
116,4731.29,0.33371,0.21438,0.79768,0.91981,0.88389,0.95239,0.86264,0.48803,0.47927,0.8568,0.0088615,0.0088615,0.0088615
117,4771.91,0.33068,0.21234,0.8015,0.91725,0.88242,0.95188,0.86301,0.4857,0.48328,0.85582,0.0088516,0.0088516,0.0088516
118,4812.52,0.33043,0.21209,0.80135,0.91434,0.88185,0.94638,0.85823,0.48159,0.50881,0.85578,0.0088417,0.0088417,0.0088417
119,4853.31,0.33198,0.21701,0.80355,0.91867,0.87041,0.94205,0.8545,0.48144,0.53407,0.85581,0.0088318,0.0088318,0.0088318
120,4894.2,0.3328,0.21589,0.79962,0.92311,0.87443,0.9491,0.86116,0.47904,0.49178,0.85557,0.0088219,0.0088219,0.0088219
121,4934.92,0.33371,0.21247,0.80188,0.9214,0.88699,0.95355,0.86498,0.48335,0.47698,0.857,0.008812,0.008812,0.008812
122,4975.68,0.33062,0.21152,0.80005,0.91711,0.89045,0.95399,0.86455,0.48717,0.47513,0.85924,0.0088021,0.0088021,0.0088021
123,5016.66,0.32803,0.21423,0.79884,0.91823,0.89269,0.95658,0.8654,0.48771,0.46315,0.85979,0.0087922,0.0087922,0.0087922
124,5057.51,0.32805,0.21369,0.79732,0.91936,0.89384,0.9568,0.86518,0.48584,0.46649,0.85891,0.0087823,0.0087823,0.0087823
125,5098.08,0.33187,0.21616,0.8009,0.91445,0.89074,0.95739,0.86706,0.48643,0.46343,0.85902,0.0087724,0.0087724,0.0087724
126,5138.83,0.33077,0.21176,0.80046,0.92214,0.89098,0.95859,0.86699,0.48888,0.45493,0.85959,0.0087625,0.0087625,0.0087625
127,5179.63,0.32747,0.21618,0.8027,0.91412,0.89314,0.95646,0.866,0.48831,0.45345,0.86019,0.0087526,0.0087526,0.0087526
128,5220.4,0.32583,0.21032,0.79967,0.92109,0.87941,0.95333,0.86296,0.48565,0.48169,0.85864,0.0087427,0.0087427,0.0087427
129,5260.96,0.32633,0.20989,0.79814,0.91644,0.8827,0.94865,0.86065,0.48274,0.50236,0.85788,0.0087328,0.0087328,0.0087328
130,5301.74,0.3285,0.21036,0.80226,0.93067,0.88185,0.95165,0.86448,0.47995,0.48775,0.85579,0.0087229,0.0087229,0.0087229
131,5342.43,0.32951,0.21341,0.80192,0.92415,0.89384,0.95388,0.86627,0.47808,0.47616,0.85578,0.008713,0.008713,0.008713
132,5383.3,0.32804,0.20993,0.7976,0.93407,0.88014,0.95545,0.867,0.47842,0.46189,0.85513,0.0087031,0.0087031,0.0087031
133,5423.92,0.32689,0.21007,0.80014,0.92576,0.88527,0.9544,0.86696,0.47839,0.45748,0.85346,0.0086932,0.0086932,0.0086932
134,5464.9,0.32479,0.20849,0.79756,0.93037,0.87728,0.95557,0.8676,0.48016,0.45752,0.85523,0.0086833,0.0086833,0.0086833
135,5505.53,0.32133,0.20778,0.79905,0.92236,0.8887,0.95547,0.86733,0.48249,0.45614,0.85737,0.0086734,0.0086734,0.0086734
136,5546.33,0.32076,0.21259,0.79849,0.93274,0.87867,0.95471,0.86749,0.48442,0.46232,0.8584,0.0086635,0.0086635,0.0086635
137,5586.89,0.32397,0.20716,0.79646,0.94021,0.87068,0.95563,0.86891,0.48184,0.46369,0.85651,0.0086536,0.0086536,0.0086536
138,5627.5,0.31813,0.20536,0.79514,0.90946,0.89442,0.95402,0.86637,0.48082,0.46958,0.85585,0.0086437,0.0086437,0.0086437
139,5668.17,0.32383,0.20763,0.799,0.9155,0.89045,0.95306,0.86591,0.48061,0.46596,0.85556,0.0086338,0.0086338,0.0086338
140,5708.9,0.3185,0.20593,0.79721,0.92388,0.88527,0.95306,0.86673,0.48038,0.46091,0.85536,0.0086239,0.0086239,0.0086239
141,5749.75,0.31586,0.20395,0.79543,0.92064,0.88299,0.95452,0.86768,0.4794,0.46098,0.8552,0.008614,0.008614,0.008614
142,5790.21,0.31505,0.20475,0.79537,0.90752,0.89615,0.9554,0.86686,0.48074,0.45261,0.85594,0.0086041,0.0086041,0.0086041
143,5830.8,0.31718,0.19947,0.79251,0.91447,0.89498,0.95546,0.86732,0.48101,0.45032,0.85652,0.0085942,0.0085942,0.0085942
144,5871.46,0.31686,0.20397,0.79776,0.91964,0.89612,0.95755,0.8705,0.48191,0.43272,0.85592,0.0085843,0.0085843,0.0085843
145,5912.34,0.31778,0.2031,0.79589,0.91715,0.90354,0.95961,0.87059,0.484,0.42561,0.85678,0.0085744,0.0085744,0.0085744
146,5952.95,0.31875,0.20452,0.79717,0.91393,0.89897,0.95989,0.86996,0.48498,0.43001,0.85728,0.0085645,0.0085645,0.0085645
147,5993.62,0.31844,0.20911,0.79759,0.90442,0.9024,0.95915,0.86829,0.48677,0.43514,0.85835,0.0085546,0.0085546,0.0085546
148,6034.2,0.31619,0.20525,0.79817,0.91808,0.88917,0.95895,0.86727,0.48778,0.44273,0.85896,0.0085447,0.0085447,0.0085447
149,6074.97,0.31632,0.20489,0.79479,0.9209,0.88386,0.95792,0.86692,0.48832,0.44498,0.85972,0.0085348,0.0085348,0.0085348
150,6115.69,0.31739,0.20634,0.79421,0.9162,0.88813,0.95792,0.86838,0.48815,0.4473,0.86045,0.0085249,0.0085249,0.0085249
151,6156.45,0.31326,0.20264,0.7959,0.91397,0.88984,0.95831,0.86803,0.48745,0.44855,0.86028,0.008515,0.008515,0.008515
152,6197.45,0.31141,0.20122,0.79437,0.9147,0.8887,0.95825,0.86873,0.48507,0.44227,0.86,0.0085051,0.0085051,0.0085051
153,6238.1,0.31209,0.19816,0.79487,0.89798,0.90432,0.95823,0.86901,0.48466,0.44022,0.85972,0.0084952,0.0084952,0.0084952
154,6278.91,0.31551,0.20245,0.79719,0.90268,0.89999,0.95821,0.86845,0.4836,0.43807,0.85852,0.0084853,0.0084853,0.0084853
155,6319.62,0.31248,0.20017,0.79705,0.90427,0.89897,0.95762,0.86824,0.48188,0.43975,0.85719,0.0084754,0.0084754,0.0084754
156,6360.36,0.31498,0.19994,0.79555,0.93482,0.86774,0.95891,0.87018,0.48217,0.43223,0.85675,0.0084655,0.0084655,0.0084655
157,6400.6,0.30879,0.19957,0.79563,0.93329,0.86872,0.95927,0.86948,0.48153,0.433,0.85556,0.0084556,0.0084556,0.0084556
158,6441.18,0.31024,0.20105,0.79527,0.92034,0.87703,0.95825,0.87026,0.48305,0.43938,0.85652,0.0084457,0.0084457,0.0084457
159,6481.92,0.30675,0.19938,0.79489,0.91969,0.88071,0.95847,0.86961,0.48396,0.4401,0.85719,0.0084358,0.0084358,0.0084358
160,6523.01,0.31289,0.20152,0.79782,0.92229,0.88064,0.95832,0.87091,0.48472,0.43558,0.85811,0.0084259,0.0084259,0.0084259
161,6564.04,0.30835,0.19565,0.79455,0.9207,0.88014,0.95848,0.87045,0.48549,0.43858,0.85833,0.008416,0.008416,0.008416
162,6604.69,0.31102,0.20383,0.79256,0.92161,0.87912,0.95743,0.86983,0.48523,0.44173,0.85821,0.0084061,0.0084061,0.0084061
163,6645.41,0.31326,0.20496,0.79234,0.92361,0.88299,0.95789,0.87061,0.48587,0.44264,0.85791,0.0083962,0.0083962,0.0083962
164,6686.02,0.30682,0.20027,0.79277,0.92025,0.88252,0.95826,0.86965,0.48678,0.44225,0.85831,0.0083863,0.0083863,0.0083863
165,6726.7,0.30918,0.19818,0.79525,0.91672,0.88584,0.95897,0.87064,0.4881,0.44122,0.85885,0.0083764,0.0083764,0.0083764
166,6767.37,0.30417,0.19827,0.79268,0.92,0.88616,0.95936,0.87051,0.48859,0.44237,0.85913,0.0083665,0.0083665,0.0083665
167,6808.07,0.30527,0.1949,0.79121,0.92055,0.88413,0.95904,0.87026,0.48993,0.4441,0.85963,0.0083566,0.0083566,0.0083566
168,6848.73,0.30304,0.19358,0.79266,0.91991,0.88242,0.95994,0.86978,0.49103,0.44328,0.86028,0.0083467,0.0083467,0.0083467
169,6889.35,0.30507,0.19741,0.79315,0.90369,0.89975,0.95994,0.86995,0.49034,0.44213,0.86019,0.0083368,0.0083368,0.0083368
170,6930.2,0.30634,0.19542,0.79284,0.9058,0.90009,0.95928,0.8693,0.491,0.44129,0.86078,0.0083269,0.0083269,0.0083269
171,6970.8,0.30334,0.19162,0.79136,0.90766,0.89726,0.95872,0.86908,0.49124,0.44404,0.86086,0.008317,0.008317,0.008317
172,7011.59,0.30679,0.19565,0.79655,0.90748,0.90133,0.95879,0.86914,0.49039,0.44322,0.8603,0.0083071,0.0083071,0.0083071
173,7052.28,0.30338,0.19717,0.79256,0.90823,0.90382,0.95935,0.87002,0.49033,0.43979,0.86025,0.0082972,0.0082972,0.0082972
174,7093.33,0.30268,0.19348,0.79157,0.90802,0.90149,0.95969,0.87002,0.48976,0.43911,0.86005,0.0082873,0.0082873,0.0082873
175,7134.01,0.30453,0.19436,0.79404,0.9086,0.90214,0.95885,0.8686,0.48953,0.43832,0.85985,0.0082774,0.0082774,0.0082774
176,7174.61,0.301,0.1912,0.78955,0.90916,0.90256,0.95843,0.86915,0.48892,0.43796,0.85964,0.0082675,0.0082675,0.0082675
177,7215.36,0.30366,0.19696,0.79072,0.91213,0.89498,0.95864,0.86916,0.48876,0.43973,0.85964,0.0082576,0.0082576,0.0082576
178,7256.32,0.3048,0.19662,0.79426,0.91641,0.89269,0.95827,0.86884,0.489,0.43995,0.85936,0.0082477,0.0082477,0.0082477
179,7296.84,0.30072,0.1938,0.79032,0.91433,0.89552,0.95778,0.86836,0.48944,0.44042,0.85966,0.0082378,0.0082378,0.0082378
180,7337.61,0.30359,0.19643,0.79331,0.91478,0.89451,0.95709,0.86772,0.48961,0.44126,0.85959,0.0082279,0.0082279,0.0082279
181,7378.26,0.30003,0.19416,0.79203,0.91727,0.89234,0.9565,0.86751,0.489,0.44495,0.85921,0.008218,0.008218,0.008218
182,7419.04,0.30374,0.19416,0.79084,0.9166,0.89072,0.95681,0.86757,0.48847,0.44413,0.85861,0.0082081,0.0082081,0.0082081
183,7459.69,0.29954,0.19372,0.79039,0.91576,0.89441,0.95678,0.86776,0.48859,0.44252,0.85871,0.0081982,0.0081982,0.0081982
184,7500.34,0.30327,0.19163,0.79334,0.91915,0.8955,0.95726,0.86911,0.48852,0.44144,0.85867,0.0081883,0.0081883,0.0081883
