epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
67,3657.29,0.44221,0.29654,0.83556,0.97115,0.96787,0.99046,0.9426,0.36868,0.26603,0.82663,0.0093466,0.0093466,0.0093466
68,3710.3,0.44636,0.30237,0.8369,0.96785,0.96725,0.99112,0.9406,0.37401,0.27308,0.82489,0.0093367,0.0093367,0.0093367
69,3762.93,0.44299,0.29512,0.83557,0.95947,0.96971,0.98836,0.94167,0.37445,0.27232,0.82693,0.0093268,0.0093268,0.0093268
70,3815.24,0.43854,0.29221,0.83381,0.96414,0.97349,0.99054,0.94569,0.37098,0.26719,0.82854,0.0093169,0.0093169,0.0093169
71,3867.28,0.43948,0.29344,0.83562,0.94914,0.97108,0.98982,0.94221,0.39132,0.28434,0.83321,0.009307,0.009307,0.009307
72,3919.79,0.43979,0.29602,0.83597,0.96111,0.96787,0.99024,0.94733,0.36618,0.2721,0.82449,0.0092971,0.0092971,0.0092971
73,3972.31,0.43901,0.29168,0.83491,0.95845,0.96345,0.98905,0.94387,0.36556,0.27021,0.82329,0.0092872,0.0092872,0.0092872
74,4025,0.4394,0.29518,0.83631,0.96569,0.96386,0.99046,0.9452,0.3662,0.2685,0.82468,0.0092773,0.0092773,0.0092773
75,4077.73,0.43629,0.29077,0.83678,0.96613,0.97912,0.99088,0.94407,0.37127,0.25402,0.82373,0.0092674,0.0092674,0.0092674
76,4129.77,0.43297,0.29047,0.83451,0.96902,0.9797,0.99113,0.9465,0.3727,0.26101,0.82672,0.0092575,0.0092575,0.0092575
77,4182.14,0.43878,0.30006,0.83582,0.96293,0.97912,0.99074,0.94524,0.37299,0.25795,0.82683,0.0092476,0.0092476,0.0092476
78,4234.9,0.43542,0.29056,0.83829,0.96429,0.97614,0.98926,0.93367,0.38479,0.26083,0.82743,0.0092377,0.0092377,0.0092377
79,4287.73,0.43172,0.2833,0.83295,0.96621,0.97751,0.9904,0.94594,0.36578,0.25595,0.82235,0.0092278,0.0092278,0.0092278
80,4340.61,0.43306,0.28473,0.83283,0.95616,0.98153,0.99117,0.94844,0.36414,0.256,0.82098,0.0092179,0.0092179,0.0092179
81,4393.12,0.42931,0.28138,0.83427,0.96405,0.96948,0.99021,0.94028,0.37869,0.26265,0.82475,0.009208,0.009208,0.009208
82,4445.54,0.43259,0.28109,0.83244,0.95002,0.97704,0.98929,0.9371,0.38007,0.26577,0.82559,0.0091981,0.0091981,0.0091981
83,4498.27,0.42909,0.28653,0.83247,0.96048,0.97606,0.99053,0.93633,0.38532,0.26534,0.82701,0.0091882,0.0091882,0.0091882
84,4551.57,0.4304,0.28082,0.83468,0.96202,0.97647,0.99067,0.94018,0.38241,0.25795,0.82627,0.0091783,0.0091783,0.0091783
85,4604.89,0.42925,0.2813,0.83408,0.95833,0.97903,0.99077,0.94042,0.37739,0.25803,0.82357,0.0091684,0.0091684,0.0091684
86,4657.7,0.42824,0.28073,0.83305,0.96187,0.97249,0.99113,0.94499,0.36735,0.25569,0.82196,0.0091585,0.0091585,0.0091585
87,4710.29,0.42567,0.28055,0.83288,0.9648,0.97189,0.99152,0.94458,0.3721,0.25334,0.82444,0.0091486,0.0091486,0.0091486
88,4762.9,0.42804,0.28001,0.83281,0.96866,0.9751,0.99198,0.94423,0.37866,0.25339,0.82601,0.0091387,0.0091387,0.0091387
89,4815.79,0.42689,0.28096,0.82972,0.97561,0.98072,0.99174,0.94769,0.37386,0.24838,0.82669,0.0091288,0.0091288,0.0091288
90,4868.5,0.43095,0.28295,0.82992,0.96587,0.98233,0.99148,0.94345,0.38222,0.25078,0.82842,0.0091189,0.0091189,0.0091189
91,4920.99,0.42679,0.2782,0.82728,0.97061,0.9743,0.99099,0.94243,0.37475,0.25215,0.82637,0.009109,0.009109,0.009109
92,4973.56,0.42768,0.27889,0.8312,0.97025,0.9743,0.99076,0.94356,0.37187,0.25894,0.82364,0.0090991,0.0090991,0.0090991
93,5026.32,0.42012,0.28531,0.82678,0.97151,0.97349,0.99131,0.9473,0.36686,0.25577,0.82174,0.0090892,0.0090892,0.0090892
94,5079.14,0.41904,0.27819,0.83088,0.97651,0.96838,0.99162,0.95062,0.36152,0.25308,0.82158,0.0090793,0.0090793,0.0090793
95,5132.29,0.41887,0.27652,0.8304,0.97023,0.9743,0.99216,0.94799,0.36726,0.25224,0.82379,0.0090694,0.0090694,0.0090694
96,5184.84,0.4198,0.27752,0.82859,0.96544,0.97912,0.99096,0.94795,0.36759,0.25244,0.82301,0.0090595,0.0090595,0.0090595
97,5237.47,0.41778,0.27721,0.82647,0.96439,0.98474,0.99181,0.94027,0.37931,0.24777,0.82548,0.0090496,0.0090496,0.0090496
98,5290.72,0.41863,0.27625,0.83062,0.96968,0.976,0.99119,0.94003,0.38043,0.2547,0.8271,0.0090397,0.0090397,0.0090397
99,5344.12,0.41817,0.27082,0.82748,0.96928,0.97671,0.99167,0.94083,0.38371,0.25271,0.82718,0.0090298,0.0090298,0.0090298
100,5397.83,0.41955,0.27302,0.82562,0.97143,0.97349,0.99145,0.94428,0.37521,0.25531,0.82449,0.0090199,0.0090199,0.0090199
101,5454.03,0.41692,0.27332,0.83056,0.96497,0.97831,0.99149,0.94241,0.37972,0.25119,0.82711,0.00901,0.00901,0.00901
102,5510.46,0.41603,0.27413,0.82804,0.95773,0.9827,0.99158,0.94574,0.37385,0.24965,0.82555,0.0090001,0.0090001,0.0090001
103,5567.01,0.4175,0.27353,0.8306,0.96751,0.98081,0.99159,0.94818,0.3704,0.24653,0.82548,0.0089902,0.0089902,0.0089902
104,5623.15,0.41048,0.26775,0.82632,0.96899,0.97869,0.99186,0.94717,0.36753,0.24365,0.82357,0.0089803,0.0089803,0.0089803
105,5679.94,0.41604,0.27047,0.82773,0.96451,0.98243,0.99162,0.9479,0.36159,0.24372,0.82184,0.0089704,0.0089704,0.0089704
106,5736.31,0.4178,0.26943,0.82687,0.96159,0.98525,0.9914,0.94454,0.36991,0.24834,0.8236,0.0089605,0.0089605,0.0089605
107,5792.56,0.40914,0.26667,0.82758,0.96702,0.97349,0.98983,0.94655,0.36527,0.25171,0.82243,0.0089506,0.0089506,0.0089506
108,5849.4,0.4095,0.26759,0.82963,0.96474,0.97189,0.98781,0.94603,0.36217,0.2583,0.82228,0.0089407,0.0089407,0.0089407
109,5905.86,0.41049,0.26491,0.83053,0.96058,0.97865,0.9889,0.94542,0.36261,0.25376,0.82233,0.0089308,0.0089308,0.0089308
110,5962.18,0.41245,0.26912,0.83003,0.96134,0.97867,0.9897,0.94572,0.36591,0.24769,0.82261,0.0089209,0.0089209,0.0089209
111,6018.83,0.41247,0.27533,0.82555,0.96074,0.97671,0.98967,0.9417,0.37109,0.2528,0.8242,0.008911,0.008911,0.008911
112,6075.26,0.41366,0.27035,0.83127,0.95753,0.97751,0.98923,0.94401,0.37001,0.25391,0.82383,0.0089011,0.0089011,0.0089011
113,6131.03,0.40995,0.26512,0.82672,0.95003,0.98313,0.98874,0.94215,0.36958,0.25704,0.82359,0.0088912,0.0088912,0.0088912
114,6187.41,0.41461,0.26485,0.82853,0.95632,0.97751,0.98736,0.94111,0.36832,0.25835,0.82276,0.0088813,0.0088813,0.0088813
115,6243.52,0.40964,0.26807,0.82306,0.95775,0.98314,0.98751,0.94099,0.36954,0.25562,0.82231,0.0088714,0.0088714,0.0088714
116,6299.63,0.40743,0.26303,0.82259,0.9558,0.98072,0.98694,0.94113,0.36694,0.26202,0.82074,0.0088615,0.0088615,0.0088615
117,6356.54,0.40835,0.26768,0.82347,0.95457,0.97884,0.98671,0.94167,0.36556,0.26117,0.82057,0.0088516,0.0088516,0.0088516
118,6412.79,0.41365,0.26183,0.82809,0.95099,0.97671,0.98699,0.94172,0.36721,0.26466,0.82103,0.0088417,0.0088417,0.0088417
119,6469.4,0.41065,0.26216,0.82296,0.95721,0.97023,0.98807,0.94088,0.3717,0.25934,0.82242,0.0088318,0.0088318,0.0088318
120,6525.68,0.40957,0.26742,0.82353,0.95968,0.97509,0.98869,0.93918,0.37461,0.25785,0.8224,0.0088219,0.0088219,0.0088219
121,6581.73,0.4126,0.26529,0.82972,0.96511,0.97671,0.98969,0.94104,0.37317,0.25044,0.82281,0.008812,0.008812,0.008812
122,6638.07,0.41197,0.26566,0.82894,0.9652,0.98032,0.98991,0.94123,0.37375,0.24999,0.82393,0.0088021,0.0088021,0.0088021
123,6694.46,0.40545,0.26348,0.82612,0.95823,0.98153,0.9897,0.94379,0.3683,0.25113,0.82268,0.0087922,0.0087922,0.0087922
124,6750.73,0.40861,0.27816,0.82231,0.96,0.97671,0.99027,0.94308,0.3652,0.25237,0.82151,0.0087823,0.0087823,0.0087823
125,6807.41,0.40294,0.26185,0.82267,0.96041,0.97992,0.99004,0.94358,0.36532,0.25391,0.82135,0.0087724,0.0087724,0.0087724
126,6863.56,0.40866,0.2662,0.82043,0.96296,0.97269,0.98966,0.94423,0.36682,0.25707,0.82137,0.0087625,0.0087625,0.0087625
127,6919.81,0.40522,0.26508,0.82338,0.95948,0.97349,0.98917,0.94231,0.36975,0.25856,0.82202,0.0087526,0.0087526,0.0087526
128,6975.94,0.40136,0.26304,0.81747,0.96056,0.9759,0.98861,0.94465,0.36886,0.2586,0.82262,0.0087427,0.0087427,0.0087427
129,7032.03,0.40329,0.26034,0.82074,0.95909,0.97349,0.98884,0.94232,0.3716,0.25829,0.82334,0.0087328,0.0087328,0.0087328
130,7088.32,0.39838,0.25973,0.8234,0.95696,0.98228,0.98915,0.94186,0.3688,0.25681,0.82274,0.0087229,0.0087229,0.0087229
131,7144.37,0.40184,0.25805,0.82185,0.95837,0.98233,0.98923,0.94388,0.36629,0.25322,0.82283,0.008713,0.008713,0.008713
132,7200.83,0.39664,0.26992,0.81798,0.95843,0.98155,0.98958,0.94401,0.36751,0.25234,0.82307,0.0087031,0.0087031,0.0087031
133,7257.09,0.40303,0.25835,0.822,0.95933,0.98072,0.99032,0.94327,0.36842,0.24935,0.82305,0.0086932,0.0086932,0.0086932
134,7313.2,0.40205,0.25656,0.82467,0.95839,0.98394,0.99031,0.94322,0.36995,0.24964,0.82334,0.0086833,0.0086833,0.0086833
135,7369.51,0.39699,0.2598,0.82264,0.95857,0.98554,0.99024,0.94313,0.3688,0.24824,0.82324,0.0086734,0.0086734,0.0086734
136,7426.1,0.39848,0.25731,0.82108,0.96029,0.98394,0.99031,0.94212,0.37064,0.24743,0.82335,0.0086635,0.0086635,0.0086635
137,7482.47,0.40284,0.26636,0.8249,0.95709,0.98525,0.99009,0.94279,0.37034,0.24778,0.82304,0.0086536,0.0086536,0.0086536
138,7538.68,0.39332,0.25655,0.81874,0.95828,0.98233,0.98974,0.94212,0.36808,0.25,0.82257,0.0086437,0.0086437,0.0086437
139,7595.08,0.39549,0.25766,0.81754,0.95616,0.98107,0.98959,0.943,0.3687,0.25129,0.82321,0.0086338,0.0086338,0.0086338
140,7651.17,0.3976,0.25254,0.81846,0.95391,0.98089,0.98972,0.94369,0.36832,0.25214,0.82295,0.0086239,0.0086239,0.0086239
141,7707.49,0.39618,0.25634,0.82037,0.95025,0.98554,0.98966,0.94444,0.36757,0.25253,0.82273,0.008614,0.008614,0.008614
142,7763.87,0.3973,0.25736,0.82117,0.95399,0.98252,0.98972,0.94426,0.36619,0.25152,0.82228,0.0086041,0.0086041,0.0086041
143,7820.2,0.39657,0.25834,0.82317,0.9552,0.98233,0.99003,0.94468,0.36542,0.25054,0.82211,0.0085942,0.0085942,0.0085942
144,7876.12,0.39384,0.25643,0.82029,0.95547,0.98244,0.98995,0.9452,0.36588,0.24964,0.82213,0.0085843,0.0085843,0.0085843
145,7932.22,0.39486,0.25338,0.81921,0.95398,0.98237,0.98985,0.94541,0.36591,0.249,0.82175,0.0085744,0.0085744,0.0085744
146,7988.87,0.39646,0.25746,0.82125,0.95399,0.98263,0.98938,0.94483,0.36475,0.25151,0.82145,0.0085645,0.0085645,0.0085645
147,8044.88,0.39519,0.25663,0.82127,0.95472,0.98233,0.98926,0.94571,0.36335,0.25289,0.82092,0.0085546,0.0085546,0.0085546
148,8101.16,0.39456,0.2555,0.82075,0.95404,0.9838,0.98939,0.94618,0.36284,0.25163,0.82024,0.0085447,0.0085447,0.0085447
149,8157.92,0.39496,0.26274,0.81954,0.95469,0.98155,0.98963,0.94497,0.36462,0.2518,0.82049,0.0085348,0.0085348,0.0085348
150,8214.23,0.39491,0.2469,0.81969,0.96277,0.97623,0.9897,0.94458,0.36671,0.2512,0.82057,0.0085249,0.0085249,0.0085249
151,8270,0.39678,0.25434,0.819,0.96349,0.97751,0.9897,0.94451,0.36654,0.25044,0.82011,0.008515,0.008515,0.008515
152,8326.21,0.38795,0.2502,0.8118,0.96468,0.9751,0.98968,0.94399,0.36756,0.25033,0.81989,0.0085051,0.0085051,0.0085051
153,8382.44,0.39135,0.25044,0.81694,0.96224,0.97751,0.98965,0.94354,0.3681,0.24913,0.81993,0.0084952,0.0084952,0.0084952
154,8438.72,0.39204,0.25338,0.81577,0.96576,0.97428,0.98954,0.94395,0.36844,0.24914,0.81994,0.0084853,0.0084853,0.0084853
155,8495.12,0.39055,0.24874,0.81964,0.96584,0.97652,0.98923,0.94362,0.36902,0.24976,0.82016,0.0084754,0.0084754,0.0084754
156,8550.89,0.39175,0.25538,0.82075,0.96507,0.9764,0.98928,0.94552,0.36836,0.24914,0.82009,0.0084655,0.0084655,0.0084655
157,8606.87,0.39109,0.25178,0.81821,0.9632,0.97992,0.98912,0.94438,0.3688,0.24906,0.82023,0.0084556,0.0084556,0.0084556
158,8663.32,0.39225,0.25465,0.81783,0.95878,0.98153,0.98905,0.94396,0.36943,0.24994,0.82037,0.0084457,0.0084457,0.0084457
159,8719.39,0.38698,0.24773,0.81434,0.95857,0.98153,0.989,0.94309,0.36941,0.24868,0.82044,0.0084358,0.0084358,0.0084358
160,8775.66,0.38897,0.24815,0.81622,0.95964,0.98072,0.98904,0.94286,0.36969,0.24954,0.82045,0.0084259,0.0084259,0.0084259
161,8831.9,0.3876,0.24948,0.81559,0.96069,0.98144,0.98882,0.94307,0.36962,0.24941,0.82059,0.008416,0.008416,0.008416
162,8887.81,0.38891,0.24882,0.81995,0.96138,0.98313,0.98877,0.94297,0.36951,0.2498,0.82082,0.0084061,0.0084061,0.0084061
163,8944.44,0.38854,0.24321,0.81875,0.96071,0.98211,0.98866,0.94308,0.36952,0.25065,0.82106,0.0083962,0.0083962,0.0083962
164,9000.79,0.38358,0.24041,0.81305,0.95912,0.98233,0.9884,0.94172,0.37054,0.25158,0.82139,0.0083863,0.0083863,0.0083863
165,9057.07,0.38183,0.24483,0.81302,0.95791,0.98233,0.98824,0.94158,0.37036,0.25232,0.82138,0.0083764,0.0083764,0.0083764
166,9113.71,0.39155,0.24581,0.81775,0.95729,0.98313,0.98798,0.94232,0.36995,0.25296,0.82137,0.0083665,0.0083665,0.0083665
167,9169.58,0.38189,0.24257,0.81779,0.95846,0.98226,0.98796,0.94229,0.37022,0.25238,0.82142,0.0083566,0.0083566,0.0083566
168,9225.98,0.38863,0.2487,0.81606,0.95855,0.98153,0.9879,0.9432,0.36959,0.25231,0.82129,0.0083467,0.0083467,0.0083467
169,9282,0.38702,0.2477,0.81499,0.96009,0.98153,0.98787,0.94291,0.36881,0.2523,0.82112,0.0083368,0.0083368,0.0083368
170,9338.71,0.38925,0.24989,0.81629,0.96013,0.98072,0.98788,0.94303,0.36849,0.2523,0.82096,0.0083269,0.0083269,0.0083269
171,9394.77,0.3861,0.25186,0.81737,0.96068,0.98128,0.98782,0.943,0.36875,0.25274,0.821,0.008317,0.008317,0.008317
172,9450.87,0.38665,0.24985,0.81562,0.96042,0.98072,0.9878,0.94274,0.36849,0.25244,0.82095,0.0083071,0.0083071,0.0083071
173,9506.64,0.38137,0.25015,0.81388,0.95919,0.98072,0.98785,0.9431,0.36823,0.25259,0.82091,0.0082972,0.0082972,0.0082972
174,9562.6,0.38382,0.24128,0.81642,0.96137,0.98072,0.98784,0.94305,0.36887,0.25244,0.8211,0.0082873,0.0082873,0.0082873
175,9618.78,0.38253,0.24847,0.81412,0.9614,0.98019,0.98796,0.9428,0.36936,0.25311,0.82118,0.0082774,0.0082774,0.0082774
176,9674.93,0.38221,0.24963,0.81614,0.96222,0.98072,0.98795,0.94294,0.36959,0.25358,0.82117,0.0082675,0.0082675,0.0082675
177,9730.28,0.3785,0.24495,0.81236,0.96187,0.98153,0.98799,0.94291,0.36945,0.25344,0.82123,0.0082576,0.0082576,0.0082576
178,9786.56,0.37988,0.24173,0.81814,0.96147,0.98222,0.98806,0.94376,0.36897,0.25347,0.82111,0.0082477,0.0082477,0.0082477
179,9842.93,0.37873,0.24536,0.81159,0.96095,0.98153,0.98812,0.94401,0.36866,0.25299,0.82099,0.0082378,0.0082378,0.0082378
180,9898.86,0.38154,0.24393,0.81299,0.96101,0.97831,0.98809,0.94337,0.36838,0.25273,0.821,0.0082279,0.0082279,0.0082279
181,9955.26,0.37798,0.24187,0.81345,0.96081,0.97831,0.98814,0.9436,0.36804,0.25304,0.82087,0.008218,0.008218,0.008218
182,10011.4,0.38172,0.24416,0.81375,0.96096,0.97831,0.98818,0.94334,0.3679,0.25319,0.82093,0.0082081,0.0082081,0.0082081
183,10066.9,0.38206,0.24233,0.81606,0.96206,0.97831,0.98825,0.94364,0.36792,0.25312,0.82084,0.0081982,0.0081982,0.0081982
184,10123.1,0.37935,0.24414,0.81421,0.96161,0.97831,0.98831,0.94261,0.36832,0.25259,0.82087,0.0081883,0.0081883,0.0081883
