epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,1730.33,0.43824,0.31499,0.82912,0.92712,0.91847,0.95609,0.79565,0.71865,0.48642,0.95263,0.0097426,0.0097426,0.0097426
28,1793.82,0.43414,0.32805,0.83108,0.92571,0.91975,0.96136,0.78789,0.74896,0.45554,0.97002,0.0097327,0.0097327,0.0097327
29,1857.31,0.43359,0.30647,0.8304,0.93815,0.92866,0.95857,0.78988,0.74264,0.45441,0.97235,0.0097228,0.0097228,0.0097228
30,1921.49,0.42927,0.30548,0.83072,0.92754,0.92994,0.96455,0.82228,0.67923,0.43994,0.93794,0.0097129,0.0097129,0.0097129
31,1985.47,0.42621,0.30156,0.82817,0.9288,0.93376,0.96189,0.81079,0.71176,0.44058,0.94533,0.009703,0.009703,0.009703
32,2048.86,0.43052,0.29813,0.83394,0.9323,0.93885,0.96481,0.79573,0.73822,0.44505,0.96359,0.0096931,0.0096931,0.0096931
33,2112.68,0.42486,0.30292,0.82635,0.91494,0.94553,0.95664,0.80338,0.71129,0.46347,0.94678,0.0096832,0.0096832,0.0096832
34,2175.9,0.4215,0.29725,0.8244,0.91052,0.92357,0.95347,0.79762,0.69788,0.45862,0.93825,0.0096733,0.0096733,0.0096733
35,2239.67,0.41774,0.29625,0.82628,0.93126,0.94918,0.96583,0.80446,0.73102,0.44917,0.95557,0.0096634,0.0096634,0.0096634
36,2304.16,0.42134,0.29673,0.82796,0.92456,0.93121,0.94916,0.79128,0.7292,0.45318,0.94629,0.0096535,0.0096535,0.0096535
37,2367.7,0.42239,0.29247,0.82663,0.92382,0.95779,0.96873,0.80991,0.72102,0.41095,0.95018,0.0096436,0.0096436,0.0096436
38,2431.5,0.41347,0.28701,0.82189,0.91297,0.94883,0.97015,0.80773,0.71857,0.41578,0.94575,0.0096337,0.0096337,0.0096337
39,2495.38,0.4099,0.28937,0.82081,0.93745,0.94268,0.97039,0.81365,0.71047,0.41201,0.9446,0.0096238,0.0096238,0.0096238
40,2558.68,0.41111,0.28947,0.82435,0.91683,0.95287,0.9645,0.8108,0.70962,0.41185,0.93976,0.0096139,0.0096139,0.0096139
41,2621.9,0.40595,0.27637,0.8204,0.92487,0.94091,0.95701,0.81521,0.68795,0.43043,0.93374,0.009604,0.009604,0.009604
42,2685.42,0.40512,0.27821,0.82136,0.92913,0.95201,0.96143,0.80949,0.70418,0.41988,0.94505,0.0095941,0.0095941,0.0095941
43,2749.72,0.40176,0.27932,0.82471,0.93817,0.93631,0.97051,0.8134,0.7114,0.40617,0.94478,0.0095842,0.0095842,0.0095842
44,2813.67,0.402,0.27759,0.82136,0.92215,0.93631,0.96045,0.80633,0.70835,0.43129,0.94288,0.0095743,0.0095743,0.0095743
45,2877.28,0.39902,0.27678,0.81828,0.93421,0.90448,0.96026,0.80719,0.70658,0.45286,0.9422,0.0095644,0.0095644,0.0095644
46,2940.78,0.40199,0.27516,0.82188,0.91941,0.94522,0.96562,0.8094,0.7159,0.41786,0.94584,0.0095545,0.0095545,0.0095545
47,3004.56,0.39437,0.27766,0.8199,0.91824,0.91338,0.96049,0.79668,0.72642,0.47348,0.94714,0.0095446,0.0095446,0.0095446
48,3068.05,0.39354,0.27559,0.81951,0.94737,0.9414,0.96689,0.81623,0.68003,0.40753,0.93445,0.0095347,0.0095347,0.0095347
49,3131.78,0.39298,0.28159,0.81938,0.93339,0.95032,0.97141,0.80879,0.71954,0.3954,0.95051,0.0095248,0.0095248,0.0095248
50,3195.93,0.39359,0.27607,0.81857,0.93637,0.93731,0.95786,0.80593,0.70756,0.43756,0.95534,0.0095149,0.0095149,0.0095149
51,3259.67,0.39034,0.27132,0.81719,0.93102,0.94395,0.9608,0.80749,0.70802,0.43258,0.94714,0.009505,0.009505,0.009505
52,3323.42,0.39176,0.27767,0.82026,0.92964,0.94256,0.96786,0.81554,0.70731,0.41235,0.95006,0.0094951,0.0094951,0.0094951
53,3387.33,0.38422,0.2601,0.81686,0.9404,0.93376,0.96115,0.80239,0.71866,0.42033,0.94947,0.0094852,0.0094852,0.0094852
54,3451.82,0.38502,0.26437,0.8133,0.94229,0.92739,0.96482,0.81526,0.69483,0.42622,0.9395,0.0094753,0.0094753,0.0094753
55,3515.91,0.3841,0.25971,0.81416,0.91556,0.9414,0.96355,0.80834,0.71595,0.42425,0.9534,0.0094654,0.0094654,0.0094654
56,3580.07,0.37717,0.2586,0.81298,0.93555,0.94314,0.96516,0.81839,0.69285,0.41521,0.93485,0.0094555,0.0094555,0.0094555
57,3643.56,0.38204,0.25776,0.81487,0.93198,0.94252,0.96704,0.81205,0.70011,0.41115,0.94493,0.0094456,0.0094456,0.0094456
58,3707.27,0.38014,0.25892,0.8162,0.92555,0.93443,0.96372,0.81421,0.7104,0.43943,0.95379,0.0094357,0.0094357,0.0094357
59,3770.96,0.38103,0.26098,0.81641,0.92225,0.93686,0.95829,0.81517,0.69409,0.44209,0.94053,0.0094258,0.0094258,0.0094258
60,3834.85,0.38161,0.26318,0.81241,0.92203,0.93885,0.96664,0.81778,0.70145,0.43005,0.94282,0.0094159,0.0094159,0.0094159
61,3897.96,0.37683,0.26408,0.81251,0.91785,0.93936,0.95682,0.81711,0.6849,0.47078,0.93493,0.009406,0.009406,0.009406
62,3961.31,0.38092,0.26588,0.81462,0.9405,0.94777,0.96989,0.82459,0.68173,0.40065,0.93536,0.0093961,0.0093961,0.0093961
63,4024.94,0.37534,0.26013,0.81193,0.93558,0.93248,0.97118,0.82475,0.69393,0.41202,0.94209,0.0093862,0.0093862,0.0093862
64,4088.63,0.37551,0.26488,0.81051,0.92034,0.92739,0.96265,0.81398,0.68898,0.43489,0.94264,0.0093763,0.0093763,0.0093763
65,4151.9,0.37004,0.25321,0.81057,0.92644,0.93503,0.9654,0.81352,0.69817,0.40514,0.94745,0.0093664,0.0093664,0.0093664
66,4215.42,0.3718,0.2571,0.81219,0.93094,0.9444,0.95703,0.81199,0.6842,0.41728,0.93661,0.0093565,0.0093565,0.0093565
67,4279.57,0.36758,0.25062,0.81068,0.93149,0.93526,0.9637,0.81702,0.692,0.4156,0.93816,0.0093466,0.0093466,0.0093466
68,4343.52,0.3661,0.24908,0.81169,0.91537,0.95071,0.96166,0.8131,0.69578,0.41365,0.94271,0.0093367,0.0093367,0.0093367
69,4406.98,0.37067,0.25544,0.81332,0.9437,0.91811,0.96272,0.81809,0.68464,0.41878,0.94126,0.0093268,0.0093268,0.0093268
70,4470.52,0.36645,0.2511,0.81086,0.93669,0.94244,0.96227,0.81722,0.69127,0.42315,0.94605,0.0093169,0.0093169,0.0093169
71,4534.89,0.36438,0.24969,0.81203,0.92744,0.92806,0.9599,0.81137,0.69893,0.4503,0.94657,0.009307,0.009307,0.009307
72,4599.08,0.36252,0.24747,0.80935,0.9127,0.94558,0.96643,0.82291,0.67807,0.41793,0.93653,0.0092971,0.0092971,0.0092971
73,4663.1,0.3654,0.25158,0.80794,0.947,0.93758,0.96653,0.81734,0.6825,0.39951,0.94017,0.0092872,0.0092872,0.0092872
74,4727.36,0.35825,0.24661,0.8073,0.95825,0.93566,0.96856,0.829,0.66518,0.39276,0.93005,0.0092773,0.0092773,0.0092773
75,4791.44,0.35889,0.24884,0.80804,0.93281,0.93503,0.96659,0.82367,0.66944,0.40867,0.93283,0.0092674,0.0092674,0.0092674
76,4855.1,0.36041,0.24323,0.80581,0.93826,0.92928,0.967,0.82598,0.67111,0.41,0.93567,0.0092575,0.0092575,0.0092575
77,4919.57,0.35885,0.24205,0.81042,0.9323,0.93758,0.96424,0.82234,0.6791,0.42301,0.93615,0.0092476,0.0092476,0.0092476
78,4983.23,0.35739,0.23873,0.80919,0.93765,0.93872,0.96762,0.8257,0.6752,0.40216,0.93487,0.0092377,0.0092377,0.0092377
79,5046.92,0.35584,0.24051,0.8062,0.94312,0.92357,0.96387,0.82312,0.6755,0.41965,0.93637,0.0092278,0.0092278,0.0092278
80,5110.79,0.35453,0.23991,0.80565,0.94053,0.94395,0.96745,0.82644,0.68574,0.38591,0.93835,0.0092179,0.0092179,0.0092179
81,5175.08,0.35593,0.2451,0.80883,0.93361,0.93121,0.96844,0.82845,0.66999,0.39956,0.93103,0.009208,0.009208,0.009208
82,5239.55,0.35807,0.24372,0.80732,0.94151,0.94328,0.965,0.82432,0.68045,0.39264,0.93607,0.0091981,0.0091981,0.0091981
83,5303.42,0.35457,0.23893,0.80556,0.94059,0.94783,0.96693,0.81872,0.68946,0.38018,0.93855,0.0091882,0.0091882,0.0091882
84,5367.69,0.35378,0.23696,0.80705,0.94183,0.94882,0.96534,0.82144,0.67777,0.38682,0.93359,0.0091783,0.0091783,0.0091783
85,5432.12,0.35348,0.24179,0.80836,0.94224,0.94013,0.96263,0.81823,0.67511,0.40684,0.93237,0.0091684,0.0091684,0.0091684
86,5495.99,0.35393,0.23552,0.80704,0.93459,0.9414,0.96118,0.82383,0.67695,0.42053,0.93435,0.0091585,0.0091585,0.0091585
87,5559.79,0.35159,0.24155,0.80474,0.92801,0.94777,0.96317,0.82622,0.67149,0.40612,0.93483,0.0091486,0.0091486,0.0091486
88,5623.8,0.34864,0.23772,0.80494,0.93565,0.94466,0.96275,0.8271,0.66718,0.41095,0.93107,0.0091387,0.0091387,0.0091387
89,5687.52,0.35094,0.24699,0.80228,0.93682,0.94447,0.96418,0.82606,0.66818,0.40523,0.93354,0.0091288,0.0091288,0.0091288
90,5751.74,0.34678,0.23532,0.80411,0.94463,0.93448,0.96547,0.82874,0.67362,0.40948,0.93604,0.0091189,0.0091189,0.0091189
91,5815.59,0.35211,0.24613,0.80579,0.94759,0.9414,0.96745,0.82698,0.66969,0.39965,0.93392,0.009109,0.009109,0.009109
92,5879.35,0.34401,0.23392,0.80047,0.94369,0.93937,0.96719,0.82859,0.66162,0.3991,0.92982,0.0090991,0.0090991,0.0090991
93,5943.26,0.34454,0.24066,0.80215,0.94022,0.94165,0.96714,0.82966,0.65677,0.39527,0.92673,0.0090892,0.0090892,0.0090892
94,6007.22,0.34344,0.23366,0.80322,0.93777,0.94068,0.96579,0.82785,0.65749,0.39741,0.92587,0.0090793,0.0090793,0.0090793
95,6071.22,0.34008,0.22519,0.79895,0.94162,0.94395,0.96544,0.82741,0.65808,0.38857,0.92507,0.0090694,0.0090694,0.0090694
96,6134.68,0.34455,0.22889,0.79994,0.93496,0.94395,0.9633,0.82685,0.6583,0.39665,0.92627,0.0090595,0.0090595,0.0090595
97,6198.77,0.34139,0.22914,0.80374,0.92654,0.94798,0.9647,0.82439,0.6639,0.41191,0.93038,0.0090496,0.0090496,0.0090496
98,6263.15,0.34367,0.23,0.80258,0.92156,0.95032,0.9613,0.82376,0.66156,0.41663,0.93011,0.0090397,0.0090397,0.0090397
99,6327.08,0.34226,0.23433,0.8004,0.92657,0.9465,0.9642,0.8287,0.66145,0.41086,0.92872,0.0090298,0.0090298,0.0090298
100,6391.35,0.34022,0.22672,0.80023,0.93145,0.94268,0.96395,0.82639,0.6694,0.42585,0.93326,0.0090199,0.0090199,0.0090199
101,6455.77,0.34148,0.22827,0.80184,0.93815,0.93248,0.96146,0.82802,0.66966,0.41951,0.93159,0.00901,0.00901,0.00901
102,6519.85,0.33827,0.22715,0.80498,0.93172,0.94268,0.96174,0.82754,0.67121,0.42463,0.93456,0.0090001,0.0090001,0.0090001
103,6584.21,0.33672,0.23545,0.80272,0.93179,0.93758,0.95934,0.82446,0.67057,0.4337,0.93544,0.0089902,0.0089902,0.0089902
104,6648.35,0.33793,0.2268,0.79913,0.93423,0.93121,0.95996,0.82501,0.66888,0.44064,0.93328,0.0089803,0.0089803,0.0089803
105,6712.55,0.33507,0.23099,0.80434,0.94478,0.92357,0.96032,0.82423,0.67024,0.4331,0.93654,0.0089704,0.0089704,0.0089704
106,6776.53,0.33228,0.22244,0.79745,0.94289,0.93121,0.9611,0.82861,0.66435,0.42255,0.93512,0.0089605,0.0089605,0.0089605
107,6840.71,0.33374,0.22671,0.80114,0.94551,0.92838,0.96236,0.82936,0.66305,0.41893,0.93351,0.0089506,0.0089506,0.0089506
108,6904.53,0.33582,0.23634,0.80082,0.94576,0.93248,0.96259,0.82859,0.66244,0.4149,0.93294,0.0089407,0.0089407,0.0089407
109,6967.91,0.33407,0.22202,0.80172,0.93664,0.93885,0.96097,0.82572,0.66625,0.42023,0.93424,0.0089308,0.0089308,0.0089308
110,7032.01,0.32986,0.22732,0.79806,0.93513,0.93661,0.96311,0.82659,0.66189,0.41596,0.93062,0.0089209,0.0089209,0.0089209
111,7096.2,0.33283,0.22413,0.79985,0.94186,0.92864,0.96466,0.82931,0.66199,0.42074,0.93004,0.008911,0.008911,0.008911
112,7160.42,0.3363,0.22758,0.80006,0.94421,0.93503,0.96522,0.82939,0.66217,0.42028,0.93126,0.0089011,0.0089011,0.0089011
113,7224.19,0.33178,0.22248,0.79944,0.94591,0.93562,0.96511,0.82992,0.66122,0.41361,0.9318,0.0088912,0.0088912,0.0088912
114,7288.84,0.33146,0.22112,0.79899,0.94619,0.9414,0.96379,0.829,0.66255,0.4113,0.93228,0.0088813,0.0088813,0.0088813
115,7353.41,0.33224,0.22172,0.79872,0.94825,0.94395,0.96398,0.82946,0.66031,0.4047,0.93171,0.0088714,0.0088714,0.0088714
116,7417.52,0.32985,0.2276,0.79854,0.94979,0.93987,0.96372,0.82818,0.65934,0.40265,0.93278,0.0088615,0.0088615,0.0088615
117,7481.58,0.32993,0.22003,0.79735,0.95313,0.93885,0.9638,0.82735,0.66172,0.40909,0.93565,0.0088516,0.0088516,0.0088516
118,7545.66,0.3279,0.218,0.80052,0.94853,0.9391,0.96363,0.82631,0.66326,0.41577,0.93655,0.0088417,0.0088417,0.0088417
119,7609.64,0.32847,0.21716,0.80155,0.93938,0.9465,0.96413,0.82842,0.66066,0.4184,0.93521,0.0088318,0.0088318,0.0088318
120,7673.49,0.32651,0.21901,0.79655,0.9394,0.95032,0.96304,0.82697,0.65738,0.41799,0.93333,0.0088219,0.0088219,0.0088219
121,7737.51,0.32611,0.21741,0.79727,0.94339,0.93415,0.96296,0.82619,0.6556,0.42148,0.93192,0.008812,0.008812,0.008812
122,7801.59,0.32199,0.21276,0.79645,0.92993,0.94676,0.96222,0.82602,0.65539,0.42103,0.93121,0.0088021,0.0088021,0.0088021
123,7865.24,0.32729,0.21324,0.79874,0.92875,0.94395,0.96246,0.82823,0.65554,0.4201,0.93132,0.0087922,0.0087922,0.0087922
124,7929.03,0.32635,0.21833,0.79969,0.92849,0.94286,0.96331,0.82742,0.65753,0.41709,0.9323,0.0087823,0.0087823,0.0087823
125,7992.78,0.32758,0.21964,0.7973,0.93076,0.93758,0.96393,0.82794,0.65932,0.41775,0.93317,0.0087724,0.0087724,0.0087724
126,8056.55,0.32838,0.21971,0.79648,0.93182,0.94017,0.96445,0.82849,0.66112,0.41455,0.9339,0.0087625,0.0087625,0.0087625
127,8120.73,0.32861,0.22024,0.79916,0.934,0.93738,0.96428,0.82879,0.66347,0.4169,0.93527,0.0087526,0.0087526,0.0087526
128,8185.18,0.32608,0.21801,0.797,0.93457,0.93758,0.9632,0.82891,0.66329,0.41585,0.9346,0.0087427,0.0087427,0.0087427
129,8248.92,0.3206,0.21363,0.79813,0.93422,0.93631,0.96466,0.83119,0.65985,0.41458,0.93195,0.0087328,0.0087328,0.0087328
130,8313.11,0.32427,0.22069,0.79581,0.9296,0.94198,0.96446,0.83078,0.65986,0.41663,0.93179,0.0087229,0.0087229,0.0087229
131,8377.13,0.32316,0.21902,0.79557,0.93957,0.93091,0.96398,0.82916,0.66197,0.41758,0.93357,0.008713,0.008713,0.008713
132,8441.16,0.32315,0.21639,0.79608,0.93846,0.93376,0.9638,0.82883,0.66431,0.41627,0.93492,0.0087031,0.0087031,0.0087031
133,8505.29,0.31988,0.21129,0.79543,0.93724,0.93248,0.96238,0.82917,0.66642,0.41792,0.93649,0.0086932,0.0086932,0.0086932
134,8569.61,0.3223,0.21503,0.79673,0.93499,0.93434,0.963,0.8294,0.66839,0.41535,0.93694,0.0086833,0.0086833,0.0086833
135,8633.64,0.3206,0.21333,0.79685,0.92814,0.94395,0.96219,0.82898,0.67009,0.41283,0.93807,0.0086734,0.0086734,0.0086734
136,8696.29,0.31815,0.21301,0.79324,0.92852,0.94326,0.96156,0.82775,0.66983,0.41572,0.93821,0.0086635,0.0086635,0.0086635
137,8758.19,0.31712,0.21279,0.79806,0.92856,0.9414,0.96158,0.82704,0.66985,0.41659,0.93838,0.0086536,0.0086536,0.0086536
138,8820.99,0.31514,0.21592,0.79433,0.93069,0.94086,0.96196,0.82864,0.67043,0.41821,0.93855,0.0086437,0.0086437,0.0086437
139,8882.84,0.31633,0.21237,0.79575,0.94115,0.92994,0.96234,0.82881,0.67081,0.41685,0.93892,0.0086338,0.0086338,0.0086338
140,8944.88,0.31789,0.21181,0.79471,0.94196,0.93037,0.96276,0.82871,0.67022,0.41459,0.93823,0.0086239,0.0086239,0.0086239
141,9007.64,0.31327,0.20959,0.7958,0.94081,0.93142,0.96328,0.82882,0.67001,0.41694,0.93782,0.008614,0.008614,0.008614
142,9069.47,0.31367,0.20616,0.79314,0.94166,0.93121,0.96286,0.82776,0.6689,0.4176,0.93781,0.0086041,0.0086041,0.0086041
143,9132.03,0.31296,0.20569,0.79595,0.93497,0.94013,0.96184,0.82812,0.6693,0.41813,0.93824,0.0085942,0.0085942,0.0085942
144,9194.61,0.31586,0.21104,0.79273,0.93639,0.93766,0.96169,0.82623,0.66969,0.41805,0.93859,0.0085843,0.0085843,0.0085843
145,9257.07,0.31424,0.2075,0.79356,0.9387,0.93631,0.96096,0.82594,0.6692,0.42131,0.93867,0.0085744,0.0085744,0.0085744
146,9319.64,0.3146,0.20801,0.79349,0.93999,0.93792,0.96102,0.8268,0.66679,0.42155,0.93765,0.0085645,0.0085645,0.0085645
147,9382.14,0.31215,0.20649,0.79494,0.93993,0.93677,0.96118,0.82766,0.66587,0.4245,0.93737,0.0085546,0.0085546,0.0085546
148,9444.33,0.31361,0.21177,0.79392,0.93908,0.93631,0.9611,0.82819,0.66493,0.42711,0.93721,0.0085447,0.0085447,0.0085447
149,9506.91,0.31552,0.21299,0.79548,0.93864,0.93631,0.96101,0.8284,0.66536,0.43126,0.93775,0.0085348,0.0085348,0.0085348
150,9568.89,0.31026,0.20974,0.79386,0.93842,0.93631,0.96156,0.82857,0.6663,0.43106,0.9385,0.0085249,0.0085249,0.0085249
151,9631.04,0.31391,0.20781,0.79354,0.93649,0.93631,0.96217,0.82956,0.6657,0.43116,0.93844,0.008515,0.008515,0.008515
152,9693.64,0.31154,0.20596,0.79264,0.9363,0.93626,0.96236,0.82969,0.66525,0.43042,0.93845,0.0085051,0.0085051,0.0085051
153,9756.12,0.30885,0.21519,0.79037,0.93779,0.93376,0.96253,0.82925,0.66527,0.4298,0.93872,0.0084952,0.0084952,0.0084952
154,9818.6,0.30968,0.20462,0.79444,0.93861,0.93376,0.96259,0.83028,0.66529,0.43153,0.93886,0.0084853,0.0084853,0.0084853
155,9881.16,0.30501,0.20866,0.79328,0.93742,0.93376,0.96265,0.83006,0.66498,0.43139,0.93876,0.0084754,0.0084754,0.0084754
156,9943.27,0.30629,0.20355,0.79345,0.93686,0.93503,0.96233,0.82982,0.66491,0.43235,0.93922,0.0084655,0.0084655,0.0084655
157,10005.5,0.30788,0.20497,0.78806,0.93603,0.93503,0.96225,0.83019,0.66455,0.42986,0.93923,0.0084556,0.0084556,0.0084556
158,10067.7,0.31107,0.20954,0.79323,0.93688,0.93503,0.9623,0.83014,0.66339,0.42624,0.93843,0.0084457,0.0084457,0.0084457
159,10129.8,0.30622,0.19951,0.79073,0.93741,0.93503,0.96222,0.83025,0.66284,0.42697,0.938,0.0084358,0.0084358,0.0084358
160,10191.8,0.3096,0.20664,0.79598,0.93747,0.93503,0.96228,0.83115,0.66285,0.42461,0.93774,0.0084259,0.0084259,0.0084259
161,10254.1,0.3113,0.20604,0.7937,0.93721,0.93503,0.9621,0.83059,0.66245,0.4224,0.93789,0.008416,0.008416,0.008416
162,10316.7,0.30925,0.206,0.79347,0.93628,0.93584,0.96212,0.82967,0.663,0.42379,0.93833,0.0084061,0.0084061,0.0084061
163,10378.8,0.30879,0.20431,0.79258,0.93678,0.93503,0.96178,0.82934,0.66234,0.42099,0.93814,0.0083962,0.0083962,0.0083962
164,10441.7,0.30868,0.20137,0.79141,0.93703,0.93503,0.96189,0.82895,0.66237,0.42065,0.9383,0.0083863,0.0083863,0.0083863
165,10503.8,0.30803,0.20588,0.79522,0.93736,0.93503,0.96193,0.82913,0.66258,0.42078,0.93828,0.0083764,0.0083764,0.0083764
166,10566.2,0.30722,0.20024,0.79414,0.93696,0.93503,0.96171,0.82887,0.66246,0.42102,0.93831,0.0083665,0.0083665,0.0083665
167,10629,0.31093,0.20729,0.79463,0.93723,0.93503,0.96174,0.83002,0.66329,0.42285,0.9385,0.0083566,0.0083566,0.0083566
168,10691.5,0.30692,0.19894,0.7938,0.93702,0.93503,0.9618,0.82936,0.66288,0.4235,0.93844,0.0083467,0.0083467,0.0083467
169,10753.5,0.30552,0.20177,0.79184,0.93755,0.93503,0.96177,0.82862,0.66301,0.42456,0.93871,0.0083368,0.0083368,0.0083368
170,10815.7,0.30824,0.20768,0.79215,0.93862,0.93498,0.96201,0.82805,0.66211,0.42597,0.93828,0.0083269,0.0083269,0.0083269
171,10878.3,0.30605,0.20342,0.79063,0.93858,0.93439,0.96208,0.82841,0.66248,0.42696,0.93833,0.008317,0.008317,0.008317
172,10940.3,0.30188,0.19812,0.78833,0.92957,0.94162,0.96274,0.82845,0.66333,0.42697,0.93922,0.0083071,0.0083071,0.0083071
173,11002.7,0.30408,0.19849,0.78917,0.93913,0.93248,0.96279,0.82842,0.66244,0.42483,0.93879,0.0082972,0.0082972,0.0082972
174,11065.1,0.30664,0.19999,0.79485,0.92523,0.94586,0.96273,0.82776,0.66259,0.42622,0.93873,0.0082873,0.0082873,0.0082873
175,11127.2,0.30212,0.19759,0.79355,0.92527,0.9463,0.96256,0.82746,0.66367,0.42599,0.93942,0.0082774,0.0082774,0.0082774
176,11189.2,0.30401,0.20139,0.79061,0.92468,0.9465,0.96244,0.82677,0.66338,0.42535,0.93942,0.0082675,0.0082675,0.0082675
177,11251.4,0.30136,0.19608,0.78857,0.92472,0.9465,0.96238,0.82693,0.66322,0.42408,0.93924,0.0082576,0.0082576,0.0082576
178,11314.1,0.29958,0.19298,0.78817,0.92521,0.94556,0.9623,0.82683,0.66259,0.42409,0.93889,0.0082477,0.0082477,0.0082477
179,11376.3,0.30365,0.20022,0.79417,0.92517,0.94777,0.96241,0.82628,0.66303,0.42224,0.93921,0.0082378,0.0082378,0.0082378
180,11438.8,0.30155,0.19678,0.79288,0.92543,0.94848,0.96238,0.82702,0.66282,0.42254,0.93929,0.0082279,0.0082279,0.0082279
181,11501.1,0.30061,0.19963,0.79055,0.9276,0.94777,0.96239,0.82691,0.66303,0.42177,0.93928,0.008218,0.008218,0.008218
182,11563.1,0.29986,0.20076,0.79041,0.92538,0.94785,0.96258,0.82718,0.66281,0.41937,0.93921,0.0082081,0.0082081,0.0082081
183,11625.3,0.30009,0.19749,0.7873,0.92882,0.94754,0.96256,0.82743,0.66305,0.42073,0.93935,0.0081982,0.0081982,0.0081982
184,11687.9,0.29803,0.19759,0.78916,0.92931,0.94777,0.96227,0.82693,0.66288,0.42146,0.93946,0.0081883,0.0081883,0.0081883
