epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
41,1691.39,0.42772,0.27415,0.82729,0.8718,0.86077,0.91047,0.77865,0.56293,0.61397,0.88057,0.009604,0.009604,0.009604
42,1732.66,0.42436,0.27247,0.82486,0.87103,0.87524,0.93538,0.78514,0.61136,0.60299,0.90524,0.0095941,0.0095941,0.0095941
43,1774.15,0.42252,0.27571,0.8265,0.83046,0.87988,0.91094,0.77747,0.57167,0.62217,0.89588,0.0095842,0.0095842,0.0095842
44,1815.5,0.41706,0.2752,0.82776,0.8421,0.85895,0.91749,0.79954,0.55951,0.65076,0.88521,0.0095743,0.0095743,0.0095743
45,1856.53,0.41611,0.27215,0.82562,0.83964,0.90896,0.9225,0.80991,0.54137,0.60333,0.88225,0.0095644,0.0095644,0.0095644
46,1897.61,0.41485,0.27213,0.82804,0.85006,0.87221,0.93831,0.81758,0.55819,0.58586,0.88726,0.0095545,0.0095545,0.0095545
47,1938.73,0.41714,0.27154,0.82374,0.85025,0.87523,0.92147,0.79531,0.53744,0.61564,0.88207,0.0095446,0.0095446,0.0095446
48,1979.73,0.41043,0.26728,0.82237,0.81381,0.81796,0.89593,0.78402,0.55707,0.6922,0.88471,0.0095347,0.0095347,0.0095347
49,2020.65,0.41349,0.26294,0.82286,0.83482,0.89263,0.92296,0.76391,0.61805,0.60584,0.91515,0.0095248,0.0095248,0.0095248
50,2062.03,0.4078,0.26325,0.82271,0.85079,0.88427,0.92207,0.80232,0.55731,0.58356,0.88539,0.0095149,0.0095149,0.0095149
51,2103.12,0.40919,0.26184,0.82282,0.84424,0.84289,0.93019,0.80545,0.56204,0.60753,0.88889,0.009505,0.009505,0.009505
52,2144.24,0.40452,0.26179,0.82187,0.87995,0.89688,0.95841,0.83315,0.5453,0.51054,0.87987,0.0094951,0.0094951,0.0094951
53,2185.36,0.41357,0.26582,0.82395,0.8471,0.90235,0.91535,0.80726,0.52988,0.57834,0.8774,0.0094852,0.0094852,0.0094852
54,2226.54,0.40009,0.2569,0.82123,0.84004,0.90852,0.90595,0.76043,0.6017,0.59624,0.89965,0.0094753,0.0094753,0.0094753
55,2267.35,0.40316,0.25911,0.8185,0.84316,0.85473,0.91383,0.78494,0.59181,0.6531,0.90386,0.0094654,0.0094654,0.0094654
56,2308.48,0.39991,0.25579,0.82003,0.856,0.85995,0.89834,0.7859,0.54335,0.63644,0.87794,0.0094555,0.0094555,0.0094555
57,2349.61,0.39683,0.25261,0.82178,0.83733,0.87497,0.92273,0.79035,0.5555,0.61696,0.88542,0.0094456,0.0094456,0.0094456
58,2390.75,0.39799,0.25483,0.82049,0.83222,0.88547,0.9072,0.79175,0.55777,0.59805,0.88761,0.0094357,0.0094357,0.0094357
59,2431.46,0.39969,0.25237,0.82226,0.85118,0.85846,0.92139,0.76897,0.60534,0.69198,0.90876,0.0094258,0.0094258,0.0094258
60,2472.44,0.3942,0.25057,0.81879,0.85126,0.83829,0.87911,0.75345,0.59134,0.64395,0.8999,0.0094159,0.0094159,0.0094159
61,2513.65,0.39606,0.2569,0.81851,0.86131,0.84602,0.88376,0.75095,0.58208,0.67427,0.89322,0.009406,0.009406,0.009406
62,2554.79,0.39083,0.25184,0.81481,0.84425,0.88005,0.87687,0.75104,0.55245,0.59022,0.88265,0.0093961,0.0093961,0.0093961
63,2595.57,0.38917,0.24814,0.81584,0.86497,0.83785,0.90375,0.78369,0.57473,0.71929,0.88931,0.0093862,0.0093862,0.0093862
64,2636.59,0.39216,0.25286,0.81574,0.85744,0.84268,0.88322,0.75824,0.59309,0.65088,0.89433,0.0093763,0.0093763,0.0093763
65,2677.99,0.38758,0.24579,0.81374,0.87089,0.87417,0.92174,0.79587,0.55987,0.59281,0.88495,0.0093664,0.0093664,0.0093664
66,2718.99,0.38518,0.24561,0.81371,0.85301,0.83544,0.86302,0.73751,0.5788,0.7586,0.89463,0.0093565,0.0093565,0.0093565
67,2759.96,0.39066,0.24897,0.81611,0.85371,0.83015,0.86623,0.75038,0.57516,0.73989,0.89186,0.0093466,0.0093466,0.0093466
68,2801.04,0.38544,0.24756,0.81667,0.84094,0.83497,0.84329,0.7243,0.56253,0.8263,0.88901,0.0093367,0.0093367,0.0093367
69,2842.18,0.38324,0.24595,0.81727,0.81273,0.83974,0.84085,0.73086,0.55904,0.77641,0.88442,0.0093268,0.0093268,0.0093268
70,2883.22,0.38998,0.25066,0.81534,0.78794,0.87824,0.86672,0.73898,0.60482,0.67703,0.90451,0.0093169,0.0093169,0.0093169
71,2924.36,0.38427,0.24414,0.81276,0.83027,0.84626,0.89151,0.76502,0.5931,0.70471,0.89796,0.009307,0.009307,0.009307
72,2965.73,0.3807,0.24451,0.81279,0.83749,0.84147,0.87776,0.74922,0.5856,0.69867,0.89882,0.0092971,0.0092971,0.0092971
73,3006.91,0.38111,0.24064,0.81375,0.83336,0.87416,0.85253,0.70502,0.61508,0.71975,0.9296,0.0092872,0.0092872,0.0092872
74,3047.98,0.37888,0.24022,0.81146,0.83116,0.86016,0.85599,0.73432,0.57084,0.74083,0.88832,0.0092773,0.0092773,0.0092773
75,3089.07,0.38082,0.24153,0.81522,0.83949,0.86695,0.88467,0.78166,0.52842,0.6795,0.87065,0.0092674,0.0092674,0.0092674
76,3129.93,0.37604,0.23864,0.81045,0.84485,0.87964,0.8759,0.75899,0.54922,0.63169,0.88384,0.0092575,0.0092575,0.0092575
77,3170.86,0.37336,0.2476,0.81423,0.84966,0.86558,0.88744,0.75893,0.55441,0.64868,0.88753,0.0092476,0.0092476,0.0092476
78,3211.72,0.37631,0.24516,0.81456,0.84756,0.8692,0.89442,0.77301,0.5731,0.64733,0.89428,0.0092377,0.0092377,0.0092377
79,3252.96,0.37487,0.23928,0.81102,0.83253,0.83243,0.87667,0.75346,0.56556,0.74167,0.88832,0.0092278,0.0092278,0.0092278
80,3293.94,0.37432,0.23788,0.81165,0.83242,0.86498,0.91119,0.79074,0.57348,0.68362,0.89984,0.0092179,0.0092179,0.0092179
81,3335.07,0.37345,0.23531,0.81102,0.85104,0.87814,0.92059,0.7918,0.57923,0.62146,0.89701,0.009208,0.009208,0.009208
82,3376.12,0.36773,0.23344,0.80983,0.84746,0.87824,0.90207,0.76871,0.59002,0.65368,0.89907,0.0091981,0.0091981,0.0091981
83,3417.25,0.36637,0.23293,0.80833,0.86075,0.86066,0.92302,0.78761,0.60338,0.65258,0.91118,0.0091882,0.0091882,0.0091882
84,3458.26,0.37131,0.23472,0.81194,0.81554,0.86078,0.90814,0.77749,0.60325,0.66248,0.90363,0.0091783,0.0091783,0.0091783
85,3499.3,0.36601,0.23231,0.80861,0.83837,0.88125,0.91384,0.78819,0.56837,0.6118,0.88722,0.0091684,0.0091684,0.0091684
86,3540.12,0.3658,0.23287,0.80819,0.83825,0.87764,0.91965,0.79776,0.5759,0.63944,0.89757,0.0091585,0.0091585,0.0091585
87,3581.4,0.3672,0.23309,0.80761,0.82768,0.89693,0.91858,0.7923,0.59303,0.57917,0.90658,0.0091486,0.0091486,0.0091486
88,3622.18,0.3651,0.23318,0.80974,0.83684,0.89041,0.90807,0.79674,0.55077,0.60159,0.88022,0.0091387,0.0091387,0.0091387
89,3663.16,0.36395,0.23344,0.8094,0.83246,0.87643,0.89415,0.77632,0.56632,0.66199,0.88928,0.0091288,0.0091288,0.0091288
90,3704.11,0.36981,0.2327,0.81031,0.82443,0.86894,0.89245,0.7743,0.54423,0.67261,0.88074,0.0091189,0.0091189,0.0091189
91,3745.37,0.36305,0.22843,0.80857,0.84201,0.88661,0.88928,0.76995,0.55039,0.64607,0.88559,0.009109,0.009109,0.009109
92,3786.41,0.36588,0.22947,0.81132,0.83063,0.85134,0.87658,0.75743,0.56729,0.78785,0.8906,0.0090991,0.0090991,0.0090991
93,3827.43,0.36166,0.22903,0.81353,0.83157,0.8915,0.88661,0.75468,0.59556,0.65755,0.91078,0.0090892,0.0090892,0.0090892
94,3868.52,0.36115,0.22993,0.81128,0.78898,0.86994,0.86953,0.74992,0.58019,0.74419,0.8969,0.0090793,0.0090793,0.0090793
95,3909.63,0.36246,0.23036,0.80824,0.78999,0.87703,0.8709,0.75088,0.58162,0.73484,0.90259,0.0090694,0.0090694,0.0090694
96,3950.64,0.3626,0.22896,0.80608,0.84624,0.87342,0.89927,0.77777,0.58014,0.70725,0.90059,0.0090595,0.0090595,0.0090595
97,3991.65,0.36211,0.22508,0.81015,0.81711,0.86988,0.86467,0.74197,0.58437,0.73708,0.90095,0.0090496,0.0090496,0.0090496
98,4032.79,0.35942,0.23003,0.80807,0.84874,0.88909,0.8892,0.75999,0.58062,0.63963,0.90131,0.0090397,0.0090397,0.0090397
99,4073.92,0.35835,0.22617,0.8101,0.85448,0.9061,0.91248,0.7913,0.55383,0.57609,0.88589,0.0090298,0.0090298,0.0090298
100,4114.96,0.3594,0.22636,0.80676,0.88233,0.89494,0.92959,0.80764,0.54543,0.5577,0.88244,0.0090199,0.0090199,0.0090199
101,4155.92,0.35289,0.22371,0.8034,0.85318,0.87566,0.89668,0.78844,0.53751,0.63778,0.87637,0.00901,0.00901,0.00901
102,4197.15,0.35496,0.22578,0.80941,0.84716,0.88608,0.88581,0.77837,0.54459,0.62131,0.87775,0.0090001,0.0090001,0.0090001
103,4238.05,0.35013,0.22252,0.80202,0.82447,0.87221,0.87374,0.76937,0.54307,0.68535,0.87864,0.0089902,0.0089902,0.0089902
104,4279.14,0.35643,0.22392,0.80665,0.81993,0.8704,0.88124,0.77425,0.5433,0.6946,0.87889,0.0089803,0.0089803,0.0089803
105,4320.09,0.35171,0.22031,0.80621,0.85818,0.87342,0.91371,0.80231,0.54266,0.63916,0.88105,0.0089704,0.0089704,0.0089704
106,4361.2,0.35218,0.22201,0.80629,0.85526,0.8833,0.92156,0.80458,0.55564,0.64074,0.88727,0.0089605,0.0089605,0.0089605
107,4402.27,0.3512,0.22363,0.80536,0.87736,0.88608,0.93292,0.81104,0.5588,0.59955,0.8874,0.0089506,0.0089506,0.0089506
108,4443.1,0.34942,0.22233,0.80171,0.84965,0.89927,0.92659,0.80803,0.54869,0.59586,0.88031,0.0089407,0.0089407,0.0089407
109,4484.08,0.35168,0.22133,0.80417,0.84437,0.90295,0.92361,0.80725,0.54234,0.57433,0.87876,0.0089308,0.0089308,0.0089308
110,4525.09,0.35354,0.22204,0.80753,0.84205,0.92104,0.90192,0.77732,0.56261,0.55468,0.88776,0.0089209,0.0089209,0.0089209
111,4565.95,0.35469,0.21992,0.80737,0.85467,0.92345,0.91153,0.78566,0.56979,0.55793,0.89406,0.008911,0.008911,0.008911
112,4606.85,0.34946,0.22406,0.80513,0.8526,0.91349,0.91026,0.78105,0.58873,0.59032,0.90582,0.0089011,0.0089011,0.0089011
113,4648.12,0.34774,0.22022,0.804,0.84502,0.9005,0.90055,0.76648,0.6044,0.62901,0.91432,0.0088912,0.0088912,0.0088912
114,4689.13,0.34361,0.21553,0.8009,0.8384,0.90476,0.88471,0.75271,0.60839,0.64944,0.91717,0.0088813,0.0088813,0.0088813
115,4730.18,0.34982,0.22054,0.80598,0.85073,0.91727,0.8928,0.75728,0.59733,0.60794,0.91366,0.0088714,0.0088714,0.0088714
116,4771.08,0.34583,0.21814,0.80506,0.85378,0.9116,0.90366,0.75445,0.59436,0.60287,0.91528,0.0088615,0.0088615,0.0088615
117,4812.03,0.34722,0.21688,0.80414,0.86108,0.90043,0.90318,0.76227,0.58899,0.60682,0.90918,0.0088516,0.0088516,0.0088516
118,4852.89,0.34341,0.21747,0.80292,0.84844,0.89761,0.90294,0.77374,0.58166,0.62546,0.90005,0.0088417,0.0088417,0.0088417
119,4893.82,0.34315,0.21796,0.80211,0.86336,0.8988,0.90797,0.77639,0.58007,0.60684,0.90311,0.0088318,0.0088318,0.0088318
120,4934.83,0.34241,0.21481,0.80431,0.86487,0.88346,0.90848,0.7752,0.58433,0.6223,0.90957,0.0088219,0.0088219,0.0088219
121,4975.64,0.34485,0.2144,0.80295,0.87722,0.88788,0.92496,0.78846,0.56885,0.58602,0.89905,0.008812,0.008812,0.008812
122,5016.66,0.33996,0.21507,0.80154,0.8578,0.90543,0.91542,0.7916,0.55511,0.59483,0.88926,0.0088021,0.0088021,0.0088021
123,5057.79,0.34092,0.21323,0.80142,0.85114,0.90988,0.90319,0.77258,0.5783,0.60625,0.90021,0.0087922,0.0087922,0.0087922
124,5098.97,0.33888,0.21323,0.79929,0.84503,0.91373,0.8883,0.75946,0.58018,0.61746,0.90353,0.0087823,0.0087823,0.0087823
125,5139.86,0.33645,0.21155,0.80094,0.84255,0.90963,0.889,0.75635,0.58069,0.60231,0.9044,0.0087724,0.0087724,0.0087724
126,5180.76,0.33618,0.20993,0.79919,0.84747,0.9143,0.89706,0.77266,0.56709,0.58347,0.89352,0.0087625,0.0087625,0.0087625
127,5221.49,0.33948,0.21213,0.80206,0.85101,0.91242,0.89951,0.77334,0.5718,0.57081,0.89722,0.0087526,0.0087526,0.0087526
128,5262.46,0.33693,0.21275,0.80132,0.87942,0.8915,0.90755,0.78512,0.57066,0.5426,0.89664,0.0087427,0.0087427,0.0087427
129,5303.43,0.33661,0.21098,0.80211,0.86269,0.91923,0.91193,0.78904,0.57013,0.53139,0.89906,0.0087328,0.0087328,0.0087328
130,5344.58,0.33366,0.20828,0.79988,0.87346,0.90702,0.90977,0.78421,0.57027,0.5397,0.89818,0.0087229,0.0087229,0.0087229
131,5385.88,0.33157,0.20564,0.80433,0.86829,0.906,0.9082,0.78567,0.56311,0.55902,0.89324,0.008713,0.008713,0.008713
132,5426.87,0.33248,0.20682,0.80267,0.87672,0.90451,0.91693,0.79487,0.56374,0.55294,0.8914,0.0087031,0.0087031,0.0087031
133,5467.85,0.3315,0.20705,0.80106,0.88915,0.88849,0.91624,0.79269,0.56096,0.56056,0.89012,0.0086932,0.0086932,0.0086932
134,5508.81,0.33502,0.20706,0.80192,0.86998,0.91682,0.91255,0.78591,0.57234,0.56149,0.89405,0.0086833,0.0086833,0.0086833
135,5549.96,0.33523,0.21195,0.80247,0.87364,0.91621,0.9156,0.79162,0.56757,0.55659,0.892,0.0086734,0.0086734,0.0086734
136,5590.95,0.33262,0.211,0.8004,0.89196,0.90356,0.91731,0.79805,0.5615,0.54685,0.88895,0.0086635,0.0086635,0.0086635
137,5631.8,0.33241,0.20569,0.79768,0.87718,0.9213,0.91685,0.80304,0.5543,0.5469,0.88564,0.0086536,0.0086536,0.0086536
138,5672.91,0.32753,0.20472,0.79923,0.87349,0.91682,0.90809,0.7962,0.54967,0.55935,0.88333,0.0086437,0.0086437,0.0086437
139,5714.3,0.33126,0.20524,0.79903,0.88032,0.90892,0.9059,0.79411,0.54495,0.56718,0.88247,0.0086338,0.0086338,0.0086338
140,5755.43,0.33499,0.20928,0.79949,0.87872,0.90476,0.90645,0.79517,0.54045,0.56029,0.88052,0.0086239,0.0086239,0.0086239
141,5796.36,0.33376,0.20911,0.79931,0.86744,0.91907,0.90694,0.79393,0.5436,0.5631,0.88276,0.008614,0.008614,0.008614
142,5837.33,0.32779,0.20864,0.79942,0.87939,0.91561,0.91189,0.79846,0.54481,0.56002,0.88401,0.0086041,0.0086041,0.0086041
143,5878.6,0.32502,0.20283,0.79568,0.88848,0.90768,0.91134,0.79823,0.54534,0.56072,0.88424,0.0085942,0.0085942,0.0085942
144,5919.52,0.32955,0.207,0.79845,0.88663,0.90717,0.91106,0.80006,0.54111,0.56171,0.88232,0.0085843,0.0085843,0.0085843
145,5960.56,0.32762,0.20406,0.79369,0.89307,0.89613,0.91056,0.80098,0.53983,0.56297,0.88126,0.0085744,0.0085744,0.0085744
146,6001.62,0.33282,0.20673,0.79863,0.87185,0.912,0.90868,0.79983,0.53805,0.57092,0.87965,0.0085645,0.0085645,0.0085645
147,6042.72,0.32938,0.20642,0.79855,0.86913,0.90867,0.91146,0.79989,0.53825,0.5643,0.88031,0.0085546,0.0085546,0.0085546
148,6083.74,0.32617,0.20215,0.79752,0.85983,0.91621,0.91147,0.79924,0.5378,0.5675,0.88015,0.0085447,0.0085447,0.0085447
149,6124.55,0.3284,0.2038,0.79574,0.8654,0.9138,0.91056,0.79675,0.53831,0.56284,0.88149,0.0085348,0.0085348,0.0085348
150,6165.23,0.32639,0.20496,0.79816,0.86898,0.90476,0.9099,0.79582,0.53804,0.56417,0.88222,0.0085249,0.0085249,0.0085249
151,6206.08,0.32419,0.20303,0.8011,0.86089,0.91018,0.90885,0.79467,0.54087,0.56379,0.88428,0.008515,0.008515,0.008515
152,6246.84,0.32453,0.20669,0.79644,0.86309,0.90436,0.90986,0.79379,0.544,0.56464,0.88593,0.0085051,0.0085051,0.0085051
