epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
179,8126.04,0.29215,0.1938,0.78862,0.93539,0.9406,0.96474,0.82997,0.65263,0.38762,0.941,0.0082378,0.0082378,0.0082378
180,8171.11,0.28937,0.18878,0.78775,0.93463,0.9414,0.96481,0.83006,0.65287,0.38671,0.94104,0.0082279,0.0082279,0.0082279
181,8216.3,0.293,0.18888,0.79105,0.9319,0.9414,0.96473,0.83038,0.65271,0.38587,0.9411,0.008218,0.008218,0.008218
182,8261.85,0.29072,0.19245,0.78949,0.93464,0.9414,0.96515,0.83061,0.65301,0.3864,0.9411,0.0082081,0.0082081,0.0082081
183,8307.36,0.29282,0.19124,0.79117,0.93757,0.93748,0.96526,0.83061,0.65278,0.38568,0.94097,0.0081982,0.0081982,0.0081982
184,8352.44,0.28722,0.18848,0.78424,0.93879,0.93784,0.96518,0.8316,0.6529,0.38543,0.94111,0.0081883,0.0081883,0.0081883
185,8397.59,0.29278,0.19199,0.78666,0.93866,0.93565,0.96523,0.83073,0.65289,0.38467,0.94103,0.0081784,0.0081784,0.0081784
186,8443.11,0.28765,0.18653,0.78831,0.93879,0.93789,0.96555,0.83084,0.65322,0.38415,0.94117,0.0081685,0.0081685,0.0081685
187,8488.47,0.29173,0.19367,0.79045,0.93889,0.93939,0.96556,0.83065,0.65315,0.38388,0.94115,0.0081586,0.0081586,0.0081586
188,8533.77,0.29054,0.19266,0.78925,0.93766,0.93883,0.96573,0.83045,0.65273,0.38325,0.94088,0.0081487,0.0081487,0.0081487
189,8579.06,0.29085,0.19166,0.78986,0.93758,0.93765,0.96566,0.83079,0.65254,0.38341,0.94093,0.0081388,0.0081388,0.0081388
190,8624.65,0.29071,0.19093,0.79089,0.94675,0.92859,0.9659,0.83072,0.65236,0.38483,0.94092,0.0081289,0.0081289,0.0081289
191,8670.13,0.29015,0.18979,0.78844,0.94678,0.92914,0.9658,0.83056,0.65202,0.38448,0.94079,0.008119,0.008119,0.008119
192,8715.46,0.29071,0.19005,0.78801,0.94525,0.93248,0.9658,0.83112,0.65202,0.38424,0.94074,0.0081091,0.0081091,0.0081091
193,8760.9,0.2887,0.18566,0.78902,0.94385,0.93248,0.9656,0.83001,0.65155,0.38244,0.94059,0.0080992,0.0080992,0.0080992
194,8806.57,0.28521,0.18494,0.78648,0.94435,0.93248,0.96558,0.83035,0.65191,0.3836,0.94067,0.0080893,0.0080893,0.0080893
195,8851.91,0.28931,0.19288,0.78991,0.9446,0.93121,0.96578,0.83074,0.65195,0.38372,0.9409,0.0080794,0.0080794,0.0080794
196,8897.42,0.28958,0.18948,0.78723,0.9445,0.93212,0.96563,0.82943,0.65139,0.38203,0.94072,0.0080695,0.0080695,0.0080695
197,8943.01,0.28823,0.19182,0.78872,0.94451,0.93229,0.9659,0.8297,0.65114,0.38272,0.94083,0.0080596,0.0080596,0.0080596
198,8988.65,0.28798,0.18994,0.78705,0.94347,0.93376,0.96582,0.8296,0.65071,0.38204,0.94075,0.0080497,0.0080497,0.0080497
199,9034.14,0.28542,0.18452,0.78538,0.94221,0.9346,0.96581,0.82978,0.6507,0.38122,0.94061,0.0080398,0.0080398,0.0080398
200,9079.52,0.28544,0.18602,0.78668,0.94348,0.93376,0.966,0.82979,0.65055,0.38144,0.94031,0.0080299,0.0080299,0.0080299
201,9125.07,0.28683,0.1855,0.78783,0.94464,0.93461,0.96601,0.82981,0.65039,0.38045,0.94031,0.00802,0.00802,0.00802
202,9170.62,0.28846,0.1887,0.78602,0.94215,0.93631,0.96609,0.82978,0.65024,0.3812,0.94034,0.0080101,0.0080101,0.0080101
203,9215.81,0.2848,0.18361,0.78656,0.94233,0.93673,0.96603,0.83055,0.65019,0.38103,0.94032,0.0080002,0.0080002,0.0080002
204,9261.22,0.28864,0.18244,0.78561,0.94152,0.93758,0.96653,0.83045,0.65057,0.38182,0.94047,0.0079903,0.0079903,0.0079903
205,9306.85,0.28364,0.18113,0.78781,0.94126,0.93758,0.9665,0.83033,0.64964,0.38032,0.94008,0.0079804,0.0079804,0.0079804
206,9352.39,0.28269,0.18288,0.78791,0.9417,0.93758,0.96649,0.83011,0.64948,0.38076,0.93998,0.0079705,0.0079705,0.0079705
207,9397.87,0.28412,0.18073,0.78839,0.94302,0.93758,0.96643,0.82995,0.64968,0.37989,0.93987,0.0079606,0.0079606,0.0079606
208,9443.27,0.28135,0.18251,0.78718,0.94294,0.93758,0.96646,0.82994,0.64947,0.37937,0.94004,0.0079507,0.0079507,0.0079507
209,9488.85,0.28418,0.18465,0.78816,0.94323,0.93758,0.96653,0.83023,0.64999,0.37961,0.94039,0.0079408,0.0079408,0.0079408
210,9534.55,0.2852,0.18426,0.7882,0.94315,0.93758,0.96664,0.83097,0.64907,0.37906,0.93971,0.0079309,0.0079309,0.0079309
211,9579.99,0.28711,0.18541,0.78658,0.94357,0.93758,0.96672,0.83072,0.64888,0.37862,0.93972,0.007921,0.007921,0.007921
212,9625.26,0.28364,0.18519,0.78406,0.94349,0.93579,0.96709,0.83046,0.64867,0.37879,0.93956,0.0079111,0.0079111,0.0079111
213,9670.9,0.28042,0.18123,0.78352,0.9435,0.93598,0.96717,0.83096,0.64885,0.37903,0.93969,0.0079012,0.0079012,0.0079012
214,9716.12,0.28145,0.18277,0.78922,0.94351,0.93624,0.9672,0.83064,0.64812,0.37693,0.93929,0.0078913,0.0078913,0.0078913
