epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,828.757,0.54115,0.38053,0.86964,0.8407,0.86152,0.92527,0.80041,0.59287,0.58412,0.89222,0.0098713,0.0098713,0.0098713
15,887.33,0.531,0.37258,0.86076,0.88374,0.88642,0.94965,0.82433,0.59293,0.50927,0.88875,0.0098614,0.0098614,0.0098614
16,946.123,0.52113,0.36339,0.86432,0.88517,0.85445,0.94284,0.81653,0.58504,0.55539,0.8843,0.0098515,0.0098515,0.0098515
17,1004.95,0.51643,0.36717,0.8588,0.88679,0.89954,0.95682,0.836,0.55763,0.50077,0.87753,0.0098416,0.0098416,0.0098416
18,1063.48,0.50523,0.35019,0.85175,0.86921,0.90656,0.95479,0.82408,0.59936,0.4632,0.8972,0.0098317,0.0098317,0.0098317
19,1122.48,0.49818,0.34689,0.8565,0.90181,0.82825,0.93713,0.8102,0.58511,0.55963,0.88879,0.0098218,0.0098218,0.0098218
20,1180.98,0.49821,0.35072,0.8563,0.89245,0.86358,0.94921,0.8318,0.55939,0.53477,0.87897,0.0098119,0.0098119,0.0098119
21,1239.73,0.48843,0.33512,0.85081,0.90761,0.85789,0.94966,0.82544,0.5642,0.50875,0.88157,0.009802,0.009802,0.009802
22,1298.39,0.48521,0.33519,0.84749,0.85842,0.89979,0.94772,0.82907,0.5622,0.50232,0.87767,0.0097921,0.0097921,0.0097921
23,1357.36,0.48345,0.33488,0.84643,0.88297,0.88278,0.95697,0.83232,0.55894,0.51821,0.88641,0.0097822,0.0097822,0.0097822
24,1416.26,0.46972,0.33564,0.84381,0.87972,0.8145,0.92244,0.80808,0.54939,0.5681,0.87454,0.0097723,0.0097723,0.0097723
25,1475.19,0.47696,0.33537,0.8463,0.87637,0.88927,0.95341,0.83252,0.57401,0.51841,0.88304,0.0097624,0.0097624,0.0097624
26,1533.65,0.47157,0.33465,0.84687,0.87928,0.89954,0.95249,0.84198,0.53763,0.49194,0.87826,0.0097525,0.0097525,0.0097525
27,1592.4,0.4667,0.31809,0.84333,0.89242,0.88984,0.9596,0.8477,0.54993,0.47307,0.87858,0.0097426,0.0097426,0.0097426
28,1651.53,0.46216,0.31453,0.84031,0.86301,0.88099,0.94588,0.82414,0.57172,0.56283,0.88295,0.0097327,0.0097327,0.0097327
29,1710.23,0.46222,0.32581,0.84086,0.8968,0.89275,0.95212,0.84472,0.53035,0.45571,0.87197,0.0097228,0.0097228,0.0097228
30,1769.04,0.45346,0.31837,0.8366,0.89186,0.91438,0.96337,0.84393,0.5582,0.44686,0.87788,0.0097129,0.0097129,0.0097129
31,1827.37,0.45651,0.32175,0.84066,0.90261,0.90582,0.96341,0.84322,0.56475,0.46177,0.87962,0.009703,0.009703,0.009703
32,1885.94,0.4556,0.31023,0.84002,0.89381,0.85514,0.93693,0.81918,0.56007,0.56324,0.87676,0.0096931,0.0096931,0.0096931
33,1944.27,0.45497,0.30926,0.84152,0.88154,0.89201,0.95314,0.84175,0.53459,0.47788,0.87146,0.0096832,0.0096832,0.0096832
34,2002.89,0.44326,0.30145,0.84291,0.84373,0.88757,0.93673,0.83626,0.51549,0.53545,0.87037,0.0096733,0.0096733,0.0096733
35,2061.12,0.4463,0.31526,0.837,0.87699,0.86674,0.94661,0.82786,0.55651,0.60474,0.87998,0.0096634,0.0096634,0.0096634
36,2119.85,0.43796,0.30369,0.83533,0.90052,0.9094,0.96473,0.84565,0.55225,0.45582,0.87792,0.0096535,0.0096535,0.0096535
37,2178.3,0.43997,0.29683,0.83359,0.89228,0.89326,0.95227,0.84195,0.53578,0.50584,0.87224,0.0096436,0.0096436,0.0096436
38,2236.76,0.43889,0.30138,0.83284,0.92353,0.88242,0.96334,0.84815,0.53798,0.44804,0.87628,0.0096337,0.0096337,0.0096337
39,2295.6,0.43461,0.29391,0.83375,0.90092,0.8875,0.94552,0.83981,0.52574,0.51449,0.87438,0.0096238,0.0096238,0.0096238
40,2354.3,0.43051,0.28493,0.82971,0.88904,0.89637,0.95505,0.84727,0.54033,0.50937,0.87765,0.0096139,0.0096139,0.0096139
41,2412.89,0.43467,0.2944,0.83211,0.89706,0.9024,0.95405,0.85034,0.53139,0.47638,0.87299,0.009604,0.009604,0.009604
42,2471.71,0.43186,0.29681,0.83058,0.90636,0.88642,0.95785,0.84329,0.54294,0.45843,0.87452,0.0095941,0.0095941,0.0095941
43,2530.61,0.42837,0.29195,0.82871,0.89579,0.91324,0.96105,0.85553,0.52328,0.47578,0.87348,0.0095842,0.0095842,0.0095842
44,2589.19,0.42815,0.28349,0.82964,0.8928,0.90011,0.95526,0.84845,0.53009,0.47422,0.86977,0.0095743,0.0095743,0.0095743
45,2647.71,0.42219,0.28983,0.8301,0.9045,0.89441,0.96099,0.85094,0.52839,0.42524,0.8704,0.0095644,0.0095644,0.0095644
46,2706.43,0.42688,0.28925,0.83077,0.91412,0.89326,0.96318,0.8467,0.54807,0.42923,0.88326,0.0095545,0.0095545,0.0095545
47,2765.26,0.42247,0.28276,0.82613,0.89916,0.90468,0.96279,0.85523,0.52491,0.42521,0.87139,0.0095446,0.0095446,0.0095446
48,2823.84,0.42193,0.2828,0.82932,0.89772,0.89176,0.95714,0.84765,0.52804,0.51239,0.87237,0.0095347,0.0095347,0.0095347
49,2882.68,0.41553,0.27647,0.82535,0.92208,0.90639,0.96821,0.85871,0.53038,0.43748,0.87075,0.0095248,0.0095248,0.0095248
50,2941.29,0.41449,0.28213,0.8289,0.89539,0.89783,0.95062,0.84427,0.52506,0.48991,0.86802,0.0095149,0.0095149,0.0095149
51,2999.58,0.41385,0.27907,0.8267,0.88753,0.89631,0.95359,0.845,0.5242,0.47894,0.87253,0.009505,0.009505,0.009505
52,3058.63,0.41155,0.27595,0.8246,0.91171,0.85466,0.95472,0.85328,0.50736,0.49022,0.86647,0.0094951,0.0094951,0.0094951
53,3117.39,0.41174,0.2735,0.82208,0.93328,0.89498,0.97021,0.86727,0.51067,0.4225,0.86879,0.0094852,0.0094852,0.0094852
54,3175.95,0.40584,0.26949,0.82141,0.91072,0.90811,0.96457,0.86247,0.50803,0.42521,0.86981,0.0094753,0.0094753,0.0094753
55,3235.22,0.40408,0.27302,0.82416,0.88436,0.90796,0.95945,0.8574,0.51301,0.44633,0.8655,0.0094654,0.0094654,0.0094654
56,3294,0.40588,0.26827,0.82357,0.91,0.88413,0.95874,0.85579,0.52909,0.45021,0.87665,0.0094555,0.0094555,0.0094555
57,3352.85,0.40286,0.27019,0.8197,0.90678,0.86587,0.95102,0.84774,0.52464,0.51322,0.86719,0.0094456,0.0094456,0.0094456
58,3411.7,0.40613,0.27476,0.82186,0.88631,0.89882,0.9558,0.85378,0.53189,0.47453,0.87212,0.0094357,0.0094357,0.0094357
59,3470.52,0.40848,0.27235,0.82466,0.91078,0.87215,0.95401,0.85455,0.50822,0.50655,0.86349,0.0094258,0.0094258,0.0094258
60,3528.99,0.40287,0.26755,0.82033,0.8921,0.89192,0.95342,0.85524,0.49998,0.48461,0.86283,0.0094159,0.0094159,0.0094159
61,3587.43,0.40079,0.27922,0.81905,0.88776,0.91645,0.95812,0.8551,0.51776,0.45535,0.87043,0.009406,0.009406,0.009406
62,3646.18,0.40428,0.2692,0.82424,0.90634,0.90588,0.96379,0.86814,0.5034,0.44252,0.86259,0.0093961,0.0093961,0.0093961
63,3704.94,0.39629,0.26714,0.81935,0.8984,0.92359,0.96454,0.86618,0.50506,0.42735,0.86188,0.0093862,0.0093862,0.0093862
64,3763.68,0.39257,0.26268,0.82029,0.91189,0.9121,0.96254,0.86533,0.48995,0.42141,0.85866,0.0093763,0.0093763,0.0093763
65,3822.06,0.39182,0.26867,0.82024,0.89443,0.92865,0.96586,0.86848,0.49587,0.40207,0.86009,0.0093664,0.0093664,0.0093664
66,3880.58,0.39062,0.26154,0.81964,0.90209,0.91506,0.96651,0.86848,0.49723,0.42865,0.85924,0.0093565,0.0093565,0.0093565
67,3939.5,0.38678,0.25486,0.816,0.89142,0.91153,0.96658,0.86625,0.50406,0.43833,0.86271,0.0093466,0.0093466,0.0093466
68,3998.49,0.39414,0.25958,0.8176,0.91318,0.89452,0.96622,0.86527,0.50801,0.41321,0.86577,0.0093367,0.0093367,0.0093367
69,4057.15,0.38809,0.25411,0.81665,0.91592,0.9264,0.97016,0.86907,0.51604,0.38985,0.86871,0.0093268,0.0093268,0.0093268
70,4115.99,0.38708,0.25065,0.82049,0.90036,0.90776,0.95969,0.86356,0.50578,0.4201,0.86498,0.0093169,0.0093169,0.0093169
71,4174.87,0.38764,0.25417,0.81781,0.90777,0.91381,0.96376,0.86379,0.50092,0.41032,0.86453,0.009307,0.009307,0.009307
72,4233.77,0.38305,0.25252,0.81328,0.91142,0.91153,0.96195,0.8668,0.5043,0.42955,0.86353,0.0092971,0.0092971,0.0092971
73,4292.11,0.38484,0.2561,0.8177,0.91832,0.91096,0.96582,0.86693,0.5021,0.41123,0.86505,0.0092872,0.0092872,0.0092872
74,4350.57,0.38446,0.25883,0.81629,0.8901,0.93493,0.96492,0.8684,0.49919,0.39975,0.86276,0.0092773,0.0092773,0.0092773
75,4409.11,0.38315,0.25058,0.81991,0.90417,0.90297,0.96143,0.87001,0.49622,0.46346,0.86323,0.0092674,0.0092674,0.0092674
76,4467.6,0.3843,0.25699,0.81744,0.91088,0.91838,0.96809,0.87235,0.49468,0.42454,0.86185,0.0092575,0.0092575,0.0092575
77,4526.13,0.38377,0.25266,0.81592,0.91082,0.90938,0.96539,0.86948,0.50525,0.45119,0.86751,0.0092476,0.0092476,0.0092476
78,4584.97,0.38289,0.25506,0.8142,0.89577,0.89954,0.96218,0.86659,0.50046,0.4677,0.86435,0.0092377,0.0092377,0.0092377
79,4643.99,0.38006,0.24778,0.8152,0.89092,0.89042,0.95819,0.86139,0.50553,0.48396,0.86436,0.0092278,0.0092278,0.0092278
80,4702.72,0.37952,0.25562,0.81163,0.92364,0.86587,0.96092,0.8683,0.49997,0.46407,0.86304,0.0092179,0.0092179,0.0092179
81,4761.45,0.37317,0.24632,0.81438,0.90824,0.88694,0.9601,0.8628,0.4997,0.46812,0.86444,0.009208,0.009208,0.009208
82,4820.21,0.37447,0.24687,0.81442,0.90909,0.88299,0.95637,0.86193,0.49662,0.47594,0.86379,0.0091981,0.0091981,0.0091981
83,4878.81,0.37284,0.24268,0.8109,0.9021,0.88756,0.95462,0.86229,0.48837,0.48075,0.85779,0.0091882,0.0091882,0.0091882
84,4937.32,0.37769,0.2483,0.81327,0.92334,0.90126,0.96609,0.86811,0.50662,0.41808,0.86445,0.0091783,0.0091783,0.0091783
85,4995.79,0.37172,0.24785,0.81414,0.89559,0.9024,0.96258,0.86457,0.50581,0.41695,0.86458,0.0091684,0.0091684,0.0091684
86,5055,0.37094,0.23989,0.80911,0.90508,0.88014,0.9592,0.86518,0.49583,0.47183,0.86158,0.0091585,0.0091585,0.0091585
87,5113.9,0.37849,0.25165,0.81368,0.91295,0.90011,0.96225,0.86765,0.50056,0.44176,0.86623,0.0091486,0.0091486,0.0091486
88,5172.39,0.37081,0.24012,0.81228,0.91935,0.89726,0.96134,0.86941,0.49497,0.43474,0.86235,0.0091387,0.0091387,0.0091387
89,5231.13,0.37112,0.24871,0.81237,0.90598,0.91299,0.96258,0.87117,0.49362,0.44792,0.86131,0.0091288,0.0091288,0.0091288
90,5289.8,0.36507,0.24287,0.81084,0.9099,0.9024,0.96156,0.87005,0.49498,0.45038,0.86228,0.0091189,0.0091189,0.0091189
91,5348.27,0.36459,0.23925,0.81035,0.90972,0.90877,0.9609,0.87045,0.49041,0.4441,0.85974,0.009109,0.009109,0.009109
92,5407.27,0.36546,0.23733,0.81267,0.91124,0.87315,0.95358,0.86248,0.48633,0.50486,0.85615,0.0090991,0.0090991,0.0090991
93,5465.93,0.36831,0.24462,0.81283,0.91315,0.88821,0.95658,0.86487,0.49181,0.45424,0.86096,0.0090892,0.0090892,0.0090892
94,5524.88,0.36091,0.23735,0.81196,0.89827,0.90219,0.95383,0.86328,0.49449,0.47532,0.8632,0.0090793,0.0090793,0.0090793
95,5583.51,0.36148,0.24686,0.80931,0.92093,0.8975,0.95968,0.86881,0.49387,0.45172,0.86321,0.0090694,0.0090694,0.0090694
96,5642.28,0.36324,0.23826,0.81015,0.89751,0.91039,0.9599,0.86917,0.4973,0.45857,0.86419,0.0090595,0.0090595,0.0090595
97,5700.9,0.36164,0.23917,0.80619,0.90728,0.91667,0.96077,0.86993,0.49393,0.42163,0.86272,0.0090496,0.0090496,0.0090496
98,5759.53,0.36338,0.23111,0.81367,0.89793,0.92389,0.96181,0.87067,0.49348,0.43623,0.86444,0.0090397,0.0090397,0.0090397
99,5819.06,0.36018,0.23886,0.80902,0.89103,0.89669,0.95835,0.86352,0.49924,0.50448,0.8646,0.0090298,0.0090298,0.0090298
100,5878.19,0.36161,0.23411,0.80875,0.89423,0.8879,0.95305,0.85985,0.49583,0.52738,0.8613,0.0090199,0.0090199,0.0090199
101,5937.4,0.36587,0.23496,0.81118,0.90154,0.88319,0.94937,0.86039,0.49229,0.55049,0.85882,0.00901,0.00901,0.00901
102,5996.71,0.36461,0.23586,0.81054,0.90091,0.8666,0.93916,0.8533,0.48646,0.57785,0.85702,0.0090001,0.0090001,0.0090001
103,6056.19,0.36095,0.23686,0.80829,0.89882,0.8721,0.94035,0.85084,0.48859,0.56435,0.85908,0.0089902,0.0089902,0.0089902
104,6115.43,0.35705,0.23534,0.8081,0.91022,0.87383,0.9449,0.85527,0.49043,0.54897,0.85982,0.0089803,0.0089803,0.0089803
105,6174.49,0.35804,0.23745,0.80947,0.91735,0.88413,0.94986,0.85769,0.49533,0.53715,0.86243,0.0089704,0.0089704,0.0089704
106,6234.2,0.35953,0.24038,0.80597,0.90833,0.87386,0.95037,0.85835,0.49618,0.53237,0.86457,0.0089605,0.0089605,0.0089605
107,6293.3,0.35505,0.23592,0.80369,0.90653,0.88573,0.9556,0.86484,0.49111,0.49365,0.86009,0.0089506,0.0089506,0.0089506
108,6353.07,0.35174,0.22698,0.80693,0.90358,0.89212,0.95846,0.86493,0.49153,0.4745,0.86002,0.0089407,0.0089407,0.0089407
109,6413.9,0.35117,0.22788,0.80688,0.90821,0.881,0.95514,0.86367,0.49253,0.49331,0.85922,0.0089308,0.0089308,0.0089308
110,6473.01,0.35006,0.23121,0.80637,0.91206,0.87728,0.95647,0.86357,0.49474,0.47935,0.85971,0.0089209,0.0089209,0.0089209
111,6532.12,0.35397,0.22875,0.80489,0.90213,0.90354,0.95569,0.86636,0.49644,0.47394,0.86154,0.008911,0.008911,0.008911
112,6592.39,0.35125,0.23164,0.80805,0.90999,0.8944,0.95259,0.86236,0.49958,0.50491,0.86219,0.0089011,0.0089011,0.0089011
113,6651.67,0.35528,0.23497,0.80544,0.9041,0.89863,0.95432,0.86311,0.49563,0.4893,0.86062,0.0088912,0.0088912,0.0088912
114,6710.9,0.35314,0.2327,0.80492,0.90267,0.89212,0.95189,0.86036,0.4895,0.50758,0.85973,0.0088813,0.0088813,0.0088813
115,6770.22,0.35196,0.2268,0.80334,0.9005,0.89878,0.95574,0.86491,0.49102,0.47749,0.86005,0.0088714,0.0088714,0.0088714
116,6829.89,0.35253,0.23215,0.80585,0.89035,0.90525,0.95796,0.86683,0.4903,0.46465,0.86091,0.0088615,0.0088615,0.0088615
117,6888.92,0.34596,0.23048,0.80565,0.9028,0.90659,0.96066,0.86765,0.489,0.45211,0.86039,0.0088516,0.0088516,0.0088516
118,6948.16,0.34705,0.22976,0.81046,0.89973,0.9116,0.96267,0.87173,0.49105,0.43831,0.86065,0.0088417,0.0088417,0.0088417
119,7007.25,0.3463,0.22771,0.80468,0.90465,0.90979,0.96231,0.87222,0.49378,0.43104,0.86252,0.0088318,0.0088318,0.0088318
120,7066.27,0.34777,0.22265,0.8054,0.90843,0.91164,0.96312,0.87406,0.49253,0.42851,0.86303,0.0088219,0.0088219,0.0088219
121,7125.62,0.34492,0.22509,0.80552,0.93617,0.87904,0.96015,0.87148,0.49441,0.43838,0.86264,0.008812,0.008812,0.008812
122,7184.77,0.34379,0.22591,0.80143,0.89918,0.90354,0.95969,0.86918,0.49554,0.44683,0.86393,0.0088021,0.0088021,0.0088021
123,7243.53,0.3441,0.22417,0.80119,0.89938,0.90126,0.95808,0.86831,0.49495,0.46909,0.8639,0.0087922,0.0087922,0.0087922
124,7302.52,0.34567,0.22319,0.8057,0.90577,0.90354,0.96106,0.87205,0.49246,0.44613,0.86295,0.0087823,0.0087823,0.0087823
125,7361.67,0.34183,0.22174,0.80348,0.9018,0.91096,0.96095,0.87118,0.49122,0.45021,0.86216,0.0087724,0.0087724,0.0087724
126,7420.79,0.34078,0.22124,0.80147,0.90469,0.9102,0.9614,0.87174,0.49351,0.45165,0.8631,0.0087625,0.0087625,0.0087625
127,7479.82,0.33927,0.22393,0.80393,0.91132,0.90582,0.96358,0.87247,0.49246,0.44927,0.86284,0.0087526,0.0087526,0.0087526
128,7539,0.34065,0.22136,0.80422,0.90092,0.90307,0.95908,0.86845,0.49233,0.47898,0.8624,0.0087427,0.0087427,0.0087427
129,7598.24,0.33846,0.22326,0.79925,0.91423,0.88825,0.95695,0.86609,0.49606,0.49327,0.86323,0.0087328,0.0087328,0.0087328
130,7657.06,0.34221,0.22019,0.80212,0.91189,0.88614,0.95455,0.86499,0.49613,0.50452,0.86234,0.0087229,0.0087229,0.0087229
131,7715.87,0.33531,0.21888,0.80038,0.91427,0.88756,0.95558,0.86437,0.49862,0.49353,0.86398,0.008713,0.008713,0.008713
132,7774.94,0.33659,0.22493,0.7998,0.9124,0.89498,0.95737,0.86547,0.49965,0.48094,0.86417,0.0087031,0.0087031,0.0087031
133,7833.57,0.3388,0.22148,0.80346,0.91219,0.89384,0.95592,0.86511,0.50017,0.48919,0.86508,0.0086932,0.0086932,0.0086932
134,7892.56,0.34127,0.22355,0.80314,0.90807,0.89326,0.95693,0.86692,0.49987,0.48824,0.86506,0.0086833,0.0086833,0.0086833
135,7951.59,0.33243,0.21474,0.80302,0.91013,0.89269,0.95793,0.86748,0.49798,0.48096,0.86442,0.0086734,0.0086734,0.0086734
136,8010.79,0.33509,0.21784,0.79852,0.90749,0.90011,0.95857,0.86833,0.4979,0.47599,0.86471,0.0086635,0.0086635,0.0086635
137,8069.99,0.33413,0.21852,0.8007,0.9077,0.89805,0.95901,0.86897,0.49699,0.47369,0.86517,0.0086536,0.0086536,0.0086536
138,8128.7,0.33281,0.21659,0.80014,0.89687,0.91335,0.96073,0.87126,0.49655,0.45437,0.86538,0.0086437,0.0086437,0.0086437
139,8187.99,0.33056,0.2125,0.8023,0.89447,0.9144,0.96054,0.87233,0.4952,0.45839,0.86478,0.0086338,0.0086338,0.0086338
140,8247.04,0.33038,0.21399,0.7999,0.91738,0.89441,0.96197,0.87305,0.49393,0.44768,0.86378,0.0086239,0.0086239,0.0086239
141,8305.77,0.33328,0.21494,0.79946,0.90834,0.90503,0.9619,0.87279,0.49309,0.44392,0.86328,0.008614,0.008614,0.008614
142,8364.63,0.3314,0.21737,0.80159,0.91259,0.89983,0.96118,0.87254,0.49282,0.44282,0.86344,0.0086041,0.0086041,0.0086041
143,8423.96,0.33532,0.21433,0.79987,0.91322,0.90101,0.96059,0.87257,0.49286,0.44103,0.86263,0.0085942,0.0085942,0.0085942
144,8482.9,0.33134,0.20973,0.7991,0.91127,0.90411,0.96044,0.87246,0.49081,0.44539,0.8618,0.0085843,0.0085843,0.0085843
145,8542.24,0.33144,0.21091,0.80492,0.8994,0.91857,0.95991,0.87249,0.48963,0.44077,0.86149,0.0085744,0.0085744,0.0085744
146,8601.36,0.33334,0.21278,0.80028,0.90112,0.92067,0.96004,0.8719,0.48975,0.44411,0.86128,0.0085645,0.0085645,0.0085645
147,8660.74,0.33273,0.21352,0.8024,0.9073,0.91059,0.95814,0.86995,0.48926,0.4577,0.86076,0.0085546,0.0085546,0.0085546
148,8720.07,0.32882,0.20866,0.80234,0.9086,0.90787,0.95766,0.86987,0.49042,0.45766,0.86193,0.0085447,0.0085447,0.0085447
149,8779.33,0.32827,0.21365,0.79997,0.9069,0.91188,0.95705,0.86936,0.48943,0.45802,0.86193,0.0085348,0.0085348,0.0085348
150,8838.43,0.32694,0.20969,0.80091,0.90803,0.90753,0.95651,0.86851,0.48951,0.46115,0.86229,0.0085249,0.0085249,0.0085249
151,8897.36,0.32935,0.22319,0.79934,0.90776,0.90297,0.95645,0.86824,0.48979,0.46842,0.86181,0.008515,0.008515,0.008515
152,8956.5,0.33108,0.2106,0.79994,0.90688,0.90612,0.95639,0.86859,0.48906,0.47099,0.86064,0.0085051,0.0085051,0.0085051
153,9016.06,0.32266,0.21276,0.79915,0.90348,0.91361,0.9574,0.86994,0.48892,0.46395,0.86018,0.0084952,0.0084952,0.0084952
154,9075.35,0.32777,0.2087,0.79996,0.90215,0.9104,0.95704,0.87021,0.48848,0.46377,0.86052,0.0084853,0.0084853,0.0084853
155,9134.55,0.32627,0.20901,0.79677,0.90183,0.91233,0.95762,0.87113,0.48918,0.46161,0.86048,0.0084754,0.0084754,0.0084754
156,9193.91,0.32388,0.20947,0.79764,0.90709,0.90753,0.95726,0.87167,0.48887,0.46159,0.86106,0.0084655,0.0084655,0.0084655
157,9253.47,0.32528,0.21031,0.80108,0.90313,0.90992,0.95677,0.87034,0.48896,0.46597,0.86156,0.0084556,0.0084556,0.0084556
158,9312.65,0.32433,0.2075,0.79668,0.90367,0.90696,0.95655,0.87094,0.4891,0.46745,0.86194,0.0084457,0.0084457,0.0084457
159,9370.95,0.32775,0.20798,0.79937,0.901,0.90811,0.95667,0.87041,0.48875,0.47194,0.86178,0.0084358,0.0084358,0.0084358
160,9428.22,0.32401,0.20781,0.79761,0.90986,0.89879,0.95655,0.86947,0.48823,0.47553,0.86192,0.0084259,0.0084259,0.0084259
161,9485.72,0.3208,0.20522,0.79587,0.90061,0.90525,0.95644,0.87042,0.48694,0.47511,0.86147,0.008416,0.008416,0.008416
162,9543.02,0.3218,0.20987,0.79623,0.90217,0.9053,0.95663,0.87008,0.48768,0.47027,0.86195,0.0084061,0.0084061,0.0084061
163,9601.08,0.31909,0.20611,0.79727,0.90339,0.90753,0.95634,0.87012,0.48745,0.47343,0.86243,0.0083962,0.0083962,0.0083962
164,9658.08,0.32296,0.2075,0.79846,0.90294,0.90753,0.95641,0.8698,0.48668,0.46863,0.86234,0.0083863,0.0083863,0.0083863
165,9715.37,0.32075,0.21243,0.79374,0.90387,0.90753,0.9575,0.87081,0.48564,0.46943,0.86179,0.0083764,0.0083764,0.0083764
166,9772.85,0.31866,0.2185,0.79732,0.90131,0.90696,0.95799,0.87156,0.48559,0.47093,0.86206,0.0083665,0.0083665,0.0083665
167,9829.98,0.31971,0.20495,0.79463,0.89994,0.90753,0.95834,0.87252,0.4849,0.47061,0.86181,0.0083566,0.0083566,0.0083566
168,9887.07,0.31734,0.20627,0.79355,0.89945,0.90885,0.95919,0.87271,0.48526,0.46691,0.86191,0.0083467,0.0083467,0.0083467
169,9944.33,0.3202,0.20164,0.79834,0.89958,0.90696,0.95931,0.87286,0.48542,0.46433,0.86208,0.0083368,0.0083368,0.0083368
170,10002.1,0.31927,0.20229,0.79467,0.89858,0.90811,0.95971,0.87305,0.48707,0.46028,0.8634,0.0083269,0.0083269,0.0083269
171,10059.6,0.31881,0.20515,0.79631,0.89809,0.90696,0.95939,0.87356,0.48716,0.4655,0.86326,0.008317,0.008317,0.008317
172,10116.8,0.31899,0.20506,0.79697,0.89709,0.90639,0.95925,0.87281,0.48851,0.46912,0.86373,0.0083071,0.0083071,0.0083071
173,10173.7,0.31664,0.20413,0.79769,0.89685,0.90925,0.95909,0.87245,0.48853,0.46669,0.86357,0.0082972,0.0082972,0.0082972
174,10231.2,0.31619,0.19907,0.79365,0.89755,0.91039,0.95876,0.87235,0.48939,0.46487,0.86416,0.0082873,0.0082873,0.0082873
175,10288.5,0.31891,0.20233,0.79342,0.89753,0.90993,0.95965,0.87242,0.48994,0.46296,0.86457,0.0082774,0.0082774,0.0082774
176,10345.9,0.31527,0.20152,0.79553,0.89777,0.91096,0.95964,0.87221,0.49105,0.46332,0.86484,0.0082675,0.0082675,0.0082675
177,10403.9,0.31109,0.19999,0.79354,0.89686,0.91153,0.95971,0.87199,0.49079,0.46256,0.86511,0.0082576,0.0082576,0.0082576
178,10462,0.31827,0.20442,0.7967,0.89767,0.90868,0.95981,0.87273,0.49115,0.46511,0.86526,0.0082477,0.0082477,0.0082477
179,10519.9,0.31345,0.20373,0.79554,0.89737,0.9083,0.95945,0.87321,0.49103,0.47158,0.86494,0.0082378,0.0082378,0.0082378
180,10577.3,0.31392,0.20197,0.79621,0.91839,0.88642,0.95861,0.87205,0.49106,0.4743,0.8647,0.0082279,0.0082279,0.0082279
181,10634.4,0.31708,0.20427,0.79418,0.91316,0.89041,0.95839,0.87213,0.49123,0.47506,0.8647,0.008218,0.008218,0.008218
182,10692,0.32339,0.20839,0.79647,0.91303,0.89041,0.95913,0.87322,0.49128,0.47136,0.86485,0.0082081,0.0082081,0.0082081
183,10749.4,0.31384,0.20124,0.79646,0.91768,0.88756,0.95964,0.87297,0.49079,0.46941,0.86488,0.0081982,0.0081982,0.0081982
184,10807.1,0.31716,0.201,0.79465,0.9163,0.88927,0.95954,0.87349,0.49063,0.46844,0.86514,0.0081883,0.0081883,0.0081883
