epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,3142.95,0.42743,0.28364,0.83237,0.8371,0.87659,0.92031,0.80885,0.55649,0.60566,0.89741,0.0094357,0.0094357,0.0094357
59,3196.85,0.43189,0.28722,0.83579,0.87225,0.88125,0.92779,0.79291,0.58796,0.61928,0.92012,0.0094258,0.0094258,0.0094258
60,3250.34,0.42166,0.27256,0.83271,0.84832,0.86076,0.91013,0.79546,0.56181,0.65046,0.9044,0.0094159,0.0094159,0.0094159
61,3304.06,0.42114,0.27443,0.83216,0.8417,0.88456,0.91041,0.79674,0.56417,0.63531,0.90739,0.009406,0.009406,0.009406
62,3357.9,0.42244,0.27643,0.8315,0.84937,0.8704,0.91323,0.79511,0.57032,0.63462,0.90357,0.0093961,0.0093961,0.0093961
63,3411.54,0.41644,0.27911,0.82786,0.84995,0.86724,0.91476,0.77394,0.63525,0.71684,0.92836,0.0093862,0.0093862,0.0093862
64,3465.48,0.42194,0.27482,0.83397,0.83826,0.85288,0.91917,0.79091,0.59933,0.68337,0.91173,0.0093763,0.0093763,0.0093763
65,3519.49,0.41933,0.2716,0.82894,0.77909,0.87157,0.88616,0.7689,0.59242,0.72103,0.91149,0.0093664,0.0093664,0.0093664
66,3573.1,0.42063,0.27419,0.83078,0.84805,0.85654,0.9229,0.80159,0.57876,0.61337,0.90664,0.0093565,0.0093565,0.0093565
67,3626.93,0.421,0.27686,0.83075,0.81113,0.8905,0.90785,0.78654,0.58407,0.62515,0.91148,0.0093466,0.0093466,0.0093466
68,3680.7,0.4132,0.27135,0.82663,0.84767,0.87221,0.92703,0.80008,0.58787,0.66366,0.90872,0.0093367,0.0093367,0.0093367
69,3734.81,0.41689,0.26587,0.82804,0.82453,0.82881,0.88769,0.74871,0.60831,0.80117,0.91497,0.0093268,0.0093268,0.0093268
70,3788.95,0.41678,0.26935,0.82574,0.83025,0.8252,0.88991,0.76532,0.58795,0.70841,0.91162,0.0093169,0.0093169,0.0093169
71,3843.55,0.42055,0.2696,0.83175,0.819,0.83122,0.88788,0.75198,0.61298,0.7584,0.92152,0.009307,0.009307,0.009307
72,3897.71,0.41012,0.26666,0.82677,0.8559,0.78722,0.87858,0.75631,0.61022,0.84023,0.92551,0.0092971,0.0092971,0.0092971
73,3951.71,0.41294,0.26842,0.83085,0.82545,0.81527,0.87054,0.74214,0.60782,0.76771,0.92446,0.0092872,0.0092872,0.0092872
74,4005.84,0.41737,0.26869,0.83023,0.79533,0.84147,0.84931,0.73511,0.57576,0.77284,0.90684,0.0092773,0.0092773,0.0092773
75,4059.99,0.41525,0.271,0.82771,0.82883,0.84509,0.86605,0.74769,0.5935,0.76958,0.91673,0.0092674,0.0092674,0.0092674
76,4114.06,0.40833,0.2645,0.82919,0.81788,0.8487,0.89147,0.77204,0.59336,0.72373,0.914,0.0092575,0.0092575,0.0092575
77,4168.21,0.41083,0.26827,0.82771,0.81011,0.83318,0.88898,0.76889,0.58561,0.72358,0.91082,0.0092476,0.0092476,0.0092476
78,4221.86,0.40804,0.26683,0.82595,0.82258,0.83725,0.89,0.77157,0.58925,0.78595,0.91411,0.0092377,0.0092377,0.0092377
79,4275.53,0.40732,0.26394,0.82791,0.83872,0.85775,0.90768,0.78281,0.57788,0.67167,0.90564,0.0092278,0.0092278,0.0092278
80,4329.66,0.41079,0.26224,0.82731,0.84623,0.8698,0.91292,0.79385,0.57098,0.63379,0.90365,0.0092179,0.0092179,0.0092179
81,4383.25,0.40905,0.26654,0.82857,0.82194,0.88483,0.88203,0.76792,0.55527,0.6614,0.89587,0.009208,0.009208,0.009208
82,4436.98,0.40433,0.26562,0.82647,0.84847,0.86067,0.89154,0.7814,0.55937,0.68017,0.89642,0.0091981,0.0091981,0.0091981
83,4490.81,0.40718,0.26421,0.82582,0.8609,0.85428,0.91534,0.78407,0.5851,0.64228,0.90898,0.0091882,0.0091882,0.0091882
84,4544.51,0.40791,0.25808,0.82815,0.866,0.8252,0.90069,0.77659,0.5767,0.72525,0.90199,0.0091783,0.0091783,0.0091783
85,4598.64,0.40944,0.25885,0.82839,0.83654,0.82982,0.87211,0.75761,0.5836,0.71988,0.90538,0.0091684,0.0091684,0.0091684
86,4652.71,0.40534,0.25876,0.82534,0.83213,0.8635,0.86226,0.7374,0.59804,0.71289,0.90837,0.0091585,0.0091585,0.0091585
87,4706.77,0.40618,0.26092,0.82741,0.86023,0.84931,0.90734,0.77086,0.59897,0.6435,0.91505,0.0091486,0.0091486,0.0091486
88,4760.66,0.39895,0.2634,0.82649,0.87723,0.86568,0.90773,0.77551,0.6071,0.65313,0.91685,0.0091387,0.0091387,0.0091387
89,4814.62,0.40616,0.26639,0.82351,0.84293,0.83779,0.87147,0.74823,0.6014,0.80052,0.91272,0.0091288,0.0091288,0.0091288
90,4869.12,0.40271,0.25942,0.82597,0.84413,0.83303,0.88744,0.76424,0.58806,0.76954,0.90576,0.0091189,0.0091189,0.0091189
91,4923.51,0.4035,0.26206,0.82752,0.85974,0.84977,0.90302,0.78314,0.57382,0.6931,0.90057,0.009109,0.009109,0.009109
92,4977.13,0.39664,0.25728,0.82158,0.88621,0.87317,0.92339,0.79926,0.58988,0.64003,0.90691,0.0090991,0.0090991,0.0090991
93,5031.22,0.39772,0.25606,0.8259,0.83415,0.86498,0.88771,0.76608,0.60402,0.72418,0.91727,0.0090892,0.0090892,0.0090892
94,5085.48,0.39917,0.25545,0.82343,0.82674,0.83986,0.89041,0.76843,0.59962,0.74549,0.91185,0.0090793,0.0090793,0.0090793
95,5139.45,0.3895,0.24799,0.82022,0.8377,0.84629,0.88927,0.77411,0.5823,0.76402,0.90855,0.0090694,0.0090694,0.0090694
96,5193.43,0.39387,0.25341,0.82326,0.86923,0.85742,0.91589,0.79348,0.58512,0.62824,0.90852,0.0090595,0.0090595,0.0090595
97,5247.22,0.39477,0.24936,0.82373,0.84992,0.86799,0.90416,0.78496,0.56532,0.64852,0.90498,0.0090496,0.0090496,0.0090496
98,5301.04,0.39418,0.25401,0.82361,0.83242,0.83605,0.88566,0.76439,0.57466,0.6989,0.90473,0.0090397,0.0090397,0.0090397
99,5354.67,0.39448,0.25131,0.82227,0.86322,0.84071,0.90383,0.78844,0.56744,0.69435,0.90063,0.0090298,0.0090298,0.0090298
100,5408.85,0.3908,0.25069,0.82149,0.87106,0.84207,0.92204,0.79936,0.57292,0.64138,0.90393,0.0090199,0.0090199,0.0090199
101,5463.09,0.38789,0.25094,0.81785,0.84021,0.83359,0.90871,0.79232,0.57067,0.70303,0.90207,0.00901,0.00901,0.00901
102,5517.12,0.39705,0.25142,0.82233,0.803,0.81575,0.88536,0.77855,0.56389,0.75948,0.89997,0.0090001,0.0090001,0.0090001
103,5571.11,0.39616,0.25341,0.81954,0.83556,0.76262,0.87319,0.76371,0.56875,0.8032,0.90443,0.0089902,0.0089902,0.0089902
104,5625.21,0.39359,0.25113,0.82176,0.81042,0.79881,0.88223,0.77184,0.55932,0.73173,0.89926,0.0089803,0.0089803,0.0089803
105,5679.04,0.39183,0.24713,0.81931,0.85027,0.78387,0.89138,0.7817,0.55158,0.73885,0.8983,0.0089704,0.0089704,0.0089704
106,5733.19,0.38983,0.24707,0.82451,0.87942,0.78843,0.90128,0.79411,0.55311,0.68886,0.89851,0.0089605,0.0089605,0.0089605
107,5787.69,0.39101,0.24387,0.82104,0.847,0.80591,0.88483,0.78025,0.55069,0.783,0.89733,0.0089506,0.0089506,0.0089506
108,5841.47,0.39044,0.25448,0.8188,0.84659,0.81254,0.88645,0.7781,0.55539,0.78514,0.89757,0.0089407,0.0089407,0.0089407
109,5895.37,0.38848,0.24416,0.82475,0.8662,0.79325,0.89171,0.78515,0.55377,0.75393,0.89814,0.0089308,0.0089308,0.0089308
110,5949.73,0.39437,0.24574,0.82078,0.84292,0.82037,0.8892,0.78003,0.55636,0.76261,0.90113,0.0089209,0.0089209,0.0089209
111,6003.37,0.39246,0.25457,0.81834,0.84801,0.82881,0.89535,0.78708,0.55568,0.70443,0.89857,0.008911,0.008911,0.008911
112,6057.24,0.38559,0.24337,0.82059,0.83331,0.83469,0.88748,0.77847,0.56008,0.73548,0.89913,0.0089011,0.0089011,0.0089011
113,6111.23,0.38792,0.24468,0.8196,0.84079,0.84931,0.89491,0.7856,0.56503,0.73507,0.90278,0.0088912,0.0088912,0.0088912
114,6165.09,0.38598,0.24428,0.81929,0.85858,0.82821,0.89669,0.78453,0.5629,0.7166,0.90047,0.0088813,0.0088813,0.0088813
115,6218.98,0.38537,0.24433,0.81997,0.87807,0.82037,0.90114,0.79316,0.56408,0.70186,0.90192,0.0088714,0.0088714,0.0088714
116,6273.09,0.38073,0.23866,0.82048,0.87414,0.82891,0.90643,0.79875,0.56266,0.72565,0.89923,0.0088615,0.0088615,0.0088615
117,6327.04,0.38127,0.2375,0.81729,0.85676,0.85449,0.91398,0.80284,0.56306,0.69808,0.89908,0.0088516,0.0088516,0.0088516
118,6381.26,0.38141,0.24635,0.81982,0.87155,0.85413,0.91778,0.8062,0.5596,0.66964,0.8994,0.0088417,0.0088417,0.0088417
119,6435.28,0.38507,0.24294,0.81733,0.84857,0.87148,0.92059,0.80897,0.55814,0.68789,0.89832,0.0088318,0.0088318,0.0088318
120,6489.58,0.38436,0.24126,0.81454,0.85552,0.83122,0.90978,0.79823,0.55551,0.75827,0.89783,0.0088219,0.0088219,0.0088219
121,6543.84,0.3848,0.23958,0.82118,0.85404,0.80892,0.90073,0.78934,0.55959,0.79562,0.89783,0.008812,0.008812,0.008812
122,6597.99,0.38149,0.24007,0.8201,0.8278,0.8403,0.89911,0.78751,0.56071,0.77161,0.89823,0.0088021,0.0088021,0.0088021
123,6652.17,0.37938,0.24153,0.81165,0.84535,0.83363,0.90678,0.78808,0.57981,0.74195,0.90301,0.0087922,0.0087922,0.0087922
124,6706.28,0.38454,0.24565,0.82074,0.85984,0.81724,0.90119,0.78793,0.56741,0.75098,0.89993,0.0087823,0.0087823,0.0087823
125,6760.22,0.38116,0.24298,0.81771,0.8453,0.83657,0.89693,0.78591,0.56264,0.74735,0.89795,0.0087724,0.0087724,0.0087724
126,6813.51,0.38251,0.24102,0.81756,0.85319,0.84424,0.9024,0.79227,0.5556,0.70322,0.8962,0.0087625,0.0087625,0.0087625
127,6867.69,0.37887,0.23949,0.818,0.86435,0.84147,0.90687,0.79973,0.55532,0.68437,0.89657,0.0087526,0.0087526,0.0087526
128,6921.45,0.3767,0.23655,0.81218,0.86545,0.83303,0.91062,0.80039,0.56158,0.68481,0.89918,0.0087427,0.0087427,0.0087427
129,6974.67,0.37514,0.23883,0.81601,0.85782,0.83646,0.91108,0.79878,0.56214,0.67882,0.89872,0.0087328,0.0087328,0.0087328
130,7029.06,0.37731,0.23402,0.81509,0.86758,0.83183,0.90842,0.79556,0.56428,0.67636,0.9008,0.0087229,0.0087229,0.0087229
131,7083.06,0.3759,0.23545,0.81526,0.8602,0.81917,0.90376,0.79078,0.56978,0.69891,0.90221,0.008713,0.008713,0.008713
132,7137.05,0.37836,0.23464,0.81847,0.84957,0.83065,0.90397,0.78822,0.57588,0.70099,0.90346,0.0087031,0.0087031,0.0087031
133,7191.23,0.37628,0.23583,0.8126,0.83859,0.83615,0.90616,0.79142,0.5725,0.67809,0.90315,0.0086932,0.0086932,0.0086932
134,7245.47,0.37649,0.23733,0.81569,0.86268,0.81013,0.90375,0.78939,0.57171,0.68646,0.90459,0.0086833,0.0086833,0.0086833
135,7299.28,0.37384,0.24058,0.81603,0.86669,0.82158,0.91001,0.79388,0.5731,0.66049,0.90634,0.0086734,0.0086734,0.0086734
136,7353.11,0.3737,0.23568,0.81446,0.8802,0.81977,0.91245,0.79662,0.56986,0.64767,0.90622,0.0086635,0.0086635,0.0086635
137,7407.49,0.37436,0.23374,0.81597,0.86782,0.83906,0.9126,0.79617,0.57071,0.65616,0.90578,0.0086536,0.0086536,0.0086536
138,7462.41,0.37291,0.23792,0.81812,0.85758,0.8487,0.91281,0.79689,0.56604,0.64712,0.90307,0.0086437,0.0086437,0.0086437
139,7516.36,0.37194,0.2342,0.81632,0.86813,0.84127,0.913,0.79797,0.56761,0.64915,0.90209,0.0086338,0.0086338,0.0086338
140,7570.65,0.3757,0.24641,0.81196,0.85876,0.84291,0.90905,0.79565,0.57042,0.65464,0.90149,0.0086239,0.0086239,0.0086239
141,7624.32,0.37355,0.23401,0.81634,0.86233,0.83363,0.9048,0.78834,0.57639,0.66108,0.90258,0.008614,0.008614,0.008614
142,7678.21,0.36935,0.23463,0.81368,0.87646,0.83387,0.90761,0.79174,0.57649,0.6474,0.90235,0.0086041,0.0086041,0.0086041
143,7732.19,0.37022,0.23279,0.81507,0.86881,0.82821,0.9076,0.79182,0.57502,0.65549,0.90295,0.0085942,0.0085942,0.0085942
144,7786.04,0.36891,0.23105,0.81602,0.85381,0.83432,0.90639,0.78991,0.57798,0.67659,0.90418,0.0085843,0.0085843,0.0085843
145,7839.86,0.37208,0.23103,0.81511,0.82783,0.86369,0.90747,0.79084,0.57801,0.67801,0.90515,0.0085744,0.0085744,0.0085744
146,7894.07,0.3681,0.23071,0.81207,0.84699,0.84416,0.90729,0.78927,0.57787,0.67869,0.90606,0.0085645,0.0085645,0.0085645
147,7947.98,0.365,0.22838,0.81294,0.85568,0.8363,0.9058,0.78637,0.58034,0.68765,0.90689,0.0085546,0.0085546,0.0085546
148,8001.91,0.37115,0.23327,0.81557,0.86216,0.84328,0.90816,0.78894,0.58226,0.68912,0.90837,0.0085447,0.0085447,0.0085447
149,8056.22,0.37187,0.23568,0.8118,0.84476,0.85612,0.90715,0.78904,0.57809,0.68607,0.90703,0.0085348,0.0085348,0.0085348
150,8110.11,0.36565,0.22929,0.81524,0.84495,0.8606,0.90734,0.79123,0.57738,0.69827,0.90632,0.0085249,0.0085249,0.0085249
151,8164.74,0.37035,0.23202,0.81595,0.84282,0.8533,0.90847,0.79119,0.57602,0.70153,0.90542,0.008515,0.008515,0.008515
152,8218.9,0.36484,0.2314,0.81299,0.8527,0.84388,0.90902,0.79338,0.57419,0.71416,0.90416,0.0085051,0.0085051,0.0085051
153,8272.51,0.36816,0.23356,0.81889,0.86155,0.83544,0.90823,0.79196,0.57359,0.71374,0.90478,0.0084952,0.0084952,0.0084952
154,8325.81,0.36914,0.23285,0.81576,0.84993,0.8487,0.9087,0.79436,0.57331,0.70919,0.90409,0.0084853,0.0084853,0.0084853
155,8379.76,0.36514,0.23198,0.81258,0.8397,0.85955,0.90813,0.79228,0.57442,0.7099,0.90494,0.0084754,0.0084754,0.0084754
156,8433.13,0.36797,0.23069,0.80981,0.83968,0.85556,0.90898,0.79342,0.57525,0.71644,0.90505,0.0084655,0.0084655,0.0084655
157,8486.32,0.35999,0.2229,0.81215,0.8572,0.84448,0.91159,0.79455,0.57403,0.72273,0.90459,0.0084556,0.0084556,0.0084556
158,8540.44,0.36604,0.22687,0.81273,0.84884,0.85232,0.9129,0.79458,0.57369,0.727,0.90417,0.0084457,0.0084457,0.0084457
159,8594.3,0.36429,0.22836,0.81223,0.85265,0.85104,0.91366,0.79546,0.57279,0.72188,0.90379,0.0084358,0.0084358,0.0084358
160,8648.31,0.3656,0.2277,0.81408,0.87788,0.83626,0.91585,0.79803,0.57302,0.71941,0.90412,0.0084259,0.0084259,0.0084259
161,8702.27,0.35724,0.22334,0.81506,0.8538,0.85893,0.91531,0.79827,0.57261,0.71825,0.90413,0.008416,0.008416,0.008416
162,8756.15,0.36295,0.22547,0.81369,0.85321,0.8584,0.9149,0.79915,0.57343,0.72017,0.90469,0.0084061,0.0084061,0.0084061
163,8809.43,0.36161,0.22533,0.80945,0.85272,0.8585,0.91758,0.80126,0.575,0.71158,0.9058,0.0083962,0.0083962,0.0083962
164,8863.03,0.36517,0.23114,0.80864,0.8901,0.83062,0.91994,0.80408,0.57655,0.7032,0.90639,0.0083863,0.0083863,0.0083863
165,8916.69,0.35983,0.22263,0.80733,0.89355,0.82881,0.91818,0.80337,0.57501,0.70693,0.90577,0.0083764,0.0083764,0.0083764
166,8970.2,0.36363,0.22664,0.81241,0.85961,0.85627,0.91565,0.80079,0.57547,0.70998,0.90688,0.0083665,0.0083665,0.0083665
167,9023.92,0.36169,0.22859,0.80486,0.85355,0.85722,0.91468,0.80114,0.57407,0.7134,0.90599,0.0083566,0.0083566,0.0083566
168,9077.74,0.36546,0.22488,0.81228,0.86304,0.85461,0.91485,0.80134,0.57361,0.71027,0.90489,0.0083467,0.0083467,0.0083467
169,9131.61,0.36226,0.22315,0.81247,0.869,0.85567,0.91728,0.80409,0.57343,0.7035,0.90427,0.0083368,0.0083368,0.0083368
170,9185.5,0.36286,0.23221,0.81334,0.86886,0.85533,0.91782,0.80402,0.57284,0.69893,0.90442,0.0083269,0.0083269,0.0083269
171,9239.92,0.35771,0.22741,0.80881,0.86086,0.86377,0.91752,0.8043,0.57181,0.69723,0.90413,0.008317,0.008317,0.008317
172,9294.13,0.35612,0.22763,0.8112,0.86512,0.86076,0.91787,0.80504,0.57111,0.69875,0.90395,0.0083071,0.0083071,0.0083071
173,9348.23,0.35573,0.22849,0.81192,0.86798,0.85775,0.91763,0.8032,0.5724,0.69873,0.90501,0.0082972,0.0082972,0.0082972
174,9402.18,0.36088,0.22131,0.81247,0.87166,0.85413,0.91748,0.80264,0.57267,0.69445,0.90559,0.0082873,0.0082873,0.0082873
175,9455.51,0.35368,0.21836,0.80821,0.87069,0.85641,0.91614,0.8015,0.57301,0.6988,0.90601,0.0082774,0.0082774,0.0082774
176,9509.25,0.35858,0.22557,0.81303,0.86971,0.85594,0.91379,0.79993,0.57308,0.70352,0.90609,0.0082675,0.0082675,0.0082675
177,9562.93,0.35607,0.21839,0.81183,0.86773,0.86076,0.91449,0.80083,0.57318,0.7005,0.9062,0.0082576,0.0082576,0.0082576
178,9616.53,0.35435,0.21863,0.80912,0.86694,0.86008,0.91406,0.80084,0.57277,0.6987,0.906,0.0082477,0.0082477,0.0082477
179,9669.82,0.35557,0.22068,0.81172,0.86688,0.86257,0.91306,0.79975,0.57305,0.6988,0.90638,0.0082378,0.0082378,0.0082378
180,9722.95,0.35691,0.21775,0.80599,0.8698,0.86016,0.91155,0.79857,0.5727,0.69743,0.90636,0.0082279,0.0082279,0.0082279
181,9776.43,0.35674,0.22114,0.80881,0.87065,0.85835,0.91082,0.79932,0.57087,0.69991,0.90541,0.008218,0.008218,0.008218
182,9829.73,0.35964,0.22787,0.80901,0.87435,0.85473,0.91079,0.79962,0.57035,0.69361,0.90452,0.0082081,0.0082081,0.0082081
183,9883.33,0.35231,0.2176,0.80997,0.87493,0.85714,0.91053,0.79897,0.57016,0.69772,0.9043,0.0081982,0.0081982,0.0081982
184,9936.95,0.35438,0.22153,0.81046,0.87384,0.85592,0.91008,0.79735,0.57079,0.6996,0.90441,0.0081883,0.0081883,0.0081883
